t_ns,board_id,sensor_id,t,x,y,z
360564307585800,1,3,29.314159393310547,-513.6000366210938,7.350000381469727,-252.406005859375
360564307585800,1,4,27.898229598999023,-444.7500305175781,23.850000381469727,-255.552001953125
360564309832100,2,0,28.938053131103516,53.70000076293945,-34.80000305175781,-1533.31201171875
360564309832100,2,1,28.938053131103516,39.150001525878906,-445.0500183105469,-1308.010009765625
360564309832100,2,2,28.340707778930664,67.35000610351562,433.6500244140625,-1364.8800048828125
360564309832100,2,3,27.05752182006836,450.1500244140625,32.85000228881836,-1368.2679443359375
360564309832100,2,4,28.517698287963867,332.1000061035156,-27.450000762939453,-1344.3099365234375
360564322076000,0,0,26.54867172241211,15.90000057220459,-65.10000610351562,681.22998046875
360564322076000,0,1,27.300884246826172,8.850000381469727,-166.8000030517578,535.7880249023438
360564322076000,0,2,28.030973434448242,39.150001525878906,131.25,576.6859741210938
360564322076000,0,3,28.716814041137695,117.45000457763672,6.900000095367432,580.3159790039062
360564322076000,0,4,27.94247817993164,105.75000762939453,-43.5,552.4860229492188
360564324295100,1,0,27.035398483276367,-2.4000000953674316,-67.5,-288.4639892578125
360564324295100,1,1,28.6061954498291,4.650000095367432,510.0000305175781,-327.4259948730469
360564324295100,1,2,26.76991081237793,-20.700000762939453,-528.4500122070312,-303.4679870605469
360564324295100,1,3,29.092920303344727,-511.5000305175781,13.65000057220459,-251.1959991455078
360564324295100,1,4,27.964601516723633,-436.8000183105469,29.850000381469727,-255.7939910888672
360564326514600,2,0,28.805309295654297,48.750003814697266,-32.400001525878906,-1527.02001953125
360564326514600,2,1,28.915929794311523,44.400001525878906,-452.5500183105469,-1303.654052734375
360564326514600,2,2,28.14159393310547,66.45000457763672,433.6500244140625,-1365.364013671875
360564326514600,2,3,27.035398483276367,445.20001220703125,34.650001525878906,-1360.5240478515625
360564326514600,2,4,28.407079696655273,328.0500183105469,-30.600000381469727,-1346.488037109375
360564338829100,0,0,26.637168884277344,22.05000114440918,-55.05000305175781,678.3259887695312
360564338829100,0,1,27.27876091003418,4.350000381469727,-163.95001220703125,528.77001953125
360564338829100,0,2,27.765487670898438,37.05000305175781,131.40000915527344,581.7680053710938
360564338829100,0,3,28.561946868896484,118.95000457763672,18.0,586.6079711914062
360564338829100,0,4,28.00885009765625,103.80000305175781,-47.85000228881836,552.4860229492188
360564340987400,1,0,26.99114990234375,-0.9000000357627869,-72.9000015258789,-290.3999938964844
360564340987400,1,1,28.495574951171875,11.100000381469727,503.5500183105469,-328.1520080566406
360564340987400,1,2,26.61504364013672,-26.850000381469727,-526.050048828125,-294.5140075683594
360564340987400,1,3,29.137168884277344,-512.8500366210938,8.850000381469727,-253.85800170898438
360564340987400,1,4,28.09734535217285,-439.5000305175781,19.350000381469727,-250.47000122070312
360564343208800,2,0,28.805309295654297,52.500003814697266,-37.20000076293945,-1538.635986328125
360564343208800,2,1,28.849557876586914,44.10000228881836,-448.3500061035156,-1305.5899658203125
360564343208800,2,2,28.38495635986328,67.95000457763672,431.4000244140625,-1352.780029296875
360564343208800,2,3,27.035398483276367,437.5500183105469,30.000001907348633,-1358.10400390625
360564343208800,2,4,28.318584442138672,337.3500061035156,-25.650001525878906,-1347.697998046875
360564355466800,0,0,26.725664138793945,17.400001525878906,-60.900001525878906,674.6959838867188
360564355466800,0,1,27.4115047454834,10.800000190734863,-169.20001220703125,532.4000244140625
360564355466800,0,2,28.053096771240234,33.0,133.20001220703125,568.4580078125
360564355466800,0,3,28.761062622070312,116.4000015258789,16.350000381469727,584.6719970703125
360564355466800,0,4,27.964601516723633,98.10000610351562,-47.25,547.8880004882812
360564357693000,1,0,27.07964515686035,1.9500000476837158,-66.1500015258789,-293.3039855957031
360564357693000,1,1,28.561946868896484,7.950000286102295,509.2500305175781,-327.1839904785156
360564357693000,1,2,26.76991081237793,-27.30000114440918,-527.25,-289.9159851074219
360564357693000,1,3,29.35840606689453,-511.95001220703125,7.950000286102295,-266.20001220703125
360564357693000,1,4,28.00885009765625,-431.4000244140625,19.350000381469727,-254.58399963378906
360564359915100,2,0,28.761062622070312,52.80000305175781,-38.85000228881836,-1532.8280029296875
360564359915100,2,1,28.960176467895508,44.400001525878906,-452.2500305175781,-1301.2340087890625
360564359915100,2,2,28.429203033447266,67.05000305175781,431.1000061035156,-1366.33203125
360564359915100,2,3,27.14601707458496,441.0000305175781,31.500001907348633,-1361.9759521484375
360564359915100,2,4,28.252212524414062,331.0500183105469,-28.05000114440918,-1346.9720458984375
360564372201500,0,0,26.504425048828125,22.05000114440918,-61.05000305175781,677.115966796875
360564372201500,0,1,27.34513282775879,9.0,-165.15000915527344,529.2539672851562
360564372201500,0,2,27.920352935791016,33.30000305175781,132.75,584.9140014648438
360564372201500,0,3,28.362831115722656,114.30000305175781,11.100000381469727,570.8779907226562
360564372201500,0,4,27.831857681274414,100.95000457763672,-44.10000228881836,552.2440185546875
360564374386700,1,0,27.168142318725586,2.5500001907348633,-67.35000610351562,-284.3500061035156
360564374386700,1,1,28.539823532104492,5.100000381469727,504.1500244140625,-324.7640075683594
360564374386700,1,2,26.85840606689453,-30.30000114440918,-529.3500366210938,-306.8559875488281
360564374386700,1,3,29.11504364013672,-509.5500183105469,11.40000057220459,-259.1820068359375
360564374386700,1,4,27.898229598999023,-440.70001220703125,21.900001525878906,-255.30999755859375
360564376593100,2,0,28.6061954498291,46.20000076293945,-39.900001525878906,-1527.988037109375
360564376593100,2,1,28.738937377929688,43.95000076293945,-451.0500183105469,-1304.3800048828125
360564376593100,2,2,28.318584442138672,67.5,430.5000305175781,-1371.89794921875
360564376593100,2,3,27.07964515686035,447.45001220703125,33.75,-1361.25
360564376593100,2,4,28.23008918762207,328.20001220703125,-26.55000114440918,-1345.0360107421875
360564388895000,0,0,26.415929794311523,15.600000381469727,-55.05000305175781,686.7960205078125
360564388895000,0,1,27.190265655517578,7.350000381469727,-164.5500030517578,532.4000244140625
360564388895000,0,2,27.920352935791016,33.900001525878906,131.10000610351562,572.572021484375
360564388895000,0,3,28.539823532104492,112.95000457763672,12.600000381469727,584.4299926757812
360564388895000,0,4,28.00885009765625,103.05000305175781,-44.85000228881836,572.8140258789062
360564391092200,1,0,27.035398483276367,-0.6000000238418579,-69.9000015258789,-285.802001953125
360564391092200,1,1,28.628318786621094,8.700000762939453,510.6000061035156,-320.4079895019531
360564391092200,1,2,26.703540802001953,-29.55000114440918,-532.800048828125,-292.5780029296875
360564391092200,1,3,29.159292221069336,-502.8000183105469,12.450000762939453,-259.6659851074219
360564391092200,1,4,27.809734344482422,-438.7500305175781,23.55000114440918,-255.7939910888672
360564393305500,2,0,28.849557876586914,47.70000076293945,-40.05000305175781,-1542.75
360564393305500,2,1,28.960176467895508,51.000003814697266,-446.4000244140625,-1301.9599609375
360564393305500,2,2,28.340707778930664,64.20000457763672,429.1500244140625,-1359.7979736328125
360564393305500,2,3,27.035398483276367,441.7500305175781,38.10000228881836,-1364.637939453125
360564393305500,2,4,28.252212524414062,333.9000244140625,-27.900001525878906,-1347.2139892578125
360564405601100,0,0,26.76991081237793,21.600000381469727,-57.750003814697266,681.7139892578125
360564405601100,0,1,27.21238899230957,10.65000057220459,-157.5,533.1259765625
360564405601100,0,2,27.964601516723633,33.60000228881836,134.5500030517578,578.864013671875
360564405601100,0,3,28.517698287963867,121.80000305175781,11.40000057220459,588.5440063476562
360564405601100,0,4,27.898229598999023,106.20000457763672,-40.650001525878906,558.5360107421875
360564407827800,1,0,27.168142318725586,-0.45000001788139343,-69.30000305175781,-289.67401123046875
360564407827800,1,1,28.473451614379883,3.3000001907348633,506.1000061035156,-317.5039978027344
360564407827800,1,2,26.792036056518555,-25.200000762939453,-525.4500122070312,-301.0480041503906
360564407827800,1,3,29.026548385620117,-510.3000183105469,7.800000190734863,-254.3419952392578
360564407827800,1,4,27.986724853515625,-437.8500061035156,20.850000381469727,-255.0679931640625
360564410014100,2,0,28.716814041137695,49.80000305175781,-32.55000305175781,-1540.81396484375
360564410014100,2,1,29.092920303344727,49.20000076293945,-452.8500061035156,-1312.365966796875
360564410014100,2,2,28.407079696655273,66.0,433.8000183105469,-1367.300048828125
360564410014100,2,3,26.99114990234375,442.95001220703125,34.80000305175781,-1358.10400390625
360564410014100,2,4,28.561946868896484,332.4000244140625,-23.850000381469727,-1348.907958984375
360564422286100,0,0,26.305309295654297,24.450000762939453,-52.650001525878906,676.8740234375
360564422286100,0,1,27.035398483276367,12.300000190734863,-162.15000915527344,529.2539672851562
360564422286100,0,2,27.522123336791992,38.85000228881836,134.5500030517578,573.0559692382812
360564422286100,0,3,28.38495635986328,118.80000305175781,13.050000190734863,582.97802734375
360564422286100,0,4,27.809734344482422,101.10000610351562,-45.150001525878906,556.3579711914062
360564424496300,1,0,27.035398483276367,-4.200000286102295,-66.0,-287.0119934082031
360564424496300,1,1,28.650442123413086,7.050000190734863,514.3500366210938,-320.1659851074219
360564424496300,1,2,26.681415557861328,-30.000001907348633,-528.300048828125,-304.9200134277344
360564424496300,1,3,29.33628273010254,-507.0000305175781,10.800000190734863,-255.552001953125
360564424496300,1,4,28.053096771240234,-445.0500183105469,20.400001525878906,-251.67999267578125
360564426710500,2,0,28.561946868896484,48.30000305175781,-33.900001525878906,-1538.8780517578125
360564426710500,2,1,28.783185958862305,45.30000305175781,-448.8000183105469,-1299.5400390625
360564426710500,2,2,28.16371726989746,65.10000610351562,436.5000305175781,-1370.446044921875
360564426710500,2,3,27.013275146484375,436.0500183105469,34.5,-1358.8299560546875
360564426710500,2,4,28.38495635986328,336.45001220703125,-25.80000114440918,-1354.4739990234375
360564438975000,0,0,26.526548385620117,22.650001525878906,-57.30000305175781,681.9559936523438
360564438975000,0,1,27.21238899230957,12.15000057220459,-166.20001220703125,516.9119873046875
360564438975000,0,2,27.898229598999023,38.400001525878906,129.3000030517578,583.9459838867188
360564438975000,0,3,28.517698287963867,118.6500015258789,12.300000190734863,583.219970703125
360564438975000,0,4,27.699115753173828,106.50000762939453,-46.650001525878906,554.6640014648438
360564441212900,1,0,27.14601707458496,2.5500001907348633,-70.80000305175781,-281.92999267578125
360564441212900,1,1,28.45132827758789,10.800000190734863,512.25,-317.0199890136719
360564441212900,1,2,26.637168884277344,-27.30000114440918,-526.5,-294.7560119628906
360564441212900,1,3,29.070796966552734,-513.6000366210938,11.100000381469727,-257.4880065917969
360564441212900,1,4,28.053096771240234,-437.8500061035156,13.950000762939453,-251.1959991455078
360564443404100,2,0,28.8938045501709,47.55000305175781,-37.80000305175781,-1531.3759765625
360564443404100,2,1,29.070796966552734,45.0,-447.45001220703125,-1309.7039794921875
360564443404100,2,2,28.495574951171875,65.85000610351562,430.20001220703125,-1363.6700439453125
360564443404100,2,3,26.969026565551758,440.70001220703125,34.20000076293945,-1360.0400390625
360564443404100,2,4,28.407079696655273,330.75,-24.600000381469727,-1345.761962890625
360564455666700,0,0,26.482301712036133,23.25,-52.20000076293945,674.2119750976562
360564455666700,0,1,27.36725616455078,8.700000762939453,-168.15000915527344,535.3040161132812
360564455666700,0,2,27.85398292541504,33.45000076293945,126.30000305175781,570.1519775390625
360564455666700,0,3,28.517698287963867,115.35000610351562,13.950000762939453,583.219970703125
360564455666700,0,4,27.94247817993164,107.55000305175781,-46.95000076293945,557.3259887695312
360564457889100,1,0,27.190265655517578,-0.15000000596046448,-67.6500015258789,-292.82000732421875
360564457889100,1,1,28.628318786621094,5.100000381469727,511.0500183105469,-316.5360107421875
360564457889100,1,2,26.747787475585938,-31.650001525878906,-522.1500244140625,-306.37200927734375
360564457889100,1,3,29.026548385620117,-514.050048828125,11.550000190734863,-263.7799987792969
360564457889100,1,4,27.94247817993164,-435.0000305175781,22.80000114440918,-264.989990234375
360564460096400,2,0,28.761062622070312,49.95000076293945,-41.85000228881836,-1534.280029296875
360564460096400,2,1,28.915929794311523,39.45000076293945,-451.95001220703125,-1295.1839599609375
360564460096400,2,2,28.207963943481445,66.9000015258789,430.95001220703125,-1375.2860107421875
360564460096400,2,3,27.035398483276367,446.5500183105469,36.45000076293945,-1358.10400390625
360564460096400,2,4,28.517698287963867,328.0500183105469,-27.150001525878906,-1343.583984375
360564472373600,0,0,26.570796966552734,21.0,-62.400001525878906,676.1480102539062
360564472373600,0,1,27.21238899230957,11.850000381469727,-165.45001220703125,528.2860107421875
360564472373600,0,2,27.87610626220703,39.60000228881836,133.8000030517578,580.073974609375
360564472373600,0,3,28.694690704345703,116.85000610351562,11.850000381469727,586.1240234375
360564472373600,0,4,27.964601516723633,104.10000610351562,-43.95000076293945,554.6640014648438
360564474587200,1,0,27.07964515686035,3.9000000953674316,-67.5,-290.3999938964844
360564474587200,1,1,28.628318786621094,7.200000286102295,503.5500183105469,-326.70001220703125
360564474587200,1,2,26.76991081237793,-27.600000381469727,-526.3500366210938,-297.1759948730469
360564474587200,1,3,29.159292221069336,-512.7000122070312,18.600000381469727,-257.4880065917969
360564474587200,1,4,28.00885009765625,-439.20001220703125,26.400001525878906,-259.42401123046875
360564476824100,2,0,28.738937377929688,49.80000305175781,-38.70000076293945,-1530.6500244140625
360564476824100,2,1,29.137168884277344,47.25,-449.1000061035156,-1296.39404296875
360564476824100,2,2,28.45132827758789,67.95000457763672,433.6500244140625,-1372.1400146484375
360564476824100,2,3,26.880531311035156,444.7500305175781,35.400001525878906,-1354.23193359375
360564476824100,2,4,28.362831115722656,339.6000061035156,-30.600000381469727,-1348.1820068359375
360564489097000,0,0,26.570796966552734,21.150001525878906,-61.80000305175781,685.8280029296875
360564489097000,0,1,27.300884246826172,9.450000762939453,-163.8000030517578,530.4639892578125
360564489097000,0,2,28.00885009765625,38.70000076293945,128.40000915527344,579.3480224609375
360564489097000,0,3,28.561946868896484,115.95000457763672,6.900000095367432,582.97802734375
360564489097000,0,4,27.743362426757812,102.75000762939453,-47.400001525878906,565.5540161132812
360564491290800,1,0,27.101770401000977,1.9500000476837158,-67.95000457763672,-284.5920104980469
360564491290800,1,1,28.738937377929688,9.300000190734863,501.0000305175781,-324.2799987792969
360564491290800,1,2,26.76991081237793,-32.25,-518.7000122070312,-293.06201171875
360564491290800,1,3,29.26991081237793,-508.6500244140625,12.300000190734863,-257.0039978027344
360564491290800,1,4,28.030973434448242,-437.70001220703125,21.900001525878906,-250.22799682617188
360564493498100,2,0,28.827434539794922,58.35000228881836,-40.35000228881836,-1533.7960205078125
360564493498100,2,1,29.11504364013672,44.25,-451.5000305175781,-1312.6080322265625
360564493498100,2,2,28.119468688964844,61.95000076293945,431.5500183105469,-1369.719970703125
360564493498100,2,3,26.814159393310547,436.6500244140625,31.650001525878906,-1353.2640380859375
360564493498100,2,4,28.362831115722656,339.9000244140625,-26.250001907348633,-1349.1500244140625
360564505832600,0,0,26.415929794311523,18.30000114440918,-51.900001525878906,683.6500244140625
360564505832600,0,1,27.389381408691406,8.850000381469727,-167.25,525.6240234375
360564505832600,0,2,27.63274383544922,41.70000076293945,134.40000915527344,591.447998046875
360564505832600,0,3,28.584070205688477,116.25000762939453,13.950000762939453,582.2520141601562
360564505832600,0,4,27.65486717224121,99.00000762939453,-47.10000228881836,556.115966796875
360564507993500,1,0,26.946903228759766,7.050000190734863,-69.9000015258789,-289.19000244140625
360564507993500,1,1,28.340707778930664,10.350000381469727,505.6500244140625,-334.9280090332031
360564507993500,1,2,26.76991081237793,-25.500001907348633,-528.1500244140625,-308.0660095214844
360564507993500,1,3,29.04867172241211,-517.3500366210938,11.850000381469727,-264.0220031738281
360564507993500,1,4,28.07522201538086,-438.3000183105469,20.100000381469727,-255.30999755859375
360564510202200,2,0,28.6061954498291,45.30000305175781,-40.35000228881836,-1531.3759765625
360564510202200,2,1,28.960176467895508,45.150001525878906,-454.0500183105469,-1309.219970703125
360564510202200,2,2,28.185840606689453,66.45000457763672,430.8000183105469,-1370.929931640625
360564510202200,2,3,27.013275146484375,440.8500061035156,33.30000305175781,-1363.427978515625
360564510202200,2,4,28.318584442138672,331.95001220703125,-29.700000762939453,-1343.0999755859375
360564522471100,0,0,26.482301712036133,20.100000381469727,-58.05000305175781,684.6179809570312
360564522471100,0,1,27.36725616455078,7.650000095367432,-163.35000610351562,524.4140014648438
360564522471100,0,2,27.94247817993164,33.900001525878906,132.0,582.010009765625
360564522471100,0,3,28.738937377929688,115.50000762939453,10.050000190734863,583.9459838867188
360564522471100,0,4,27.699115753173828,103.35000610351562,-48.60000228881836,550.7919921875
360564524682300,1,0,27.14601707458496,4.800000190734863,-67.5,-288.947998046875
360564524682300,1,1,28.561946868896484,8.850000381469727,499.3500061035156,-322.58599853515625
360564524682300,1,2,26.703540802001953,-27.000001907348633,-526.800048828125,-302.74200439453125
360564524682300,1,3,28.9822998046875,-513.4500122070312,12.450000762939453,-253.37399291992188
360564524682300,1,4,27.809734344482422,-435.7500305175781,20.400001525878906,-258.697998046875
360564526897400,2,0,28.761062622070312,49.650001525878906,-35.400001525878906,-1533.31201171875
360564526897400,2,1,29.092920303344727,50.10000228881836,-445.6500244140625,-1297.845947265625
360564526897400,2,2,28.407079696655273,64.20000457763672,438.1500244140625,-1371.4139404296875
360564526897400,2,3,27.035398483276367,444.45001220703125,33.900001525878906,-1359.072021484375
360564526897400,2,4,28.362831115722656,335.70001220703125,-25.05000114440918,-1346.72998046875
360564539167100,0,0,26.637168884277344,19.650001525878906,-57.30000305175781,683.4080200195312
360564539167100,0,1,27.4115047454834,6.900000095367432,-169.5,533.1259765625
360564539167100,0,2,27.986724853515625,39.900001525878906,131.40000915527344,579.3480224609375
360564539167100,0,3,28.716814041137695,121.05000305175781,10.050000190734863,585.156005859375
360564539167100,0,4,27.78761100769043,103.95000457763672,-45.900001525878906,548.8560180664062
360564541395800,1,0,26.92477798461914,4.200000286102295,-67.80000305175781,-292.5780029296875
360564541395800,1,1,28.407079696655273,7.200000286102295,504.3000183105469,-326.4580078125
360564541395800,1,2,26.725664138793945,-29.250001907348633,-524.25,-302.0159912109375
360564541395800,1,3,29.314159393310547,-509.8500061035156,10.65000057220459,-264.0220031738281
360564541395800,1,4,27.87610626220703,-434.4000244140625,19.950000762939453,-257.4880065917969
360564543601000,2,0,28.827434539794922,46.35000228881836,-38.70000076293945,-1544.68603515625
360564543601000,2,1,29.137168884277344,46.05000305175781,-442.8000183105469,-1313.092041015625
360564543601000,2,2,28.207963943481445,63.750003814697266,430.8000183105469,-1366.8160400390625
360564543601000,2,3,27.07964515686035,441.0000305175781,34.35000228881836,-1363.9119873046875
360564543601000,2,4,28.274335861206055,331.5,-28.05000114440918,-1345.52001953125
360564555866200,0,0,26.349557876586914,24.30000114440918,-56.55000305175781,685.343994140625
360564555866200,0,1,27.477876663208008,10.65000057220459,-172.95001220703125,538.2080078125
360564555866200,0,2,27.920352935791016,37.5,127.80000305175781,588.5440063476562
360564555866200,0,3,28.672565460205078,121.05000305175781,10.350000381469727,578.6220092773438
360564555866200,0,4,28.053096771240234,104.85000610351562,-40.650001525878906,557.083984375
360564558084700,1,0,27.013275146484375,4.350000381469727,-68.10000610351562,-289.9159851074219
360564558084700,1,1,28.407079696655273,9.90000057220459,508.5000305175781,-324.7640075683594
360564558084700,1,2,26.90265464782715,-21.450000762939453,-532.3500366210938,-296.45001220703125
360564558084700,1,3,29.314159393310547,-509.70001220703125,9.300000190734863,-259.6659851074219
360564558084700,1,4,27.920352935791016,-435.1500244140625,21.450000762939453,-261.1180114746094
360564560302200,2,0,28.539823532104492,50.70000076293945,-38.70000076293945,-1550.7359619140625
360564560302200,2,1,29.137168884277344,51.150001525878906,-445.5000305175781,-1308.4940185546875
360564560302200,2,2,28.274335861206055,71.85000610351562,432.1500244140625,-1367.783935546875
360564560302200,2,3,26.814159393310547,439.8000183105469,33.45000076293945,-1364.39599609375
360564560302200,2,4,28.473451614379883,327.6000061035156,-27.150001525878906,-1340.9219970703125
360564572565400,0,0,26.592920303344727,23.400001525878906,-49.500003814697266,676.3900146484375
360564572565400,0,1,27.27876091003418,7.650000095367432,-165.15000915527344,538.2080078125
360564572565400,0,2,27.809734344482422,34.5,130.20001220703125,584.9140014648438
360564572565400,0,3,28.716814041137695,118.95000457763672,14.40000057220459,581.5260009765625
360564572565400,0,4,27.831857681274414,105.60000610351562,-43.80000305175781,559.7459716796875
360564574821700,1,0,27.07964515686035,5.100000381469727,-66.1500015258789,-296.9339904785156
360564574821700,1,1,28.539823532104492,10.050000190734863,509.4000244140625,-325.9739990234375
360564574821700,1,2,26.681415557861328,-30.750001907348633,-527.4000244140625,-299.59600830078125
360564574821700,1,3,29.092920303344727,-504.9000244140625,8.100000381469727,-254.10000610351562
360564574821700,1,4,27.920352935791016,-436.3500061035156,18.450000762939453,-258.697998046875
360564577000300,2,0,28.716814041137695,48.60000228881836,-38.10000228881836,-1541.5400390625
360564577000300,2,1,29.026548385620117,42.0,-444.45001220703125,-1303.654052734375
360564577000300,2,2,28.296459197998047,64.05000305175781,432.7500305175781,-1363.18603515625
360564577000300,2,3,27.035398483276367,446.5500183105469,34.5,-1376.011962890625
360564577000300,2,4,28.274335861206055,335.5500183105469,-24.30000114440918,-1344.552001953125
360564589290300,0,0,26.349557876586914,22.950000762939453,-50.85000228881836,680.2620239257812
360564589290300,0,1,27.256637573242188,10.800000190734863,-168.75,525.865966796875
360564589290300,0,2,28.030973434448242,33.900001525878906,136.35000610351562,580.5579833984375
360564589290300,0,3,28.6061954498291,121.35000610351562,9.300000190734863,580.5579833984375
360564589290300,0,4,28.030973434448242,103.20000457763672,-46.80000305175781,559.2620239257812
360564591493100,1,0,26.969026565551758,-4.350000381469727,-64.95000457763672,-285.55999755859375
360564591493100,1,1,28.561946868896484,4.950000286102295,500.8500061035156,-313.14801025390625
360564591493100,1,2,26.792036056518555,-36.150001525878906,-530.8500366210938,-300.8059997558594
360564591493100,1,3,28.938053131103516,-509.2500305175781,10.5,-259.6659851074219
360564591493100,1,4,27.94247817993164,-441.45001220703125,20.700000762939453,-263.5379943847656
360564593703100,2,0,28.805309295654297,50.10000228881836,-38.70000076293945,-1535.73193359375
360564593703100,2,1,29.137168884277344,44.55000305175781,-450.0000305175781,-1314.5439453125
360564593703100,2,2,28.252212524414062,69.75,435.45001220703125,-1374.5599365234375
360564593703100,2,3,26.814159393310547,441.1500244140625,35.25,-1362.4599609375
360564593703100,2,4,28.274335861206055,335.4000244140625,-26.55000114440918,-1349.3919677734375
360564605978200,0,0,26.482301712036133,21.30000114440918,-57.150001525878906,677.8419799804688
360564605978200,0,1,27.323009490966797,13.500000953674316,-163.0500030517578,534.093994140625
360564605978200,0,2,27.78761100769043,40.650001525878906,132.75,577.6539916992188
360564605978200,0,3,28.539823532104492,123.30000305175781,14.250000953674316,584.6719970703125
360564605978200,0,4,27.898229598999023,104.4000015258789,-44.10000228881836,561.6820068359375
360564608185300,1,0,27.101770401000977,-3.0,-68.10000610351562,-289.67401123046875
360564608185300,1,1,28.517698287963867,3.450000047683716,498.9000244140625,-327.4259948730469
360564608185300,1,2,26.76991081237793,-37.35000228881836,-525.6000366210938,-305.88800048828125
360564608185300,1,3,29.181415557861328,-510.45001220703125,10.200000762939453,-258.45599365234375
360564608185300,1,4,28.030973434448242,-437.8500061035156,21.600000381469727,-257.0039978027344
360564610399000,2,0,28.805309295654297,50.55000305175781,-36.75,-1531.8599853515625
360564610399000,2,1,29.159292221069336,41.400001525878906,-449.8500061035156,-1314.7860107421875
360564610399000,2,2,28.296459197998047,68.85000610351562,428.2500305175781,-1368.751953125
360564610399000,2,3,26.99114990234375,437.1000061035156,34.650001525878906,-1366.0899658203125
360564610399000,2,4,28.340707778930664,331.8000183105469,-26.850000381469727,-1349.1500244140625
360564622678800,0,0,26.327434539794922,24.150001525878906,-55.05000305175781,680.9879760742188
360564622678800,0,1,27.323009490966797,1.9500000476837158,-159.45001220703125,526.3499755859375
360564622678800,0,2,27.94247817993164,31.350000381469727,131.10000610351562,585.6400146484375
360564622678800,0,3,28.45132827758789,120.75000762939453,10.950000762939453,582.7360229492188
360564622678800,0,4,27.699115753173828,107.4000015258789,-43.80000305175781,552.2440185546875
360564624899800,1,0,27.14601707458496,4.350000381469727,-66.30000305175781,-285.07598876953125
360564624899800,1,1,28.539823532104492,6.900000095367432,508.20001220703125,-315.32598876953125
360564624899800,1,2,26.792036056518555,-23.25,-526.050048828125,-287.2539978027344
360564624899800,1,3,29.137168884277344,-508.6500244140625,12.0,-264.989990234375
360564624899800,1,4,28.07522201538086,-433.0500183105469,18.30000114440918,-257.7300109863281
360564627100300,2,0,28.827434539794922,50.85000228881836,-36.900001525878906,-1534.52197265625
360564627100300,2,1,29.181415557861328,42.60000228881836,-449.5500183105469,-1305.3480224609375
360564627100300,2,2,28.296459197998047,67.05000305175781,434.70001220703125,-1357.135986328125
360564627100300,2,3,27.035398483276367,444.6000061035156,31.650001525878906,-1362.218017578125
360564627100300,2,4,28.362831115722656,335.25,-27.600000381469727,-1334.8719482421875
360564639378800,0,0,26.327434539794922,19.05000114440918,-53.10000228881836,678.5679931640625
360564639378800,0,1,27.14601707458496,12.15000057220459,-168.15000915527344,535.3040161132812
360564639378800,0,2,28.030973434448242,39.150001525878906,127.50000762939453,580.3159790039062
360564639378800,0,3,28.6061954498291,115.05000305175781,13.65000057220459,568.4580078125
360564639378800,0,4,27.94247817993164,102.00000762939453,-43.35000228881836,556.3579711914062
360564641647200,1,0,26.92477798461914,0.9000000357627869,-63.900001525878906,-293.7879943847656
360564641647200,1,1,28.672565460205078,7.200000286102295,507.45001220703125,-320.1659851074219
360564641647200,1,2,26.681415557861328,-30.000001907348633,-529.2000122070312,-308.7919921875
360564641647200,1,3,29.11504364013672,-515.7000122070312,9.15000057220459,-249.5019989013672
360564641647200,1,4,28.053096771240234,-440.1000061035156,16.350000381469727,-254.58399963378906
360564643824500,2,0,28.716814041137695,49.35000228881836,-38.25,-1531.6180419921875
