t_pc_ns,frame_id,sensor_id,accX,accY,accZ,magX,magY,magZ
1382245526867300,682,4,0.0,-0.578125,0.921875,60.60000228881836,-288.3000183105469,1527.261962890625
1382245526867300,682,5,0.041015625,-0.3671875,0.865234375,111.60000610351562,84.1500015258789,3379.2880859375
1382245599168500,683,0,0.00390625,-0.0078125,1.009765625,13.050000190734863,-33.60000228881836,565.31201171875
1382245599168500,683,1,-0.0390625,0.046875,1.03125,-69.1500015258789,-4.200000286102295,38.720001220703125
1382245599168500,683,2,-0.041015625,-0.19140625,1.01171875,114.9000015258789,-141.90000915527344,495.1319885253906
1382245599168500,683,3,-0.07421875,-0.32421875,0.958984375,26.55000114440918,58.05000305175781,-856.6799926757812
1382245599168500,683,4,-0.14453125,-0.4140625,0.849609375,141.60000610351562,-294.3000183105469,1548.073974609375
1382245599168500,683,5,-0.216796875,-0.5859375,0.736328125,92.4000015258789,82.05000305175781,3379.77197265625
1382245671213200,684,0,0.001953125,-0.005859375,1.005859375,16.05000114440918,-41.10000228881836,564.5859985351562
1382245671213200,684,1,-0.068359375,-0.013671875,1.015625,-67.05000305175781,-1.2000000476837158,42.83399963378906
1382245671213200,684,2,-0.134765625,-0.21484375,0.9921875,134.10000610351562,-146.85000610351562,491.01800537109375
1382245671213200,684,3,-0.142578125,-0.568359375,0.888671875,-6.900000095367432,56.10000228881836,-849.177978515625
1382245671213200,684,4,-0.138671875,-0.728515625,0.771484375,192.60000610351562,-294.9000244140625,1552.429931640625
1382245671213200,684,5,-0.201171875,-0.8046875,0.693359375,78.1500015258789,87.45000457763672,3388.48388671875
1382245743923300,685,0,0.00390625,-0.005859375,1.0078125,9.15000057220459,-39.900001525878906,567.7319946289062
1382245743923300,685,1,-0.013671875,-0.013671875,1.0078125,-70.35000610351562,1.9500000476837158,47.91600036621094
1382245743923300,685,2,-0.0859375,-0.21484375,0.96875,140.10000610351562,-147.45001220703125,503.3599853515625
1382245743923300,685,3,-0.1328125,-0.494140625,0.845703125,-23.25,60.150001525878906,-868.0540161132812
1382245743923300,685,4,-0.10546875,-0.748046875,0.708984375,207.15000915527344,-292.3500061035156,1552.6719970703125
1382245743923300,685,5,-0.12109375,-0.833984375,0.681640625,79.5,83.55000305175781,3391.8720703125
1382245815099200,686,0,0.00390625,-0.005859375,1.0078125,10.350000381469727,-35.10000228881836,571.1199951171875
1382245815099200,686,1,-0.001953125,0.1015625,1.0234375,-75.1500015258789,-4.050000190734863,42.10799789428711
1382245815099200,686,2,0.00390625,-0.232421875,0.982421875,145.20001220703125,-144.60000610351562,510.135986328125
1382245815099200,686,3,-0.060546875,-0.513671875,0.84765625,-19.350000381469727,60.45000076293945,-840.9500122070312
1382245815099200,686,4,-0.078125,-0.654296875,0.708984375,173.25,-292.6500244140625,1553.39794921875
1382245815099200,686,5,-0.046875,-0.650390625,0.6640625,92.25,75.45000457763672,3387.27392578125
1382245887029900,687,0,0.005859375,-0.005859375,1.009765625,4.350000381469727,-34.5,571.60400390625
1382245887029900,687,1,-0.056640625,0.025390625,1.01171875,-70.95000457763672,1.2000000476837158,35.09000015258789
1382245887029900,687,2,-0.029296875,-0.26171875,0.96875,157.5,-145.0500030517578,513.0399780273438
1382245887029900,687,3,-0.04296875,-0.529296875,0.837890625,0.75,61.80000305175781,-850.6300048828125
1382245887029900,687,4,-0.103515625,-0.578125,0.78125,165.75,-290.70001220703125,1544.2020263671875
1382245887029900,687,5,-0.123046875,-0.53125,0.755859375,94.20000457763672,88.6500015258789,3381.7080078125
1382245959486000,688,0,0.001953125,-0.009765625,1.005859375,-0.75,-46.650001525878906,578.864013671875
1382245959486000,688,1,-0.0390625,0.095703125,1.01171875,-68.85000610351562,0.6000000238418579,38.961997985839844
1382245959486000,688,2,-0.048828125,-0.291015625,0.9453125,158.70001220703125,-139.8000030517578,513.281982421875
1382245959486000,688,3,-0.0859375,-0.55859375,0.77734375,5.25,57.750003814697266,-846.7579956054688
1382245959486000,688,4,-0.08984375,-0.611328125,0.716796875,163.8000030517578,-286.6500244140625,1556.0599365234375
1382245959486000,688,5,-0.091796875,-0.623046875,0.6953125,92.4000015258789,82.20000457763672,3390.177978515625
1382246031370900,689,0,0.0,-0.00390625,1.0078125,-12.0,-41.25,574.9920043945312
1382246031370900,689,1,-0.029296875,0.173828125,1.00390625,-73.80000305175781,-1.0500000715255737,31.70199966430664
1382246031370900,689,2,-0.046875,-0.23046875,0.984375,177.75,-139.95001220703125,518.6060180664062
1382246031370900,689,3,-0.0390625,-0.552734375,0.814453125,-12.600000381469727,57.60000228881836,-837.0780029296875
1382246031370900,689,4,-0.029296875,-0.71875,0.6953125,195.00001525878906,-289.95001220703125,1562.1099853515625
1382246031370900,689,5,-0.037109375,-0.822265625,0.63671875,87.0,80.70000457763672,3397.921875
1382246102638600,690,0,0.00390625,-0.005859375,1.009765625,-6.450000286102295,-38.85000228881836,579.5900268554688
1382246102638600,690,1,-0.04296875,0.220703125,1.00390625,-79.95000457763672,1.8000000715255737,37.268001556396484
1382246102638600,690,2,-0.083984375,-0.19921875,0.990234375,185.70001220703125,-142.95001220703125,523.2039794921875
1382246102638600,690,3,-0.1015625,-0.548828125,0.822265625,-29.100000381469727,59.55000305175781,-848.9359741210938
1382246102638600,690,4,-0.115234375,-0.783203125,0.6328125,227.85000610351562,-298.95001220703125,1551.219970703125
1382246102638600,690,5,-0.14453125,-0.896484375,0.546875,74.25,85.95000457763672,3402.035888671875
1382246174664400,691,0,0.00390625,-0.0078125,1.009765625,-11.550000190734863,-41.10000228881836,578.864013671875
1382246174664400,691,1,-0.0390625,0.24609375,0.986328125,-72.30000305175781,2.5500001907348633,33.880001068115234
1382246174664400,691,2,-0.0234375,-0.19921875,1.005859375,204.75001525878906,-142.20001220703125,520.2999877929688
1382246174664400,691,3,-0.033203125,-0.587890625,0.8203125,-35.25,58.80000305175781,-859.583984375
1382246174664400,691,4,-0.056640625,-0.8125,0.615234375,226.20001220703125,-295.20001220703125,1557.511962890625
1382246174664400,691,5,-0.0703125,-0.880859375,0.5,75.45000457763672,85.80000305175781,3393.323974609375
1382246246625900,692,0,0.00390625,-0.009765625,1.0078125,-15.000000953674316,-41.55000305175781,579.5900268554688
1382246246625900,692,1,-0.025390625,0.18359375,0.966796875,-79.80000305175781,0.15000000596046448,37.0260009765625
1382246246625900,692,2,-0.044921875,-0.259765625,0.943359375,207.15000915527344,-140.10000610351562,520.7839965820312
1382246246625900,692,3,-0.115234375,-0.62109375,0.76171875,-33.75,62.70000076293945,-854.7440185546875
1382246246625900,692,4,-0.14453125,-0.802734375,0.58203125,217.20001220703125,-302.5500183105469,1567.4339599609375
1382246246625900,692,5,-0.17578125,-0.810546875,0.544921875,84.30000305175781,79.6500015258789,3390.661865234375
1382246318972600,693,0,0.0,-0.0078125,1.0078125,-13.050000190734863,-41.85000228881836,591.6900024414062
1382246318972600,693,1,-0.041015625,0.232421875,0.97265625,-76.5,7.650000095367432,39.93000030517578
1382246318972600,693,2,-0.080078125,-0.287109375,0.953125,217.50001525878906,-143.70001220703125,515.7020263671875
1382246318972600,693,3,-0.140625,-0.6328125,0.76171875,-21.900001525878906,60.60000228881836,-845.3059692382812
1382246318972600,693,4,-0.154296875,-0.7734375,0.611328125,203.10000610351562,-291.45001220703125,1561.8680419921875
1382246318972600,693,5,-0.154296875,-0.775390625,0.57421875,81.9000015258789,87.45000457763672,3389.451904296875
1382246391450600,694,0,0.00390625,-0.005859375,1.009765625,-18.0,-42.0,588.302001953125
1382246391450600,694,1,-0.056640625,0.294921875,0.958984375,-75.30000305175781,0.6000000238418579,24.441999435424805
1382246391450600,694,2,-0.07421875,-0.279296875,0.953125,226.8000030517578,-146.10000610351562,509.4100036621094
1382246391450600,694,3,-0.11328125,-0.599609375,0.748046875,-34.5,60.900001525878906,-844.3380126953125
1382246391450600,694,4,-0.11328125,-0.759765625,0.583984375,210.15000915527344,-295.6500244140625,1557.9959716796875
1382246391450600,694,5,-0.109375,-0.796875,0.53515625,84.0,87.30000305175781,3390.177978515625
1382246463515200,695,0,0.005859375,-0.005859375,1.005859375,-26.700000762939453,-41.400001525878906,598.9500122070312
1382246463515200,695,1,-0.033203125,0.361328125,0.939453125,-74.55000305175781,-0.15000000596046448,37.268001556396484
1382246463515200,695,2,-0.033203125,-0.21484375,0.9765625,244.20001220703125,-143.40000915527344,511.8299865722656
1382246463515200,695,3,-0.0703125,-0.59375,0.8203125,-38.25,59.55000305175781,-854.9860229492188
1382246463515200,695,4,-0.083984375,-0.775390625,0.650390625,219.75001525878906,-292.5,1561.8680419921875
1382246463515200,695,5,-0.08203125,-0.845703125,0.5703125,80.85000610351562,79.35000610351562,3392.840087890625
1382246535294600,696,0,0.0,-0.009765625,1.009765625,-25.05000114440918,-32.10000228881836,607.6619873046875
1382246535294600,696,1,-0.048828125,0.3671875,0.892578125,-75.0,8.550000190734863,28.555999755859375
1382246535294600,696,2,-0.04296875,-0.1953125,0.98046875,249.45001220703125,-138.15000915527344,504.3280029296875
1382246535294600,696,3,-0.140625,-0.583984375,0.88671875,-43.5,62.10000228881836,-849.177978515625
1382246535294600,696,4,-0.1484375,-0.8125,0.69921875,233.70001220703125,-296.1000061035156,1556.7860107421875
1382246535294600,696,5,-0.171875,-0.841796875,0.587890625,76.35000610351562,87.60000610351562,3394.050048828125
1382246606687000,697,0,0.015625,-0.013671875,1.0078125,-26.55000114440918,-37.05000305175781,610.323974609375
1382246606687000,697,1,-0.009765625,0.466796875,0.876953125,-62.250003814697266,6.150000095367432,29.766000747680664
1382246606687000,697,2,-0.0078125,-0.1796875,0.998046875,247.0500030517578,-152.5500030517578,501.42401123046875
1382246606687000,697,3,-0.015625,-0.578125,0.81640625,-49.500003814697266,58.20000076293945,-861.7620239257812
1382246606687000,697,4,0.056640625,-0.796875,0.62890625,222.90000915527344,-289.5,1553.156005859375
1382246606687000,697,5,0.0859375,-0.83203125,0.59375,72.9000015258789,84.9000015258789,3393.56591796875
1382246678998200,698,0,0.015625,-0.013671875,1.013671875,-32.85000228881836,-45.0,605.0
1382246678998200,698,1,-0.015625,0.509765625,0.859375,-53.400001525878906,3.1500000953674316,27.58799934387207
1382246678998200,698,2,0.005859375,-0.130859375,1.001953125,252.00001525878906,-142.8000030517578,503.843994140625
1382246678998200,698,3,-0.05859375,-0.52734375,0.8203125,-47.70000076293945,59.10000228881836,-845.5479736328125
1382246678998200,698,4,-0.1171875,-0.69140625,0.65234375,202.95001220703125,-285.3000183105469,1555.5760498046875
1382246678998200,698,5,-0.125,-0.7109375,0.630859375,80.25,85.35000610351562,3397.679931640625
1382246750815000,699,0,0.00390625,-0.0078125,1.0078125,-33.150001525878906,-40.35000228881836,601.3699951171875
1382246750815000,699,1,-0.041015625,0.5390625,0.837890625,-41.10000228881836,2.700000047683716,26.619998931884766
1382246750815000,699,2,-0.076171875,-0.140625,0.990234375,261.0,-140.5500030517578,497.552001953125
1382246750815000,699,3,-0.140625,-0.595703125,0.828125,-42.150001525878906,57.30000305175781,-851.5980224609375
1382246750815000,699,4,-0.17578125,-0.74609375,0.736328125,199.8000030517578,-292.95001220703125,1561.384033203125
1382246750815000,699,5,-0.189453125,-0.712890625,0.712890625,82.5,92.10000610351562,3385.095947265625
1382246822623900,700,0,0.00390625,-0.005859375,1.009765625,-26.700000762939453,-37.05000305175781,606.4520263671875
1382246822623900,700,1,-0.0390625,0.560546875,0.833984375,-37.95000076293945,-3.750000238418579,25.652000427246094
1382246822623900,700,2,-0.029296875,-0.09375,0.978515625,259.5,-143.25,494.64801025390625
1382246822623900,700,3,-0.0390625,-0.451171875,0.806640625,-55.500003814697266,60.150001525878906,-850.8720092773438
1382246822623900,700,4,-0.03125,-0.64453125,0.666015625,208.50001525878906,-286.6500244140625,1560.416015625
1382246822623900,700,5,0.005859375,-0.708984375,0.626953125,76.5,85.35000610351562,3395.01806640625
1382246894603000,701,0,0.005859375,-0.00390625,1.005859375,-34.95000076293945,-37.35000228881836,599.91796875
1382246894603000,701,1,-0.0078125,0.59765625,0.798828125,-24.600000381469727,1.2000000476837158,46.947998046875
1382246894603000,701,2,0.033203125,-0.05859375,1.029296875,262.3500061035156,-142.65000915527344,494.8899841308594
1382246894603000,701,3,0.001953125,-0.4609375,0.89453125,-51.30000305175781,57.900001525878906,-855.7119750976562
1382246894603000,701,4,-0.037109375,-0.576171875,0.76953125,203.40000915527344,-288.45001220703125,1550.251953125
1382246894603000,701,5,-0.021484375,-0.6640625,0.708984375,80.25,87.1500015258789,3392.35595703125
1382246967607600,702,0,0.00390625,-0.005859375,1.0078125,-25.200000762939453,-35.85000228881836,605.968017578125
1382246967607600,702,1,-0.03125,0.62890625,0.79296875,-20.400001525878906,-1.0500000715255737,42.10799789428711
1382246967607600,702,2,-0.052734375,-0.02734375,1.04296875,257.1000061035156,-147.3000030517578,504.3280029296875
1382246967607600,702,3,-0.08203125,-0.466796875,0.87109375,-54.750003814697266,61.80000305175781,-847.2420043945312
1382246967607600,702,4,-0.115234375,-0.58984375,0.763671875,187.95001220703125,-291.45001220703125,1562.35205078125
1382246967607600,702,5,-0.150390625,-0.6328125,0.69921875,81.1500015258789,85.5,3392.114013671875
1382247038804300,703,0,0.005859375,-0.00390625,1.0078125,-19.650001525878906,-37.650001525878906,606.9359741210938
1382247038804300,703,1,-0.01953125,0.59765625,0.787109375,-25.05000114440918,-1.6500000953674316,31.218000411987305
1382247038804300,703,2,-0.05078125,-0.068359375,1.013671875,263.8500061035156,-150.15000915527344,500.697998046875
1382247038804300,703,3,-0.083984375,-0.521484375,0.8515625,-54.60000228881836,59.55000305175781,-840.4660034179688
1382247038804300,703,4,-0.076171875,-0.662109375,0.7265625,190.35000610351562,-292.20001220703125,1559.447998046875
1382247038804300,703,5,-0.126953125,-0.6875,0.66015625,83.10000610351562,84.1500015258789,3393.807861328125
1382247110785500,704,0,0.001953125,-0.005859375,1.0078125,-28.350000381469727,-40.20000076293945,597.2559814453125
1382247110785500,704,1,-0.029296875,0.6015625,0.763671875,-23.25,-2.5500001907348633,41.86600112915039
1382247110785500,704,2,-0.064453125,-0.08984375,0.994140625,262.0500183105469,-151.0500030517578,497.552001953125
1382247110785500,704,3,-0.09375,-0.564453125,0.84375,-64.95000457763672,61.05000305175781,-843.3699951171875
1382247110785500,704,4,-0.099609375,-0.734375,0.728515625,209.5500030517578,-293.8500061035156,1560.416015625
1382247110785500,704,5,-0.13671875,-0.78125,0.689453125,80.85000610351562,86.85000610351562,3398.64794921875
1382247182721300,705,0,0.001953125,-0.00390625,1.009765625,-23.55000114440918,-35.25,596.77197265625
1382247182721300,705,1,-0.021484375,0.609375,0.74609375,-13.950000762939453,-4.950000286102295,47.91600036621094
1382247182721300,705,2,-0.01953125,-0.10546875,0.953125,259.5,-144.15000915527344,501.1820068359375
1382247182721300,705,3,-0.041015625,-0.59765625,0.76953125,-86.10000610351562,55.80000305175781,-849.6619873046875
1382247182721300,705,4,-0.0390625,-0.85546875,0.615234375,224.25001525878906,-292.8000183105469,1560.657958984375
1382247182721300,705,5,-0.03125,-0.86328125,0.587890625,81.9000015258789,85.20000457763672,3396.9541015625
1382247255567600,706,0,0.0078125,-0.005859375,1.009765625,-23.25,-35.70000076293945,598.7080078125
1382247255567600,706,1,-0.025390625,0.6796875,0.720703125,-5.550000190734863,0.15000000596046448,51.54600143432617
1382247255567600,706,2,-0.01953125,-0.03125,1.009765625,262.3500061035156,-141.0,498.7619934082031
1382247255567600,706,3,-0.1015625,-0.5234375,0.876953125,-99.45000457763672,61.35000228881836,-844.822021484375
1382247255567600,706,4,-0.12109375,-0.763671875,0.6953125,235.20001220703125,-291.45001220703125,1560.657958984375
1382247255567600,706,5,-0.1015625,-0.869140625,0.599609375,69.9000015258789,87.30000305175781,3395.01806640625
1382247327363200,707,0,0.00390625,-0.005859375,1.009765625,-24.150001525878906,-38.10000228881836,599.4340209960938
1382247327363200,707,1,-0.033203125,0.677734375,0.685546875,3.3000001907348633,-1.2000000476837158,56.62799835205078
1382247327363200,707,2,-0.029296875,-0.025390625,1.0,261.9000244140625,-140.70001220703125,501.42401123046875
1382247327363200,707,3,-0.087890625,-0.51953125,0.873046875,-97.80000305175781,62.10000228881836,-845.5479736328125
1382247327363200,707,4,-0.095703125,-0.7265625,0.70703125,229.95001220703125,-288.3000183105469,1562.35205078125
1382247327363200,707,5,-0.138671875,-0.775390625,0.63671875,70.6500015258789,89.70000457763672,3393.807861328125
1382247398734700,708,0,0.009765625,-0.0078125,1.013671875,-28.200000762939453,-38.400001525878906,599.676025390625
1382247398734700,708,1,-0.029296875,0.712890625,0.6875,6.750000476837158,-1.350000023841858,60.5
1382247398734700,708,2,-0.052734375,0.013671875,1.009765625,262.6500244140625,-146.85000610351562,500.45599365234375
1382247398734700,708,3,-0.091796875,-0.466796875,0.853515625,-87.9000015258789,65.85000610351562,-846.2739868164062
1382247398734700,708,4,-0.091796875,-0.658203125,0.7578125,198.45001220703125,-294.0,1551.946044921875
1382247398734700,708,5,-0.111328125,-0.658203125,0.720703125,79.80000305175781,86.70000457763672,3393.08203125
1382247471196100,709,0,0.005859375,-0.00390625,1.005859375,-25.200000762939453,-40.35000228881836,603.7899780273438
1382247471196100,709,1,-0.013671875,0.7109375,0.67578125,8.40000057220459,-4.950000286102295,63.88800048828125
1382247471196100,709,2,-0.05078125,0.0390625,1.0234375,259.6500244140625,-147.60000610351562,492.7120056152344
1382247471196100,709,3,-0.095703125,-0.44921875,0.8984375,-81.75,64.95000457763672,-844.3380126953125
1382247471196100,709,4,-0.083984375,-0.5703125,0.78125,185.40000915527344,-291.0,1555.5760498046875
1382247471196100,709,5,-0.091796875,-0.59375,0.736328125,84.0,83.55000305175781,3393.323974609375
1382247543170400,710,0,0.00390625,-0.005859375,1.005859375,-27.900001525878906,-34.20000076293945,604.031982421875
1382247543170400,710,1,-0.025390625,0.71875,0.65625,17.55000114440918,1.8000000715255737,67.51799774169922
1382247543170400,710,2,-0.0078125,0.07421875,1.048828125,258.3000183105469,-147.90000915527344,492.4700012207031
1382247543170400,710,3,-0.046875,-0.41796875,0.955078125,-86.25,64.95000457763672,-847.968017578125
1382247543170400,710,4,-0.05859375,-0.57421875,0.8359375,182.85000610351562,-290.1000061035156,1550.010009765625
1382247543170400,710,5,-0.080078125,-0.587890625,0.802734375,79.5,85.20000457763672,3386.06396484375
1382247615186900,711,0,0.005859375,-0.0078125,1.0078125,-27.750001907348633,-40.20000076293945,597.9819946289062
1382247615186900,711,1,-0.025390625,0.71875,0.658203125,18.150001525878906,-4.050000190734863,77.92399597167969
1382247615186900,711,2,-0.001953125,0.064453125,1.03125,262.0500183105469,-146.85000610351562,491.260009765625
1382247615186900,711,3,-0.0703125,-0.453125,0.921875,-85.05000305175781,64.20000457763672,-846.7579956054688
1382247615186900,711,4,-0.0859375,-0.611328125,0.83203125,179.85000610351562,-287.25,1555.8179931640625
1382247615186900,711,5,-0.08203125,-0.62890625,0.783203125,80.85000610351562,90.75,3387.031982421875
1382247686667800,712,0,0.005859375,-0.00390625,1.009765625,-19.950000762939453,-41.400001525878906,598.7080078125
1382247686667800,712,1,-0.017578125,0.705078125,0.681640625,8.40000057220459,-1.9500000476837158,64.61399841308594
1382247686667800,712,2,-0.013671875,0.033203125,1.017578125,261.3000183105469,-144.60000610351562,493.19598388671875
1382247686667800,712,3,-0.064453125,-0.431640625,0.8828125,-82.5,67.95000457763672,-834.9000244140625
1382247686667800,712,4,-0.078125,-0.615234375,0.7890625,192.45001220703125,-291.75,1553.156005859375
1382247686667800,712,5,-0.0546875,-0.6640625,0.71875,84.45000457763672,83.4000015258789,3392.840087890625
1382247759673700,713,0,0.005859375,-0.005859375,1.009765625,-26.250001907348633,-40.05000305175781,601.6119995117188
1382247759673700,713,1,-0.02734375,0.669921875,0.708984375,7.350000381469727,-5.850000381469727,56.38600158691406
1382247759673700,713,2,-0.044921875,0.005859375,1.015625,258.75,-149.5500030517578,495.1319885253906
1382247759673700,713,3,-0.103515625,-0.5078125,0.90625,-85.5,59.400001525878906,-839.9819946289062
1382247759673700,713,4,-0.12890625,-0.70703125,0.796875,203.5500030517578,-287.4000244140625,1561.8680419921875
1382247759673700,713,5,-0.181640625,-0.734375,0.740234375,82.6500015258789,86.70000457763672,3384.612060546875
1382247831314200,714,0,0.00390625,0.0,1.009765625,-28.05000114440918,-34.95000076293945,598.7080078125
1382247831314200,714,1,-0.03125,0.650390625,0.75,-3.6000001430511475,-4.800000190734863,51.30400085449219
1382247831314200,714,2,-0.015625,0.001953125,1.021484375,258.1500244140625,-144.45001220703125,500.45599365234375
1382247831314200,714,3,-0.037109375,-0.48828125,0.833984375,-87.9000015258789,57.45000076293945,-844.822021484375
1382247831314200,714,4,-0.0234375,-0.724609375,0.6796875,213.15000915527344,-286.3500061035156,1556.0599365234375
1382247831314200,714,5,-0.005859375,-0.806640625,0.658203125,72.0,83.4000015258789,3388.0
1382247903324900,715,0,0.005859375,-0.013671875,1.005859375,-21.900001525878906,-41.10000228881836,608.3880004882812
1382247903324900,715,1,-0.005859375,0.6171875,0.787109375,-19.650001525878906,-9.15000057220459,53.481998443603516
1382247903324900,715,2,0.005859375,0.021484375,1.04296875,255.45001220703125,-142.0500030517578,505.0539855957031
1382247903324900,715,3,-0.060546875,-0.482421875,0.9140625,-83.85000610351562,60.150001525878906,-848.2100219726562
1382247903324900,715,4,-0.080078125,-0.703125,0.755859375,223.20001220703125,-292.5,1556.7860107421875
1382247903324900,715,5,-0.0625,-0.796875,0.6796875,73.05000305175781,85.95000457763672,3396.469970703125
1382247975383000,716,0,0.0078125,-0.013671875,1.013671875,-22.200000762939453,-34.05000305175781,597.9819946289062
1382247975383000,716,1,-0.001953125,0.5625,0.830078125,-30.750001907348633,-5.850000381469727,41.624000549316406
1382247975383000,716,2,0.04296875,-0.009765625,0.99609375,231.15000915527344,-147.3000030517578,519.573974609375
1382247975383000,716,3,-0.03515625,-0.49609375,0.86328125,-74.55000305175781,59.70000076293945,-845.7899780273438
1382247975383000,716,4,-0.0390625,-0.70703125,0.701171875,214.0500030517578,-293.4000244140625,1550.7359619140625
1382247975383000,716,5,-0.025390625,-0.76171875,0.619140625,74.4000015258789,88.95000457763672,3397.43798828125
1382248046786700,717,0,0.0,-0.0078125,1.001953125,-25.950000762939453,-43.650001525878906,595.56201171875
1382248046786700,717,1,-0.037109375,0.396484375,0.900390625,-37.20000076293945,-4.050000190734863,34.12200164794922
1382248046786700,717,2,-0.0625,-0.044921875,0.984375,209.70001220703125,-146.25,522.9619750976562
1382248046786700,717,3,-0.125,-0.509765625,0.861328125,-75.45000457763672,58.500003814697266,-853.0499877929688
1382248046786700,717,4,-0.181640625,-0.697265625,0.75,210.00001525878906,-286.6500244140625,1558.7220458984375
1382248046786700,717,5,-0.255859375,-0.705078125,0.7109375,76.5,84.60000610351562,3400.583984375
1382248118936900,718,0,0.001953125,-0.005859375,1.009765625,-8.25,-40.80000305175781,589.9959716796875
1382248118936900,718,1,-0.0390625,0.369140625,0.919921875,-31.200000762939453,-4.950000286102295,39.93000030517578
1382248118936900,718,2,-0.08203125,-0.05859375,0.9765625,185.5500030517578,-144.75,533.1259765625
1382248118936900,718,3,-0.08203125,-0.513671875,0.818359375,-69.0,58.500003814697266,-857.406005859375
1382248118936900,718,4,-0.05859375,-0.69921875,0.68359375,217.8000030517578,-291.1500244140625,1548.800048828125
1382248118936900,718,5,-0.056640625,-0.744140625,0.681640625,84.0,83.4000015258789,3392.597900390625
1382248191490000,719,0,0.001953125,-0.00390625,1.005859375,-7.950000286102295,-34.05000305175781,594.8359985351562
1382248191490000,719,1,-0.01953125,0.30859375,0.939453125,-29.55000114440918,3.6000001430511475,30.492000579833984
1382248191490000,719,2,-0.029296875,-0.0390625,0.978515625,170.85000610351562,-142.5,538.9340209960938
1382248191490000,719,3,-0.1015625,-0.453125,0.8515625,-79.5,58.80000305175781,-849.6619873046875
1382248191490000,719,4,-0.12109375,-0.689453125,0.720703125,217.35000610351562,-291.75,1542.5079345703125
1382248191490000,719,5,-0.0859375,-0.75,0.69921875,87.0,89.4000015258789,3383.885986328125
1382248263382800,720,0,0.005859375,-0.0078125,1.013671875,-0.75,-36.30000305175781,582.010009765625
1382248263382800,720,1,-0.0234375,0.302734375,0.97265625,-29.100000381469727,-6.750000476837158,34.847999572753906
1382248263382800,720,2,-0.03515625,0.029296875,1.0,154.0500030517578,-149.40000915527344,538.6920166015625
1382248263382800,720,3,-0.06640625,-0.47265625,0.90234375,-69.60000610351562,61.500003814697266,-856.43798828125
1382248263382800,720,4,-0.1015625,-0.6953125,0.7578125,212.85000610351562,-293.5500183105469,1555.8179931640625
1382248263382800,720,5,-0.1328125,-0.732421875,0.736328125,74.85000610351562,84.75,3390.419921875
1382248335514700,721,0,0.001953125,-0.00390625,1.01171875,-3.0,-39.60000228881836,573.781982421875
1382248335514700,721,1,-0.005859375,0.17578125,0.974609375,-25.650001525878906,5.700000286102295,35.09000015258789
1382248335514700,721,2,-0.033203125,0.005859375,0.98828125,127.50000762939453,-149.70001220703125,528.5280151367188
1382248335514700,721,3,-0.056640625,-0.376953125,0.912109375,-60.150001525878906,55.20000076293945,-853.0499877929688
1382248335514700,721,4,-0.033203125,-0.60546875,0.82421875,196.35000610351562,-286.6500244140625,1542.5079345703125
1382248335514700,721,5,-0.005859375,-0.59375,0.791015625,75.30000305175781,88.95000457763672,3384.85400390625
1382248406681700,722,0,0.001953125,-0.01171875,1.0078125,4.800000190734863,-31.80000114440918,567.0059814453125
1382248406681700,722,1,0.005859375,0.197265625,0.990234375,-19.80000114440918,1.6500000953674316,32.18600082397461
1382248406681700,722,2,-0.001953125,0.08984375,1.01171875,122.10000610351562,-142.20001220703125,522.719970703125
1382248406681700,722,3,-0.0390625,-0.33984375,0.958984375,-50.70000076293945,59.250003814697266,-843.1279907226562
1382248406681700,722,4,-0.095703125,-0.48046875,0.900390625,171.45001220703125,-290.8500061035156,1541.2979736328125
1382248406681700,722,5,-0.1171875,-0.474609375,0.876953125,84.60000610351562,85.6500015258789,3384.369873046875
1382248479460300,723,0,0.001953125,-0.0078125,1.0078125,1.350000023841858,-35.25,573.2979736328125
1382248479460300,723,1,0.013671875,0.130859375,0.994140625,-31.350000381469727,1.0500000715255737,48.15800094604492
1382248479460300,723,2,-0.013671875,0.0859375,1.00390625,102.9000015258789,-150.60000610351562,523.4459838867188
1382248479460300,723,3,-0.08984375,-0.271484375,0.970703125,-36.30000305175781,58.650001525878906,-852.323974609375
1382248479460300,723,4,-0.080078125,-0.384765625,0.916015625,149.25,-288.0,1534.7640380859375
1382248479460300,723,5,-0.052734375,-0.421875,0.8984375,86.85000610351562,84.1500015258789,3380.739990234375
1382248551197900,724,0,0.00390625,-0.005859375,1.0078125,10.65000057220459,-31.200000762939453,564.343994140625
1382248551197900,724,1,0.013671875,0.095703125,1.0078125,-21.600000381469727,-5.400000095367432,43.07600021362305
1382248551197900,724,2,0.01171875,0.12890625,1.00390625,85.95000457763672,-148.95001220703125,520.2999877929688
1382248551197900,724,3,-0.044921875,-0.240234375,0.9921875,-19.80000114440918,63.000003814697266,-850.8720092773438
1382248551197900,724,4,-0.044921875,-0.341796875,0.93359375,143.5500030517578,-292.6500244140625,1540.0880126953125
1382248551197900,724,5,-0.037109375,-0.36328125,0.900390625,87.1500015258789,84.30000305175781,3380.739990234375
1382248623029200,725,0,0.001953125,-0.009765625,1.01171875,8.550000190734863,-33.30000305175781,567.0059814453125
1382248623029200,725,1,-0.02734375,-0.0390625,1.001953125,-22.650001525878906,-0.9000000357627869,43.560001373291016
1382248623029200,725,2,-0.001953125,-0.01171875,0.9921875,68.10000610351562,-142.20001220703125,507.71600341796875
