t_pc_ns,frame_id,sensor_id,accX,accY,accZ,magX,magY,magZ
688723416019500,28552,2,-0.037109375,0.03125,1.005859375,15.300000190734863,-150.60000610351562,487.14599609375
688723416019500,28552,3,-0.060546875,0.015625,1.0234375,-4.650000095367432,58.05000305175781,-876.7659912109375
688723416019500,28552,4,-0.08203125,0.021484375,1.021484375,77.4000015258789,-278.8500061035156,1554.6080322265625
688723416019500,28552,5,-0.08203125,-0.0234375,1.013671875,110.85000610351562,70.5,3432.77001953125
688723488014600,28553,0,0.005859375,-0.009765625,1.009765625,12.15000057220459,-47.400001525878906,563.8599853515625
688723488014600,28553,1,0.0078125,0.005859375,1.013671875,-24.0,-9.450000762939453,30.492000579833984
688723488014600,28553,2,-0.0234375,0.01171875,0.998046875,16.200000762939453,-150.3000030517578,481.5799865722656
688723488014600,28553,3,-0.021484375,-0.00390625,1.021484375,-7.950000286102295,53.400001525878906,-870.7160034179688
688723488014600,28553,4,-0.021484375,0.041015625,1.0234375,67.20000457763672,-278.8500061035156,1557.7540283203125
688723488014600,28553,5,-0.0078125,0.04296875,1.01171875,114.9000015258789,75.60000610351562,3434.7060546875
688723560722200,28554,0,0.001953125,-0.01171875,1.0,13.65000057220459,-47.55000305175781,568.4580078125
688723560722200,28554,1,0.013671875,-0.015625,1.01171875,-12.90000057220459,-14.850000381469727,34.60599899291992
688723560722200,28554,2,-0.01953125,0.037109375,1.013671875,13.350000381469727,-150.90000915527344,479.6440124511719
688723560722200,28554,3,-0.013671875,0.06640625,1.021484375,-5.100000381469727,48.60000228881836,-872.8939819335938
688723560722200,28554,4,-0.064453125,0.08984375,1.025390625,63.900001525878906,-275.70001220703125,1555.092041015625
688723560722200,28554,5,-0.064453125,0.09765625,1.0234375,112.95000457763672,70.5,3423.090087890625
688723632542500,28555,0,-0.001953125,-0.01171875,1.00390625,9.450000762939453,-40.5,559.9879760742188
688723632542500,28555,1,-0.017578125,0.013671875,1.015625,-22.80000114440918,-3.750000238418579,37.5099983215332
688723632542500,28555,2,-0.04296875,0.0234375,1.0078125,17.100000381469727,-154.0500030517578,480.3699951171875
688723632542500,28555,3,-0.0625,0.01171875,1.01953125,3.0,48.150001525878906,-873.6199951171875
688723632542500,28555,4,-0.091796875,0.041015625,1.02734375,69.75,-271.6500244140625,1558.47998046875
688723632542500,28555,5,-0.083984375,-0.01953125,1.013671875,109.50000762939453,70.35000610351562,3420.427978515625
688723704292900,28556,0,0.013671875,-0.00390625,1.005859375,13.500000953674316,-41.85000228881836,558.2940063476562
688723704292900,28556,1,0.005859375,-0.00390625,1.01171875,-17.100000381469727,-9.90000057220459,46.22200012207031
688723704292900,28556,2,-0.033203125,0.01953125,1.0078125,15.90000057220459,-152.70001220703125,481.8219909667969
688723704292900,28556,3,-0.044921875,0.0,1.01953125,3.0,50.10000228881836,-879.9119873046875
688723704292900,28556,4,-0.064453125,0.005859375,1.017578125,70.95000457763672,-274.3500061035156,1556.7860107421875
688723704292900,28556,5,-0.076171875,-0.013671875,1.017578125,113.4000015258789,74.55000305175781,3429.382080078125
688723776882200,28557,0,0.0,-0.015625,1.01171875,9.90000057220459,-42.150001525878906,565.5540161132812
688723776882200,28557,1,-0.001953125,-0.03515625,1.01953125,-23.25,-7.800000190734863,46.70600128173828
688723776882200,28557,2,-0.044921875,-0.01953125,1.001953125,18.75,-152.70001220703125,479.1600036621094
688723776882200,28557,3,-0.0703125,-0.025390625,1.021484375,-1.2000000476837158,49.80000305175781,-871.2000122070312
688723776882200,28557,4,-0.09765625,-0.013671875,1.017578125,73.05000305175781,-274.95001220703125,1558.9639892578125
688723776882200,28557,5,-0.099609375,-0.017578125,1.017578125,113.55000305175781,69.9000015258789,3422.1220703125
688723848867300,28558,0,0.0078125,-0.009765625,1.001953125,13.65000057220459,-49.05000305175781,566.2799682617188
688723848867300,28558,1,0.00390625,-0.009765625,1.01953125,-23.100000381469727,-14.700000762939453,45.97999954223633
688723848867300,28558,2,-0.0390625,0.005859375,1.0,9.0,-147.3000030517578,477.95001220703125
688723848867300,28558,3,-0.05859375,-0.013671875,1.01953125,-1.2000000476837158,41.70000076293945,-868.0540161132812
688723848867300,28558,4,-0.072265625,0.0078125,1.025390625,82.95000457763672,-277.6500244140625,1557.7540283203125
688723848867300,28558,5,-0.0625,-0.0390625,1.013671875,110.10000610351562,74.70000457763672,3428.4140625
688723921269100,28559,0,0.001953125,-0.009765625,1.0078125,13.800000190734863,-49.500003814697266,567.489990234375
688723921269100,28559,1,0.005859375,-0.021484375,1.015625,-10.65000057220459,-9.75,39.44599914550781
688723921269100,28559,2,-0.033203125,0.013671875,1.005859375,15.000000953674316,-156.0,475.5299987792969
688723921269100,28559,3,-0.04296875,0.01171875,1.021484375,-3.9000000953674316,53.85000228881836,-876.0399780273438
688723921269100,28559,4,-0.068359375,0.0390625,1.021484375,65.4000015258789,-279.6000061035156,1561.1419677734375
688723921269100,28559,5,-0.06640625,0.041015625,1.021484375,111.30000305175781,70.35000610351562,3421.154052734375
688723993451300,28560,0,0.001953125,-0.009765625,1.01171875,19.200000762939453,-49.35000228881836,559.5039672851562
688723993451300,28560,1,0.005859375,-0.01171875,1.017578125,-17.55000114440918,-15.15000057220459,45.25400161743164
688723993451300,28560,2,-0.04296875,0.009765625,1.00390625,4.650000095367432,-148.65000915527344,480.12799072265625
688723993451300,28560,3,-0.06640625,0.0,1.017578125,-1.5,47.10000228881836,-873.135986328125
688723993451300,28560,4,-0.08203125,0.025390625,1.021484375,74.55000305175781,-276.75,1555.8179931640625
688723993451300,28560,5,-0.087890625,-0.01171875,1.01171875,108.45000457763672,72.60000610351562,3423.33203125
688724064141300,28561,0,0.0,-0.009765625,1.005859375,7.350000381469727,-45.75,563.6179809570312
688724064141300,28561,1,0.005859375,0.0234375,1.015625,-20.25,-10.050000190734863,42.349998474121094
688724064141300,28561,2,-0.025390625,0.04296875,1.005859375,18.600000381469727,-151.35000610351562,480.85400390625
688724064141300,28561,3,-0.046875,0.01171875,1.021484375,-4.950000286102295,51.750003814697266,-876.281982421875
688724064141300,28561,4,-0.05859375,0.021484375,1.01953125,76.6500015258789,-276.0,1563.3199462890625
688724064141300,28561,5,-0.0546875,0.005859375,1.0078125,111.75000762939453,68.25,3431.075927734375
688724137081000,28562,0,0.0,-0.01171875,1.005859375,0.30000001192092896,-46.5,574.9920043945312
688724137081000,28562,1,0.001953125,-0.001953125,1.021484375,-19.05000114440918,-8.550000190734863,36.05799865722656
688724137081000,28562,2,-0.03515625,-0.001953125,1.001953125,21.150001525878906,-154.5,482.5480041503906
688724137081000,28562,3,-0.05078125,-0.009765625,1.021484375,-3.6000001430511475,45.60000228881836,-870.4739990234375
688724137081000,28562,4,-0.0703125,0.00390625,1.021484375,73.95000457763672,-279.0,1552.6719970703125
688724137081000,28562,5,-0.0625,0.0,1.0234375,113.4000015258789,73.05000305175781,3417.0400390625
688724208470200,28563,0,0.00390625,-0.01171875,1.005859375,15.600000381469727,-41.55000305175781,575.9600219726562
688724208470200,28563,1,0.0,0.025390625,1.01953125,-19.80000114440918,-11.40000057220459,36.54199981689453
688724208470200,28563,2,-0.029296875,0.048828125,0.998046875,17.25,-145.95001220703125,473.593994140625
688724208470200,28563,3,-0.052734375,0.015625,1.0234375,4.650000095367432,48.60000228881836,-874.10400390625
688724208470200,28563,4,-0.087890625,0.017578125,1.021484375,76.5,-282.3000183105469,1558.9639892578125
688724208470200,28563,5,-0.09375,-0.025390625,1.013671875,106.50000762939453,73.95000457763672,3429.382080078125
688724280621800,28564,0,0.001953125,-0.009765625,1.00390625,12.15000057220459,-39.45000076293945,564.343994140625
688724280621800,28564,1,0.0078125,0.01171875,1.013671875,-19.80000114440918,-4.950000286102295,46.947998046875
688724280621800,28564,2,-0.033203125,0.009765625,1.0078125,23.700000762939453,-147.3000030517578,475.7720031738281
688724280621800,28564,3,-0.048828125,-0.001953125,1.021484375,-3.3000001907348633,51.30000305175781,-871.2000122070312
688724280621800,28564,4,-0.06640625,0.013671875,1.025390625,67.05000305175781,-271.5,1548.073974609375
688724280621800,28564,5,-0.05859375,0.0,1.009765625,110.4000015258789,72.1500015258789,3422.60595703125
688724352264200,28565,0,0.005859375,-0.0078125,1.0078125,4.350000381469727,-48.150001525878906,563.3759765625
688724352264200,28565,1,0.0078125,0.017578125,1.017578125,-22.5,-8.40000057220459,44.2859992980957
688724352264200,28565,2,-0.021484375,0.009765625,1.005859375,15.15000057220459,-144.75,479.885986328125
688724352264200,28565,3,-0.033203125,-0.017578125,1.0234375,-6.0,46.05000305175781,-880.8800048828125
688724352264200,28565,4,-0.046875,0.013671875,1.021484375,67.95000457763672,-274.5,1555.5760498046875
688724352264200,28565,5,-0.029296875,-0.005859375,1.009765625,114.1500015258789,73.35000610351562,3426.9619140625
688724424604000,28566,0,0.0078125,-0.01171875,1.013671875,11.700000762939453,-48.900001525878906,564.8280029296875
688724424604000,28566,1,0.00390625,0.013671875,1.01953125,-16.5,-10.200000762939453,34.36399841308594
688724424604000,28566,2,-0.025390625,0.046875,1.01171875,23.100000381469727,-145.65000915527344,476.0140075683594
688724424604000,28566,3,-0.03515625,0.001953125,1.01953125,-0.30000001192092896,42.900001525878906,-869.02197265625
688724424604000,28566,4,-0.072265625,0.01171875,1.0234375,72.1500015258789,-281.5500183105469,1551.219970703125
688724424604000,28566,5,-0.068359375,-0.01953125,1.0078125,110.25000762939453,72.0,3425.26806640625
688724496352500,28567,0,-0.001953125,-0.01171875,1.009765625,14.850000381469727,-45.150001525878906,568.4580078125
688724496352500,28567,1,0.00390625,-0.0078125,1.017578125,-21.450000762939453,-6.900000095367432,37.0260009765625
688724496352500,28567,2,-0.025390625,0.015625,1.0078125,19.05000114440918,-142.65000915527344,479.6440124511719
688724496352500,28567,3,-0.037109375,0.009765625,1.0234375,1.9500000476837158,53.55000305175781,-872.6519775390625
688724496352500,28567,4,-0.052734375,0.04296875,1.025390625,66.45000457763672,-279.9000244140625,1559.68994140625
688724496352500,28567,5,-0.048828125,0.044921875,1.0234375,121.95000457763672,73.35000610351562,3424.783935546875
688724568700400,28568,0,0.005859375,-0.01171875,1.0078125,8.40000057220459,-43.35000228881836,573.781982421875
688724568700400,28568,1,0.01171875,0.009765625,1.013671875,-18.600000381469727,-9.600000381469727,40.172000885009766
688724568700400,28568,2,-0.02734375,0.0078125,1.0,14.700000762939453,-157.20001220703125,477.7080078125
688724568700400,28568,3,-0.044921875,-0.0078125,1.025390625,-3.0,47.10000228881836,-869.5059814453125
688724568700400,28568,4,-0.06640625,0.01953125,1.021484375,72.45000457763672,-275.25,1548.5579833984375
688724568700400,28568,5,-0.072265625,-0.01171875,1.015625,111.1500015258789,67.35000610351562,3426.9619140625
688724640336000,28569,0,0.001953125,-0.009765625,1.01171875,21.75,-40.20000076293945,563.6179809570312
688724640336000,28569,1,0.0078125,0.015625,1.01953125,-7.350000381469727,-4.350000381469727,46.4640007019043
688724640336000,28569,2,-0.025390625,0.05078125,1.0078125,17.55000114440918,-149.40000915527344,480.85400390625
688724640336000,28569,3,-0.0390625,0.021484375,1.02734375,-3.450000047683716,54.45000076293945,-869.5059814453125
688724640336000,28569,4,-0.056640625,0.03515625,1.021484375,75.45000457763672,-277.6500244140625,1562.8359375
688724640336000,28569,5,-0.05859375,-0.001953125,1.021484375,114.45000457763672,67.95000457763672,3428.4140625
688724712132400,28570,0,0.001953125,-0.01171875,1.01171875,13.800000190734863,-47.70000076293945,562.166015625
688724712132400,28570,1,0.001953125,0.005859375,1.01953125,-13.050000190734863,-9.300000190734863,36.29999923706055
688724712132400,28570,2,-0.03515625,0.015625,1.005859375,17.400001525878906,-144.60000610351562,478.4339904785156
688724712132400,28570,3,-0.048828125,-0.017578125,1.0234375,-1.8000000715255737,55.650001525878906,-872.6519775390625
688724712132400,28570,4,-0.07421875,0.0078125,1.021484375,66.30000305175781,-273.1500244140625,1557.9959716796875
688724712132400,28570,5,-0.076171875,0.0,1.015625,107.4000015258789,75.30000305175781,3428.89794921875
688724784979000,28571,0,0.00390625,-0.0078125,1.00390625,7.950000286102295,-46.95000076293945,569.66796875
688724784979000,28571,1,0.009765625,-0.01171875,1.017578125,-18.450000762939453,-10.350000381469727,39.20399856567383
688724784979000,28571,2,-0.025390625,0.0,1.001953125,17.700000762939453,-146.70001220703125,483.27398681640625
688724784979000,28571,3,-0.037109375,-0.005859375,1.02734375,-4.050000190734863,48.900001525878906,-872.4099731445312
688724784979000,28571,4,-0.046875,0.015625,1.015625,70.5,-276.6000061035156,1559.2059326171875
688724784979000,28571,5,-0.044921875,-0.0078125,1.01171875,115.05000305175781,78.1500015258789,3426.47802734375
688724856374800,28572,0,0.001953125,-0.013671875,1.005859375,8.700000762939453,-40.5,564.343994140625
688724856374800,28572,1,0.01171875,0.0234375,1.0234375,-16.05000114440918,-4.050000190734863,40.65599822998047
688724856374800,28572,2,-0.0234375,0.0546875,1.0078125,20.400001525878906,-154.0500030517578,480.3699951171875
688724856374800,28572,3,-0.048828125,0.01953125,1.025390625,-4.050000190734863,45.75,-873.3779907226562
688724856374800,28572,4,-0.0703125,0.03125,1.02734375,72.0,-280.0500183105469,1556.302001953125
688724856374800,28572,5,-0.078125,0.0234375,1.017578125,112.20000457763672,72.30000305175781,3428.171875
688724928868100,28573,0,0.00390625,-0.0078125,1.0078125,4.200000286102295,-48.0,562.4080200195312
688724928868100,28573,1,0.009765625,0.0,1.015625,-14.850000381469727,-14.40000057220459,38.720001220703125
688724928868100,28573,2,-0.0234375,0.01171875,1.0078125,16.350000381469727,-156.75,484.4840087890625
688724928868100,28573,3,-0.03515625,-0.005859375,1.0234375,5.550000190734863,45.900001525878906,-877.25
688724928868100,28573,4,-0.046875,0.03125,1.021484375,69.30000305175781,-274.3500061035156,1554.8499755859375
688724928868100,28573,5,-0.03125,0.00390625,1.009765625,114.45000457763672,70.5,3427.929931640625
688725001534600,28574,0,0.00390625,-0.01171875,1.0078125,7.500000476837158,-47.55000305175781,569.1840209960938
688725001534600,28574,1,0.005859375,0.0,1.017578125,-14.40000057220459,-11.700000762939453,39.20399856567383
688725001534600,28574,2,-0.03515625,0.01171875,1.00390625,16.200000762939453,-148.20001220703125,487.87200927734375
688725001534600,28574,3,-0.052734375,-0.0234375,1.01953125,0.30000001192092896,49.650001525878906,-872.8939819335938
688725001534600,28574,4,-0.08203125,-0.00390625,1.0234375,69.0,-278.4000244140625,1551.219970703125
688725001534600,28574,5,-0.10546875,-0.015625,1.01953125,115.50000762939453,66.60000610351562,3425.510009765625
688725072286600,28575,0,0.001953125,-0.009765625,1.005859375,11.700000762939453,-51.30000305175781,568.7000122070312
688725072286600,28575,1,0.005859375,0.0234375,1.017578125,-16.950000762939453,-10.800000190734863,38.961997985839844
688725072286600,28575,2,-0.025390625,0.03125,1.001953125,19.350000381469727,-149.5500030517578,486.41998291015625
688725072286600,28575,3,-0.041015625,0.001953125,1.01953125,-9.300000190734863,52.500003814697266,-868.5380249023438
688725072286600,28575,4,-0.0546875,0.017578125,1.021484375,73.05000305175781,-274.8000183105469,1557.7540283203125
688725072286600,28575,5,-0.03515625,-0.021484375,1.009765625,106.80000305175781,70.95000457763672,3426.47802734375
688725145144000,28576,0,0.001953125,-0.009765625,1.0078125,6.600000381469727,-44.400001525878906,570.8779907226562
688725145144000,28576,1,0.0078125,0.021484375,1.01953125,-22.5,-11.700000762939453,41.624000549316406
688725145144000,28576,2,-0.017578125,0.03125,1.005859375,19.650001525878906,-149.70001220703125,472.6260070800781
688725145144000,28576,3,-0.037109375,0.0,1.0234375,2.25,51.60000228881836,-874.5880126953125
688725145144000,28576,4,-0.072265625,0.01953125,1.02734375,63.45000076293945,-268.5,1555.5760498046875
688725145144000,28576,5,-0.078125,0.0234375,1.01953125,113.10000610351562,69.45000457763672,3427.929931640625
688725216852600,28577,0,0.001953125,-0.01171875,1.01171875,13.050000190734863,-42.150001525878906,564.1019897460938
688725216852600,28577,1,0.009765625,0.01171875,1.01953125,-19.05000114440918,-13.950000762939453,34.60599899291992
688725216852600,28577,2,-0.01953125,0.021484375,1.00390625,20.55000114440918,-148.8000030517578,479.885986328125
688725216852600,28577,3,-0.0234375,0.0,1.01953125,1.8000000715255737,54.30000305175781,-873.8619995117188
688725216852600,28577,4,-0.033203125,0.037109375,1.0234375,67.95000457763672,-278.25,1571.06396484375
688725216852600,28577,5,-0.021484375,0.0078125,1.0078125,110.25000762939453,69.60000610351562,3424.300048828125
688725289184200,28578,0,0.00390625,-0.01171875,1.01171875,10.5,-45.150001525878906,564.1019897460938
688725289184200,28578,1,0.015625,0.015625,1.013671875,-23.25,-9.90000057220459,45.012001037597656
688725289184200,28578,2,-0.021484375,0.03515625,1.005859375,20.25,-144.90000915527344,481.09600830078125
688725289184200,28578,3,-0.037109375,-0.001953125,1.02734375,-1.2000000476837158,45.30000305175781,-867.5700073242188
688725289184200,28578,4,-0.064453125,0.0234375,1.0234375,66.9000015258789,-281.25,1556.302001953125
688725289184200,28578,5,-0.076171875,0.015625,1.013671875,112.6500015258789,75.75,3429.382080078125
688725360282600,28579,0,0.00390625,-0.0078125,1.005859375,9.0,-40.05000305175781,570.635986328125
688725360282600,28579,1,0.01171875,0.0078125,1.01953125,-12.750000953674316,-14.100000381469727,34.847999572753906
688725360282600,28579,2,-0.0234375,0.0234375,1.01171875,23.400001525878906,-149.10000610351562,476.49798583984375
688725360282600,28579,3,-0.033203125,0.0,1.021484375,-1.2000000476837158,52.20000076293945,-870.2319946289062
688725360282600,28579,4,-0.04296875,0.009765625,1.021484375,72.1500015258789,-268.95001220703125,1551.7039794921875
688725360282600,28579,5,-0.041015625,-0.013671875,1.0078125,111.75000762939453,73.20000457763672,3432.77001953125
688725432289900,28580,0,0.001953125,-0.01171875,1.0078125,7.950000286102295,-35.85000228881836,563.3759765625
688725432289900,28580,1,0.005859375,0.013671875,1.021484375,-11.100000381469727,-7.200000286102295,34.60599899291992
688725432289900,28580,2,-0.025390625,0.04296875,1.005859375,18.900001525878906,-153.45001220703125,477.2239990234375
688725432289900,28580,3,-0.056640625,0.005859375,1.017578125,-1.5,48.30000305175781,-869.5059814453125
688725432289900,28580,4,-0.072265625,0.01953125,1.025390625,74.25,-279.75,1555.8179931640625
688725432289900,28580,5,-0.072265625,-0.005859375,1.015625,111.30000305175781,67.95000457763672,3428.89794921875
688725504666500,28581,0,0.00390625,-0.0078125,1.0078125,5.25,-43.95000076293945,556.115966796875
688725504666500,28581,1,0.01171875,0.00390625,1.015625,-13.65000057220459,-7.800000190734863,46.70600128173828
688725504666500,28581,2,-0.021484375,0.013671875,1.0078125,19.650001525878906,-150.3000030517578,479.6440124511719
688725504666500,28581,3,-0.033203125,-0.0078125,1.01953125,-4.650000095367432,52.20000076293945,-878.9439697265625
688725504666500,28581,4,-0.056640625,0.025390625,1.025390625,70.80000305175781,-281.5500183105469,1556.7860107421875
688725504666500,28581,5,-0.0546875,0.005859375,1.015625,115.80000305175781,75.9000015258789,3430.35009765625
688725576691600,28582,0,0.00390625,-0.009765625,1.005859375,7.350000381469727,-38.10000228881836,564.1019897460938
688725576691600,28582,1,0.01171875,0.005859375,1.013671875,-15.300000190734863,-12.600000381469727,45.25400161743164
688725576691600,28582,2,-0.021484375,0.01953125,1.005859375,25.650001525878906,-149.85000610351562,485.2099914550781
688725576691600,28582,3,-0.029296875,0.001953125,1.01953125,-1.8000000715255737,50.250003814697266,-873.3779907226562
688725576691600,28582,4,-0.052734375,0.01953125,1.021484375,65.55000305175781,-273.3000183105469,1553.6400146484375
688725576691600,28582,5,-0.048828125,0.001953125,1.015625,114.1500015258789,70.05000305175781,3422.60595703125
688725648196100,28583,0,0.0,-0.01171875,1.005859375,9.0,-46.20000076293945,574.0239868164062
688725648196100,28583,1,0.009765625,0.0234375,1.017578125,-16.650001525878906,-7.350000381469727,36.784000396728516
688725648196100,28583,2,-0.02734375,0.033203125,1.005859375,22.200000762939453,-147.0,480.12799072265625
688725648196100,28583,3,-0.048828125,0.005859375,1.0234375,-3.1500000953674316,48.150001525878906,-875.31396484375
688725648196100,28583,4,-0.068359375,0.01953125,1.0234375,68.70000457763672,-278.4000244140625,1558.9639892578125
688725648196100,28583,5,-0.068359375,-0.013671875,1.013671875,106.80000305175781,70.95000457763672,3424.783935546875
688725720378400,28584,0,0.001953125,-0.009765625,1.0078125,6.450000286102295,-51.000003814697266,571.3619995117188
688725720378400,28584,1,0.0078125,0.013671875,1.01953125,-16.5,-3.6000001430511475,35.81599807739258
688725720378400,28584,2,-0.021484375,0.015625,1.001953125,19.200000762939453,-154.20001220703125,473.593994140625
688725720378400,28584,3,-0.03515625,-0.005859375,1.017578125,-2.1000001430511475,55.650001525878906,-876.0399780273438
688725720378400,28584,4,-0.05859375,0.01953125,1.01953125,73.05000305175781,-273.3000183105469,1547.5899658203125
688725720378400,28584,5,-0.0546875,0.0,1.015625,110.4000015258789,72.1500015258789,3421.8798828125
688725792625900,28585,0,0.001953125,-0.013671875,1.009765625,6.0,-43.80000305175781,562.4080200195312
688725792625900,28585,1,0.005859375,0.013671875,1.01953125,-15.450000762939453,-9.15000057220459,34.36399841308594
688725792625900,28585,2,-0.021484375,0.03125,1.005859375,21.600000381469727,-154.0500030517578,478.1919860839844
688725792625900,28585,3,-0.0390625,0.00390625,1.021484375,-3.9000000953674316,52.500003814697266,-859.3419799804688
688725792625900,28585,4,-0.05859375,0.0234375,1.0234375,65.4000015258789,-274.6500244140625,1558.238037109375
688725792625900,28585,5,-0.06640625,0.005859375,1.015625,113.25000762939453,75.1500015258789,3432.528076171875
688725864371200,28586,0,0.00390625,-0.0078125,1.005859375,8.850000381469727,-41.85000228881836,567.9739990234375
688725864371200,28586,1,0.0078125,0.015625,1.013671875,-9.0,-7.200000286102295,40.65599822998047
688725864371200,28586,2,-0.025390625,0.04296875,1.005859375,25.80000114440918,-151.35000610351562,476.0140075683594
688725864371200,28586,3,-0.0390625,0.0078125,1.021484375,-1.8000000715255737,53.10000228881836,-877.9760131835938
688725864371200,28586,4,-0.052734375,0.02734375,1.021484375,72.45000457763672,-273.6000061035156,1562.1099853515625
688725864371200,28586,5,-0.048828125,0.0,1.015625,103.50000762939453,70.95000457763672,3432.528076171875
688725936751400,28587,0,0.001953125,-0.013671875,1.009765625,11.550000190734863,-47.70000076293945,560.9559936523438
688725936751400,28587,1,0.0078125,0.009765625,1.013671875,-22.05000114440918,-11.25,35.81599807739258
688725936751400,28587,2,-0.01953125,0.029296875,1.00390625,14.250000953674316,-141.75,484.24200439453125
688725936751400,28587,3,-0.03125,-0.00390625,1.0234375,-3.450000047683716,51.750003814697266,-874.5880126953125
688725936751400,28587,4,-0.05078125,0.021484375,1.017578125,66.9000015258789,-273.75,1557.511962890625
688725936751400,28587,5,-0.05859375,0.0078125,1.013671875,114.00000762939453,76.6500015258789,3432.0439453125
688726008508300,28588,0,0.00390625,-0.009765625,1.005859375,12.90000057220459,-47.400001525878906,562.166015625
688726008508300,28588,1,0.015625,0.01171875,1.015625,-24.900001525878906,-7.050000190734863,42.10799789428711
688726008508300,28588,2,-0.029296875,0.02734375,1.013671875,16.200000762939453,-146.5500030517578,483.5159912109375
688726008508300,28588,3,-0.048828125,-0.001953125,1.0234375,-9.600000381469727,44.400001525878906,-872.4099731445312
688726008508300,28588,4,-0.0625,0.01953125,1.01953125,72.60000610351562,-278.4000244140625,1553.39794921875
688726008508300,28588,5,-0.056640625,-0.01171875,1.005859375,115.05000305175781,73.05000305175781,3434.221923828125
688726080458700,28589,0,0.0078125,-0.009765625,1.0078125,8.100000381469727,-41.25,561.6820068359375
688726080458700,28589,1,0.013671875,0.0078125,1.01953125,-15.90000057220459,-13.200000762939453,30.97599983215332
688726080458700,28589,2,-0.0234375,0.025390625,1.0078125,15.600000381469727,-152.40000915527344,479.4020080566406
688726080458700,28589,3,-0.033203125,0.0,1.021484375,-3.9000000953674316,46.650001525878906,-876.0399780273438
688726080458700,28589,4,-0.0625,0.013671875,1.01953125,70.35000610351562,-267.75,1550.7359619140625
688726080458700,28589,5,-0.056640625,-0.001953125,1.017578125,119.55000305175781,67.5,3435.916015625
688726152802900,28590,0,0.005859375,-0.013671875,1.00390625,9.0,-42.30000305175781,567.489990234375
688726152802900,28590,1,0.017578125,0.009765625,1.017578125,-12.0,-8.40000057220459,40.172000885009766
688726152802900,28590,2,-0.015625,0.029296875,1.005859375,16.650001525878906,-147.15000915527344,482.7900085449219
688726152802900,28590,3,-0.025390625,0.0078125,1.02734375,-8.700000762939453,49.80000305175781,-874.10400390625
688726152802900,28590,4,-0.044921875,0.025390625,1.021484375,63.30000305175781,-272.70001220703125,1554.365966796875
688726152802900,28590,5,-0.0390625,0.00390625,1.015625,110.25000762939453,78.0,3426.9619140625
688726224580300,28591,0,0.0,-0.009765625,1.0078125,9.0,-38.55000305175781,565.0700073242188
688726224580300,28591,1,0.013671875,0.01953125,1.01953125,-14.40000057220459,-12.15000057220459,39.93000030517578
688726224580300,28591,2,-0.01171875,0.02734375,1.005859375,20.700000762939453,-144.45001220703125,486.1780090332031
688726224580300,28591,3,-0.03515625,0.0078125,1.01953125,-3.0,48.750003814697266,-879.6699829101562
688726224580300,28591,4,-0.056640625,0.03125,1.01953125,69.60000610351562,-277.3500061035156,1556.0599365234375
688726224580300,28591,5,-0.056640625,0.001953125,1.015625,111.30000305175781,70.35000610351562,3424.057861328125
688726296406600,28592,0,0.00390625,-0.009765625,1.005859375,8.850000381469727,-49.35000228881836,559.02001953125
