t_pc_ns,frame_id,sensor_id,accX,accY,accZ,magX,magY,magZ
1637576491135500,130990,3,-0.126953125,0.068359375,1.021484375,3.750000238418579,77.4000015258789,-873.6199951171875
1637576491135500,130990,4,-0.11328125,-0.24609375,0.982421875,425.4000244140625,-316.0500183105469,1583.64794921875
1637576491135500,130990,5,-0.107421875,-0.55078125,0.82421875,-116.85000610351562,102.75000762939453,3441.723876953125
1637576564230300,130991,0,-0.005859375,-0.0078125,1.0078125,31.80000114440918,-42.45000076293945,563.6179809570312
1637576564230300,130991,1,-0.01953125,-0.2421875,0.998046875,-29.100000381469727,-4.950000286102295,38.961997985839844
1637576564230300,130991,2,-0.0546875,-0.119140625,1.013671875,-64.05000305175781,-126.75000762939453,473.593994140625
1637576564230300,130991,3,-0.103515625,0.1015625,1.025390625,-1.0500000715255737,75.45000457763672,-883.5419921875
1637576564230300,130991,4,-0.11328125,-0.19921875,0.984375,406.5000305175781,-317.5500183105469,1578.08203125
1637576564230300,130991,5,-0.126953125,-0.560546875,0.83203125,-101.25000762939453,103.05000305175781,3447.2900390625
1637576635504600,130992,0,-0.005859375,-0.009765625,1.009765625,30.150001525878906,-48.0,583.4619750976562
1637576635504600,130992,1,-0.03125,-0.154296875,1.00390625,-38.10000228881836,-10.950000762939453,55.17599868774414
1637576635504600,130992,2,-0.05078125,-0.03125,1.0,-54.150001525878906,-123.00000762939453,479.1600036621094
1637576635504600,130992,3,-0.09765625,0.046875,1.01171875,6.0,73.05000305175781,-861.0360107421875
1637576635504600,130992,4,-0.1171875,-0.23046875,0.9921875,397.95001220703125,-322.5,1574.4520263671875
1637576635504600,130992,5,-0.13671875,-0.529296875,0.857421875,-100.05000305175781,94.95000457763672,3440.030029296875
1637576707247700,130993,0,-0.0078125,-0.005859375,1.0078125,27.600000381469727,-45.45000076293945,582.4940185546875
1637576707247700,130993,1,-0.02734375,-0.2421875,0.990234375,-40.5,-10.200000762939453,57.59600067138672
1637576707247700,130993,2,-0.0625,-0.13671875,1.00390625,-44.400001525878906,-123.00000762939453,480.61199951171875
1637576707247700,130993,3,-0.078125,-0.01953125,1.025390625,7.650000095367432,74.70000457763672,-856.43798828125
1637576707247700,130993,4,-0.0546875,-0.28125,0.986328125,374.5500183105469,-313.3500061035156,1581.9539794921875
1637576707247700,130993,5,-0.04296875,-0.53515625,0.833984375,-94.5,102.1500015258789,3439.7880859375
1637576779198800,130994,0,-0.005859375,-0.005859375,1.005859375,24.450000762939453,-51.150001525878906,579.3480224609375
1637576779198800,130994,1,-0.013671875,-0.15625,1.005859375,-47.400001525878906,-11.700000762939453,57.8380012512207
1637576779198800,130994,2,-0.046875,-0.10546875,1.0,-44.400001525878906,-121.35000610351562,473.593994140625
1637576779198800,130994,3,-0.111328125,0.03125,1.01171875,-8.850000381469727,76.20000457763672,-872.16796875
1637576779198800,130994,4,-0.138671875,-0.263671875,0.96875,384.1500244140625,-314.1000061035156,1579.050048828125
1637576779198800,130994,5,-0.12890625,-0.5546875,0.830078125,-79.95000457763672,97.6500015258789,3445.35400390625
1637576853048900,130995,0,-0.00390625,-0.0078125,1.005859375,17.400001525878906,-51.45000076293945,577.89599609375
1637576853048900,130995,1,-0.02734375,-0.083984375,1.009765625,-55.05000305175781,-11.850000381469727,60.01599884033203
1637576853048900,130995,2,-0.029296875,-0.07421875,1.0,-29.850000381469727,-124.95000457763672,470.20599365234375
1637576853048900,130995,3,-0.044921875,0.01953125,1.021484375,-14.850000381469727,76.05000305175781,-871.4420166015625
1637576853048900,130995,4,-0.072265625,-0.21484375,0.990234375,388.8000183105469,-311.70001220703125,1578.8079833984375
1637576853048900,130995,5,-0.080078125,-0.529296875,0.86328125,-69.9000015258789,99.60000610351562,3432.77001953125
1637576923323100,130996,0,-0.0078125,-0.009765625,1.01171875,13.950000762939453,-51.000003814697266,565.31201171875
1637576923323100,130996,1,-0.03125,-0.0546875,1.01171875,-56.10000228881836,-9.600000381469727,52.99800109863281
1637576923323100,130996,2,-0.052734375,-0.001953125,1.01171875,-25.650001525878906,-124.50000762939453,464.6399841308594
1637576923323100,130996,3,-0.072265625,0.01953125,1.009765625,-22.650001525878906,81.75,-879.6699829101562
1637576923323100,130996,4,-0.078125,-0.30859375,0.962890625,381.1500244140625,-307.6500244140625,1560.416015625
1637576923323100,130996,5,-0.099609375,-0.55078125,0.828125,-67.95000457763672,101.85000610351562,3442.69189453125
1637576996176700,130997,0,-0.0078125,-0.0078125,1.005859375,17.400001525878906,-49.80000305175781,576.927978515625
1637576996176700,130997,1,-0.029296875,-0.01953125,1.015625,-69.1500015258789,-6.450000286102295,55.902000427246094
1637576996176700,130997,2,-0.041015625,-0.0703125,1.00390625,-31.500001907348633,-126.00000762939453,462.94598388671875
1637576996176700,130997,3,-0.05859375,-0.009765625,1.005859375,-29.250001907348633,80.10000610351562,-859.583984375
1637576996176700,130997,4,-0.08203125,-0.28125,0.962890625,386.4000244140625,-305.70001220703125,1557.9959716796875
1637576996176700,130997,5,-0.080078125,-0.55078125,0.8359375,-55.95000076293945,106.05000305175781,3440.27197265625
1637577067208700,130998,0,-0.00390625,-0.005859375,1.00390625,10.050000190734863,-48.60000228881836,577.4119873046875
1637577067208700,130998,1,-0.033203125,0.01953125,1.009765625,-74.85000610351562,-4.650000095367432,59.77399826049805
1637577067208700,130998,2,-0.072265625,-0.0078125,0.986328125,-8.700000762939453,-121.50000762939453,478.6759948730469
1637577067208700,130998,3,-0.091796875,-0.021484375,1.013671875,-42.45000076293945,73.5,-875.5559692382812
1637577067208700,130998,4,-0.095703125,-0.28125,0.966796875,384.7500305175781,-316.5,1569.3699951171875
1637577067208700,130998,5,-0.087890625,-0.5390625,0.833984375,-54.30000305175781,102.9000015258789,3441.239990234375
1637577140586300,130999,0,-0.005859375,-0.0078125,1.0078125,2.8500001430511475,-49.500003814697266,594.3519897460938
1637577140586300,130999,1,-0.025390625,0.07421875,1.0078125,-85.5,-3.450000047683716,56.869998931884766
1637577140586300,130999,2,-0.05859375,0.021484375,1.00390625,-2.8500001430511475,-128.10000610351562,470.9320068359375
1637577140586300,130999,3,-0.10546875,-0.015625,1.00390625,-45.60000228881836,73.05000305175781,-869.2639770507812
1637577140586300,130999,4,-0.126953125,-0.328125,0.94921875,376.20001220703125,-312.75,1554.6080322265625
1637577140586300,130999,5,-0.162109375,-0.58203125,0.8359375,-46.5,97.80000305175781,3440.27197265625
1637577212343700,131000,0,-0.005859375,-0.009765625,1.009765625,-7.650000095367432,-49.80000305175781,599.91796875
1637577212343700,131000,1,-0.052734375,0.123046875,1.005859375,-83.55000305175781,-14.250000953674316,50.577999114990234
1637577212343700,131000,2,-0.064453125,0.02734375,0.998046875,6.300000190734863,-121.35000610351562,473.593994140625
1637577212343700,131000,3,-0.08203125,-0.068359375,1.013671875,-48.900001525878906,69.45000457763672,-866.843994140625
1637577212343700,131000,4,-0.07421875,-0.345703125,0.947265625,372.9000244140625,-313.0500183105469,1560.657958984375
1637577212343700,131000,5,-0.080078125,-0.55859375,0.826171875,-37.5,104.85000610351562,3429.865966796875
1637577283903100,131001,0,0.0,-0.005859375,1.001953125,-14.550000190734863,-50.400001525878906,597.9819946289062
1637577283903100,131001,1,-0.03125,0.150390625,0.99609375,-93.9000015258789,-3.3000001907348633,45.25400161743164
1637577283903100,131001,2,-0.064453125,0.015625,1.009765625,12.450000762939453,-122.70000457763672,461.010009765625
1637577283903100,131001,3,-0.1171875,-0.095703125,1.01953125,-59.250003814697266,79.80000305175781,-872.4099731445312
1637577283903100,131001,4,-0.107421875,-0.388671875,0.921875,377.25,-315.3000183105469,1573.0
1637577283903100,131001,5,-0.095703125,-0.587890625,0.796875,-35.10000228881836,96.0,3424.300048828125
1637577355968000,131002,0,-0.001953125,-0.005859375,1.009765625,-25.650001525878906,-55.80000305175781,608.6300048828125
1637577355968000,131002,1,-0.03515625,0.181640625,0.990234375,-102.00000762939453,-4.950000286102295,52.75600051879883
1637577355968000,131002,2,-0.072265625,-0.00390625,1.001953125,16.950000762939453,-131.40000915527344,474.32000732421875
1637577355968000,131002,3,-0.142578125,-0.09765625,1.01171875,-73.20000457763672,75.30000305175781,-869.2639770507812
1637577355968000,131002,4,-0.15234375,-0.423828125,0.931640625,379.3500061035156,-309.75,1557.27001953125
1637577355968000,131002,5,-0.150390625,-0.642578125,0.8125,-28.350000381469727,97.80000305175781,3427.68798828125
1637577427385500,131003,0,-0.00390625,-0.001953125,1.009765625,-24.900001525878906,-50.70000076293945,619.0360107421875
1637577427385500,131003,1,-0.03125,0.234375,0.986328125,-101.4000015258789,-3.450000047683716,58.321998596191406
1637577427385500,131003,2,-0.01953125,0.083984375,1.01953125,26.100000381469727,-127.80000305175781,469.72198486328125
1637577427385500,131003,3,-0.05859375,-0.0390625,1.0390625,-89.10000610351562,72.60000610351562,-871.2000122070312
1637577427385500,131003,4,-0.107421875,-0.373046875,0.94921875,394.6500244140625,-309.3000183105469,1564.530029296875
1637577427385500,131003,5,-0.109375,-0.60546875,0.806640625,-33.45000076293945,97.20000457763672,3425.751953125
1637577500388200,131004,0,-0.001953125,-0.01171875,1.0078125,-28.350000381469727,-52.20000076293945,612.9860229492188
1637577500388200,131004,1,-0.029296875,0.25390625,0.98046875,-102.30000305175781,-1.9500000476837158,49.61000061035156
1637577500388200,131004,2,-0.041015625,0.068359375,1.009765625,20.700000762939453,-127.80000305175781,468.2699890136719
1637577500388200,131004,3,-0.056640625,-0.08203125,1.021484375,-96.30000305175781,81.60000610351562,-873.8619995117188
1637577500388200,131004,4,-0.109375,-0.43359375,0.9140625,401.4000244140625,-314.8500061035156,1570.822021484375
1637577500388200,131004,5,-0.16015625,-0.654296875,0.76953125,-40.05000305175781,98.85000610351562,3433.738037109375
1637577572299100,131005,0,-0.001953125,-0.0078125,1.009765625,-27.000001907348633,-49.95000076293945,606.6939697265625
1637577572299100,131005,1,-0.041015625,0.240234375,0.984375,-98.55000305175781,-1.350000023841858,56.38600158691406
1637577572299100,131005,2,-0.0703125,0.03515625,1.00390625,30.450000762939453,-124.05000305175781,461.4939880371094
1637577572299100,131005,3,-0.08203125,-0.09375,1.017578125,-96.75000762939453,78.1500015258789,-873.3779907226562
1637577572299100,131005,4,-0.0859375,-0.421875,0.91796875,397.3500061035156,-311.5500183105469,1568.885986328125
1637577572299100,131005,5,-0.09765625,-0.646484375,0.7734375,-39.900001525878906,103.20000457763672,3431.075927734375
1637577643553900,131006,0,-0.00390625,-0.005859375,1.005859375,-22.350000381469727,-51.900001525878906,617.8259887695312
1637577643553900,131006,1,-0.033203125,0.255859375,0.978515625,-94.20000457763672,-3.0,42.83399963378906
1637577643553900,131006,2,-0.05078125,0.021484375,1.0,27.000001907348633,-121.95000457763672,462.4620056152344
1637577643553900,131006,3,-0.08984375,-0.099609375,1.009765625,-97.50000762939453,81.9000015258789,-875.31396484375
1637577643553900,131006,4,-0.1015625,-0.412109375,0.9140625,402.3000183105469,-317.70001220703125,1573.241943359375
1637577643553900,131006,5,-0.10546875,-0.64453125,0.779296875,-35.10000228881836,94.95000457763672,3429.865966796875
1637577716148000,131007,0,-0.001953125,-0.009765625,1.009765625,-26.250001907348633,-52.35000228881836,610.5659790039062
1637577716148000,131007,1,-0.03515625,0.26171875,0.978515625,-102.45000457763672,-6.750000476837158,54.933998107910156
1637577716148000,131007,2,-0.0703125,0.0703125,1.013671875,31.650001525878906,-127.35000610351562,472.3840026855469
1637577716148000,131007,3,-0.103515625,-0.05078125,1.01953125,-95.10000610351562,73.6500015258789,-883.0579833984375
1637577716148000,131007,4,-0.134765625,-0.419921875,0.916015625,398.4000244140625,-309.75,1571.7900390625
1637577716148000,131007,5,-0.13671875,-0.611328125,0.73828125,-32.70000076293945,93.60000610351562,3431.075927734375
1637577788168700,131008,0,-0.001953125,-0.0078125,1.0078125,-19.80000114440918,-44.400001525878906,617.583984375
1637577788168700,131008,1,-0.017578125,0.23046875,0.978515625,-97.05000305175781,-4.200000286102295,59.77399826049805
1637577788168700,131008,2,-0.0625,0.025390625,1.015625,29.55000114440918,-124.50000762939453,462.4620056152344
1637577788168700,131008,3,-0.08984375,-0.12109375,1.013671875,-96.1500015258789,81.60000610351562,-874.5880126953125
1637577788168700,131008,4,-0.0859375,-0.4296875,0.9140625,383.8500061035156,-316.6500244140625,1558.238037109375
1637577788168700,131008,5,-0.109375,-0.640625,0.767578125,-28.80000114440918,103.80000305175781,3421.637939453125
1637577859283100,131009,0,0.0,-0.0078125,1.009765625,-25.350000381469727,-48.30000305175781,611.5339965820312
1637577859283100,131009,1,-0.03125,0.228515625,0.978515625,-112.80000305175781,-5.400000095367432,37.99399948120117
1637577859283100,131009,2,-0.060546875,-0.044921875,0.998046875,37.650001525878906,-125.10000610351562,472.3840026855469
1637577859283100,131009,3,-0.115234375,-0.22265625,0.974609375,-97.05000305175781,73.5,-882.3319702148438
1637577859283100,131009,4,-0.109375,-0.46875,0.8671875,380.5500183105469,-306.1500244140625,1559.447998046875
1637577859283100,131009,5,-0.08203125,-0.619140625,0.736328125,-23.25,94.20000457763672,3436.39990234375
1637577931423000,131010,0,0.00390625,-0.0078125,1.00390625,-27.000001907348633,-47.70000076293945,615.406005859375
1637577931423000,131010,1,-0.029296875,0.216796875,0.984375,-112.80000305175781,-1.9500000476837158,48.400001525878906
1637577931423000,131010,2,-0.05859375,0.0234375,1.013671875,43.05000305175781,-121.95000457763672,461.4939880371094
1637577931423000,131010,3,-0.10546875,-0.095703125,1.0234375,-103.05000305175781,75.1500015258789,-858.3740234375
1637577931423000,131010,4,-0.091796875,-0.447265625,0.921875,377.25,-308.25,1562.35205078125
1637577931423000,131010,5,-0.099609375,-0.685546875,0.783203125,-12.300000190734863,94.5,3430.833984375
1637578003459500,131011,0,0.0,-0.005859375,1.0078125,-24.450000762939453,-52.80000305175781,621.2139892578125
1637578003459500,131011,1,-0.033203125,0.208984375,0.986328125,-114.75000762939453,-1.5,48.15800094604492
1637578003459500,131011,2,-0.087890625,-0.0703125,1.009765625,44.85000228881836,-128.10000610351562,464.6399841308594
1637578003459500,131011,3,-0.138671875,-0.27734375,0.98828125,-86.25,67.6500015258789,-871.926025390625
1637578003459500,131011,4,-0.130859375,-0.443359375,0.869140625,357.75,-306.45001220703125,1553.156005859375
1637578003459500,131011,5,-0.09375,-0.689453125,0.708984375,-14.700000762939453,99.60000610351562,3420.427978515625
1637578075687100,131012,0,-0.001953125,-0.0078125,1.013671875,-27.30000114440918,-49.05000305175781,616.8579711914062
1637578075687100,131012,1,-0.021484375,0.185546875,1.0,-131.70001220703125,-6.0,53.7239990234375
1637578075687100,131012,2,-0.017578125,-0.169921875,0.984375,46.20000076293945,-123.75000762939453,468.5119934082031
1637578075687100,131012,3,-0.046875,-0.35546875,0.951171875,-77.10000610351562,66.75,-862.2459716796875
1637578075687100,131012,4,-0.134765625,-0.59375,0.8046875,348.45001220703125,-305.70001220703125,1563.803955078125
1637578075687100,131012,5,-0.166015625,-0.69140625,0.6484375,-16.950000762939453,95.55000305175781,3427.2041015625
1637578147824800,131013,0,-0.001953125,-0.0078125,1.009765625,-22.350000381469727,-42.150001525878906,615.1640014648438
1637578147824800,131013,1,-0.041015625,0.130859375,0.986328125,-134.5500030517578,-3.450000047683716,61.22599792480469
1637578147824800,131013,2,-0.021484375,-0.2578125,0.974609375,64.20000457763672,-118.95000457763672,470.447998046875
1637578147824800,131013,3,-0.052734375,-0.255859375,0.9765625,-93.75,64.80000305175781,-871.6840209960938
1637578147824800,131013,4,-0.060546875,-0.48828125,0.880859375,358.3500061035156,-304.5,1557.7540283203125
1637578147824800,131013,5,0.0,-0.73046875,0.74609375,-7.650000095367432,90.30000305175781,3427.68798828125
1637578219626400,131014,0,-0.001953125,-0.00390625,1.01171875,-26.400001525878906,-48.0,613.9539794921875
1637578219626400,131014,1,-0.01953125,0.20703125,1.009765625,-132.3000030517578,-1.8000000715255737,59.290000915527344
1637578219626400,131014,2,0.0234375,-0.09375,1.015625,74.25,-118.20000457763672,472.1419982910156
1637578219626400,131014,3,-0.021484375,-0.1953125,0.974609375,-102.60000610351562,63.750003814697266,-870.7160034179688
1637578219626400,131014,4,-0.10546875,-0.53515625,0.828125,352.0500183105469,-298.95001220703125,1558.9639892578125
1637578219626400,131014,5,-0.1328125,-0.734375,0.662109375,1.8000000715255737,96.45000457763672,3434.221923828125
1637578291819600,131015,0,-0.00390625,-0.005859375,1.00390625,-29.400001525878906,-53.250003814697266,619.7620239257812
1637578291819600,131015,1,-0.029296875,0.154296875,1.00390625,-138.75,-0.6000000238418579,60.742000579833984
1637578291819600,131015,2,-0.041015625,-0.185546875,0.982421875,78.1500015258789,-116.10000610351562,455.6860046386719
1637578291819600,131015,3,-0.05859375,-0.294921875,0.955078125,-90.9000015258789,65.70000457763672,-863.2139892578125
1637578291819600,131015,4,-0.048828125,-0.578125,0.826171875,334.8000183105469,-296.8500061035156,1554.6080322265625
1637578291819600,131015,5,-0.046875,-0.73828125,0.685546875,20.700000762939453,100.35000610351562,3420.427978515625
1637578364150600,131016,0,-0.005859375,-0.00390625,1.005859375,-26.700000762939453,-46.95000076293945,611.0499877929688
1637578364150600,131016,1,-0.03515625,0.134765625,1.0078125,-154.0500030517578,1.9500000476837158,57.354000091552734
1637578364150600,131016,2,-0.052734375,-0.27734375,0.95703125,85.80000305175781,-121.05000305175781,464.8819885253906
1637578364150600,131016,3,-0.07421875,-0.376953125,0.912109375,-80.4000015258789,63.900001525878906,-855.9539794921875
1637578364150600,131016,4,-0.095703125,-0.607421875,0.7734375,308.4000244140625,-300.3000183105469,1552.6719970703125
1637578364150600,131016,5,-0.107421875,-0.732421875,0.65625,29.55000114440918,93.9000015258789,3416.798095703125
1637578435269300,131017,0,-0.00390625,-0.0078125,1.009765625,-27.30000114440918,-50.55000305175781,610.5659790039062
1637578435269300,131017,1,-0.03125,0.095703125,1.009765625,-159.45001220703125,-9.300000190734863,44.52799987792969
1637578435269300,131017,2,-0.037109375,-0.36328125,0.931640625,91.5,-119.25000762939453,463.18798828125
1637578435269300,131017,3,-0.025390625,-0.453125,0.861328125,-66.0,70.35000610351562,-856.6799926757812
1637578435269300,131017,4,-0.04296875,-0.62109375,0.75,275.8500061035156,-302.70001220703125,1557.9959716796875
1637578435269300,131017,5,-0.10546875,-0.740234375,0.66796875,48.30000305175781,94.05000305175781,3419.4599609375
1637578508191500,131018,0,-0.00390625,-0.005859375,1.0078125,-20.100000381469727,-44.85000228881836,612.5020141601562
1637578508191500,131018,1,-0.046875,0.06640625,1.015625,-170.40000915527344,-0.30000001192092896,50.093997955322266
1637578508191500,131018,2,-0.09765625,-0.359375,0.923828125,88.80000305175781,-126.30000305175781,472.1419982910156
1637578508191500,131018,3,-0.13671875,-0.53515625,0.84765625,-52.500003814697266,67.80000305175781,-856.9219970703125
1637578508191500,131018,4,-0.09765625,-0.67578125,0.73046875,253.50001525878906,-301.95001220703125,1559.9320068359375
1637578508191500,131018,5,-0.1015625,-0.736328125,0.640625,60.750003814697266,89.55000305175781,3429.865966796875
1637578579407000,131019,0,-0.001953125,-0.005859375,1.00390625,-27.000001907348633,-45.900001525878906,603.3059692382812
1637578579407000,131019,1,-0.0390625,0.021484375,1.01171875,-183.45001220703125,2.5500001907348633,69.69599914550781
1637578579407000,131019,2,-0.07421875,-0.412109375,0.904296875,96.60000610351562,-125.85000610351562,472.3840026855469
1637578579407000,131019,3,-0.109375,-0.505859375,0.833984375,-39.30000305175781,63.30000305175781,-860.7940063476562
1637578579407000,131019,4,-0.115234375,-0.68359375,0.7265625,218.40000915527344,-304.20001220703125,1555.8179931640625
1637578579407000,131019,5,-0.126953125,-0.73828125,0.65625,74.55000305175781,92.70000457763672,3427.446044921875
1637578651371900,131020,0,-0.00390625,-0.0078125,1.0078125,-21.150001525878906,-51.750003814697266,615.406005859375
1637578651371900,131020,1,-0.033203125,-0.01171875,1.015625,-197.25001525878906,8.40000057220459,57.8380012512207
1637578651371900,131020,2,-0.056640625,-0.5234375,0.849609375,88.95000457763672,-123.9000015258789,481.5799865722656
1637578651371900,131020,3,-0.06640625,-0.5859375,0.775390625,-24.900001525878906,63.30000305175781,-862.4879760742188
1637578651371900,131020,4,-0.072265625,-0.689453125,0.677734375,198.90000915527344,-300.0,1562.1099853515625
1637578651371900,131020,5,-0.095703125,-0.7109375,0.625,85.05000305175781,92.55000305175781,3430.10791015625
1637578724563500,131021,0,-0.001953125,-0.0078125,1.005859375,-29.700000762939453,-47.400001525878906,616.8579711914062
1637578724563500,131021,1,-0.041015625,-0.056640625,1.0078125,-207.60000610351562,4.5,64.61399841308594
1637578724563500,131021,2,-0.099609375,-0.587890625,0.814453125,102.60000610351562,-121.95000457763672,474.56201171875
1637578724563500,131021,3,-0.146484375,-0.685546875,0.76953125,-13.500000953674316,60.900001525878906,-860.3099975585938
1637578724563500,131021,4,-0.095703125,-0.751953125,0.703125,177.75,-301.20001220703125,1562.593994140625
1637578724563500,131021,5,-0.099609375,-0.791015625,0.65625,100.35000610351562,93.60000610351562,3425.02587890625
1637578795500200,131022,0,0.0,-0.005859375,1.005859375,-23.55000114440918,-47.85000228881836,620.0039672851562
1637578795500200,131022,1,-0.037109375,-0.03515625,1.01953125,-212.10000610351562,-7.800000190734863,69.69599914550781
1637578795500200,131022,2,-0.1015625,-0.55078125,0.818359375,103.95000457763672,-123.60000610351562,473.83599853515625
1637578795500200,131022,3,-0.15625,-0.615234375,0.734375,-7.950000286102295,57.60000228881836,-841.1920166015625
1637578795500200,131022,4,-0.115234375,-0.7578125,0.650390625,172.20001220703125,-304.3500061035156,1553.8819580078125
1637578795500200,131022,5,-0.078125,-0.759765625,0.630859375,113.4000015258789,92.70000457763672,3418.25
1637578868223100,131023,0,0.0,-0.005859375,1.009765625,-18.0,-46.5,622.1820068359375
1637578868223100,131023,1,-0.0234375,-0.0390625,1.021484375,-217.0500030517578,5.850000381469727,56.38600158691406
1637578868223100,131023,2,-0.060546875,-0.59765625,0.798828125,114.45000457763672,-126.1500015258789,476.98199462890625
1637578868223100,131023,3,-0.126953125,-0.6640625,0.712890625,-8.850000381469727,67.5,-851.114013671875
1637578868223100,131023,4,-0.13671875,-0.74609375,0.626953125,162.60000610351562,-300.3000183105469,1566.949951171875
1637578868223100,131023,5,-0.123046875,-0.755859375,0.591796875,108.00000762939453,90.60000610351562,3419.218017578125
1637578939543900,131024,0,0.0,-0.0078125,1.005859375,-21.600000381469727,-50.250003814697266,616.615966796875
1637578939543900,131024,1,-0.025390625,-0.052734375,1.01953125,-216.90000915527344,2.8500001430511475,61.22599792480469
1637578939543900,131024,2,-0.0546875,-0.625,0.78125,125.25000762939453,-129.60000610351562,478.6759948730469
1637578939543900,131024,3,-0.111328125,-0.71484375,0.697265625,-7.950000286102295,60.45000076293945,-850.14599609375
1637578939543900,131024,4,-0.154296875,-0.84375,0.62109375,157.8000030517578,-300.6000061035156,1558.7220458984375
1637578939543900,131024,5,-0.162109375,-0.8515625,0.576171875,116.10000610351562,91.35000610351562,3430.833984375
1637579012837500,131025,0,-0.001953125,-0.005859375,1.009765625,-15.000000953674316,-54.750003814697266,620.0039672851562
1637579012837500,131025,1,-0.041015625,-0.05078125,1.013671875,-222.75001525878906,-0.9000000357627869,42.349998474121094
1637579012837500,131025,2,-0.060546875,-0.66796875,0.751953125,121.95000457763672,-125.85000610351562,465.8500061035156
1637579012837500,131025,3,-0.08984375,-0.75,0.67578125,-7.800000190734863,62.55000305175781,-851.5980224609375
1637579012837500,131025,4,-0.111328125,-0.8046875,0.61328125,154.95001220703125,-300.3000183105469,1551.219970703125
1637579012837500,131025,5,-0.125,-0.802734375,0.583984375,117.30000305175781,90.0,3429.6240234375
1637579083440900,131026,0,-0.001953125,-0.009765625,1.015625,-15.600000381469727,-46.05000305175781,624.1179809570312
1637579083440900,131026,1,-0.0390625,-0.0546875,1.017578125,-222.75001525878906,1.9500000476837158,49.85200119018555
1637579083440900,131026,2,-0.06640625,-0.6484375,0.75390625,119.55000305175781,-121.35000610351562,480.12799072265625
1637579083440900,131026,3,-0.087890625,-0.69140625,0.666015625,-12.90000057220459,62.400001525878906,-848.6939697265625
1637579083440900,131026,4,-0.1015625,-0.76953125,0.61328125,162.60000610351562,-301.3500061035156,1550.4940185546875
1637579083440900,131026,5,-0.087890625,-0.775390625,0.587890625,115.35000610351562,94.35000610351562,3419.218017578125
1637579156144700,131027,0,-0.00390625,-0.0078125,1.005859375,-25.80000114440918,-47.10000228881836,619.7620239257812
1637579156144700,131027,1,-0.03125,-0.04296875,1.017578125,-230.10000610351562,-0.75,45.25400161743164
1637579156144700,131027,2,-0.056640625,-0.658203125,0.759765625,122.85000610351562,-118.35000610351562,480.61199951171875
1637579156144700,131027,3,-0.09375,-0.720703125,0.654296875,-8.850000381469727,62.55000305175781,-844.822021484375
1637579156144700,131027,4,-0.123046875,-0.806640625,0.576171875,153.75,-298.8000183105469,1564.77197265625
1637579156144700,131027,5,-0.150390625,-0.82421875,0.552734375,122.70000457763672,93.9000015258789,3420.911865234375
1637579228301500,131028,0,-0.001953125,-0.009765625,1.005859375,-22.80000114440918,-46.95000076293945,616.8579711914062
1637579228301500,131028,1,-0.044921875,-0.05859375,1.015625,-218.85000610351562,1.350000023841858,50.093997955322266
1637579228301500,131028,2,-0.056640625,-0.7109375,0.716796875,135.15000915527344,-120.75000762939453,483.031982421875
1637579228301500,131028,3,-0.064453125,-0.7734375,0.623046875,-14.250000953674316,63.150001525878906,-844.3380126953125
1637579228301500,131028,4,-0.0859375,-0.830078125,0.56640625,149.25,-302.5500183105469,1547.5899658203125
1637579228301500,131028,5,-0.12890625,-0.86328125,0.552734375,126.9000015258789,96.0,3424.300048828125
1637579300032100,131029,0,0.0,-0.0078125,1.00390625,-20.400001525878906,-56.10000228881836,616.1320190429688
1637579300032100,131029,1,-0.044921875,-0.048828125,1.015625,-223.65000915527344,-0.45000001788139343,50.093997955322266
1637579300032100,131029,2,-0.06640625,-0.6796875,0.73046875,136.35000610351562,-126.30000305175781,476.0140075683594
1637579300032100,131029,3,-0.09375,-0.732421875,0.623046875,-16.80000114440918,65.55000305175781,-840.9500122070312
1637579300032100,131029,4,-0.083984375,-0.828125,0.55078125,154.5,-299.8500061035156,1562.593994140625
1637579300032100,131029,5,-0.09375,-0.814453125,0.529296875,123.00000762939453,92.25,3426.47802734375
1637579372491300,131030,0,-0.001953125,-0.005859375,1.01171875,-27.30000114440918,-53.55000305175781,619.0360107421875
1637579372491300,131030,1,-0.037109375,-0.0546875,1.013671875,-228.60000610351562,-0.75,43.560001373291016
1637579372491300,131030,2,-0.08203125,-0.677734375,0.728515625,140.25,-119.85000610351562,486.41998291015625
1637579372491300,131030,3,-0.115234375,-0.740234375,0.623046875,-7.500000476837158,65.10000610351562,-845.0640258789062
1637579372491300,131030,4,-0.099609375,-0.845703125,0.53125,140.25,-297.6000061035156,1568.4019775390625
1637579372491300,131030,5,-0.1015625,-0.833984375,0.4921875,126.9000015258789,91.20000457763672,3430.592041015625
1637579444057500,131031,0,-0.00390625,-0.005859375,1.005859375,-16.350000381469727,-46.20000076293945,624.3599853515625
1637579444057500,131031,1,-0.0390625,-0.068359375,1.015625,-226.65000915527344,-1.350000023841858,47.67399978637695
1637579444057500,131031,2,-0.07421875,-0.69140625,0.71875,139.8000030517578,-129.15000915527344,482.7900085449219
1637579444057500,131031,3,-0.107421875,-0.755859375,0.6171875,-7.500000476837158,64.80000305175781,-838.0460205078125
1637579444057500,131031,4,-0.111328125,-0.845703125,0.53515625,145.0500030517578,-305.25,1565.498046875
1637579444057500,131031,5,-0.10546875,-0.841796875,0.509765625,123.75000762939453,92.25,3422.60595703125
