t_pc_ns,frame_id,sensor_id,accX,accY,accZ,magX,magY,magZ
1626814127652500,66315,0,0.005859375,-0.009765625,1.005859375,27.000001907348633,-45.150001525878906,588.0599975585938
1626814127652500,66315,1,-0.0546875,-0.13671875,1.009765625,-31.200000762939453,-0.6000000238418579,45.25400161743164
1626814127652500,66315,2,-0.09375,-0.083984375,0.994140625,-18.600000381469727,-133.95001220703125,483.5159912109375
1626814127652500,66315,3,-0.134765625,-0.126953125,1.0,-35.10000228881836,73.05000305175781,-855.9539794921875
1626814127652500,66315,4,-0.15625,-0.12109375,1.001953125,80.55000305175781,-308.70001220703125,1571.06396484375
1626814127652500,66315,5,-0.15234375,-0.15625,0.990234375,62.85000228881836,102.00000762939453,3452.3720703125
1626814199761300,66316,0,0.00390625,-0.005859375,1.01171875,24.30000114440918,-49.35000228881836,586.6079711914062
1626814199761300,66316,1,-0.052734375,-0.095703125,1.0078125,-37.95000076293945,-1.2000000476837158,52.27199935913086
1626814199761300,66316,2,-0.0859375,-0.05078125,0.990234375,-14.100000381469727,-133.5,484.0
1626814199761300,66316,3,-0.123046875,-0.111328125,1.009765625,-34.20000076293945,70.80000305175781,-856.43798828125
1626814199761300,66316,4,-0.171875,-0.11328125,1.001953125,77.70000457763672,-305.70001220703125,1570.822021484375
1626814199761300,66316,5,-0.154296875,-0.15625,0.9921875,65.55000305175781,99.1500015258789,3454.06591796875
1626814271478500,66317,0,0.001953125,-0.005859375,1.005859375,29.850000381469727,-51.150001525878906,593.3839721679688
1626814271478500,66317,1,-0.052734375,-0.10546875,1.017578125,-31.05000114440918,-3.3000001907348633,46.4640007019043
1626814271478500,66317,2,-0.099609375,-0.05859375,0.998046875,-15.90000057220459,-134.85000610351562,475.5299987792969
1626814271478500,66317,3,-0.140625,-0.107421875,1.00390625,-30.150001525878906,75.1500015258789,-855.9539794921875
1626814271478500,66317,4,-0.158203125,-0.095703125,1.0078125,73.95000457763672,-301.20001220703125,1569.3699951171875
1626814271478500,66317,5,-0.15234375,-0.1328125,0.99609375,67.80000305175781,98.4000015258789,3446.56396484375
1626814343513700,66318,0,0.001953125,-0.00390625,1.0078125,21.900001525878906,-45.150001525878906,574.9920043945312
1626814343513700,66318,1,-0.0546875,-0.1484375,1.0078125,-37.650001525878906,-0.75,47.43199920654297
1626814343513700,66318,2,-0.09765625,-0.08203125,0.994140625,-22.650001525878906,-135.45001220703125,479.885986328125
1626814343513700,66318,3,-0.150390625,-0.107421875,1.0,-31.650001525878906,73.95000457763672,-858.8579711914062
1626814343513700,66318,4,-0.177734375,-0.099609375,0.998046875,68.55000305175781,-308.4000244140625,1563.56201171875
1626814343513700,66318,5,-0.177734375,-0.111328125,1.001953125,64.20000457763672,99.45000457763672,3452.614013671875
1626814416092700,66319,0,0.0,-0.0078125,1.01171875,27.600000381469727,-52.500003814697266,584.9140014648438
1626814416092700,66319,1,-0.068359375,-0.154296875,1.005859375,-33.60000228881836,-0.75,52.029998779296875
1626814416092700,66319,2,-0.111328125,-0.1015625,0.994140625,-15.750000953674316,-130.0500030517578,479.885986328125
1626814416092700,66319,3,-0.146484375,-0.134765625,1.0,-23.700000762939453,70.20000457763672,-861.0360107421875
1626814416092700,66319,4,-0.16015625,-0.109375,1.009765625,65.70000457763672,-297.6000061035156,1559.447998046875
1626814416092700,66319,5,-0.16796875,-0.09765625,0.998046875,70.6500015258789,97.6500015258789,3449.468017578125
1626814488785500,66320,0,0.00390625,-0.005859375,1.0078125,25.650001525878906,-51.60000228881836,578.6220092773438
1626814488785500,66320,1,-0.05078125,-0.1796875,1.005859375,-26.55000114440918,-3.1500000953674316,46.4640007019043
1626814488785500,66320,2,-0.103515625,-0.091796875,0.99609375,-24.450000762939453,-135.45001220703125,477.7080078125
1626814488785500,66320,3,-0.154296875,-0.130859375,1.001953125,-23.55000114440918,73.6500015258789,-868.5380249023438
1626814488785500,66320,4,-0.173828125,-0.103515625,1.001953125,66.45000457763672,-306.45001220703125,1567.676025390625
1626814488785500,66320,5,-0.1796875,-0.119140625,0.99609375,69.9000015258789,100.80000305175781,3451.887939453125
1626814559856900,66321,0,0.0,-0.005859375,1.0078125,26.400001525878906,-51.30000305175781,582.2520141601562
1626814559856900,66321,1,-0.0625,-0.142578125,1.015625,-33.0,0.15000000596046448,46.4640007019043
1626814559856900,66321,2,-0.107421875,-0.05859375,0.994140625,-17.400001525878906,-132.45001220703125,472.8680114746094
1626814559856900,66321,3,-0.15234375,-0.10546875,1.001953125,-27.600000381469727,83.55000305175781,-862.72998046875
1626814559856900,66321,4,-0.166015625,-0.103515625,1.005859375,72.30000305175781,-308.8500061035156,1560.1739501953125
1626814559856900,66321,5,-0.171875,-0.12890625,0.998046875,63.30000305175781,97.95000457763672,3451.887939453125
1626814632000100,66322,0,-0.001953125,-0.005859375,1.0078125,30.600000381469727,-51.60000228881836,584.4299926757812
1626814632000100,66322,1,-0.0703125,-0.119140625,1.01171875,-34.5,-3.450000047683716,48.88399887084961
1626814632000100,66322,2,-0.107421875,-0.041015625,0.9921875,-14.700000762939453,-136.35000610351562,471.8999938964844
1626814632000100,66322,3,-0.140625,-0.091796875,1.01171875,-28.05000114440918,68.55000305175781,-853.2919921875
1626814632000100,66322,4,-0.169921875,-0.08984375,1.00390625,65.55000305175781,-301.20001220703125,1563.56201171875
1626814632000100,66322,5,-0.173828125,-0.119140625,1.0078125,67.35000610351562,98.55000305175781,3448.258056640625
1626814704331100,66323,0,0.001953125,-0.005859375,1.009765625,27.150001525878906,-50.400001525878906,586.8499755859375
1626814704331100,66323,1,-0.05078125,-0.103515625,1.0078125,-31.80000114440918,1.0500000715255737,48.400001525878906
1626814704331100,66323,2,-0.091796875,-0.044921875,0.98828125,-18.600000381469727,-136.35000610351562,476.0140075683594
1626814704331100,66323,3,-0.1171875,-0.115234375,1.001953125,-25.80000114440918,68.4000015258789,-860.0679931640625
1626814704331100,66323,4,-0.123046875,-0.09375,1.00390625,56.10000228881836,-300.3000183105469,1566.4659423828125
1626814704331100,66323,5,-0.1171875,-0.072265625,1.0,65.70000457763672,98.55000305175781,3451.64599609375
1626814775660200,66324,0,0.001953125,-0.009765625,1.0078125,24.900001525878906,-51.000003814697266,577.1699829101562
1626814775660200,66324,1,-0.060546875,-0.134765625,1.013671875,-24.450000762939453,0.9000000357627869,54.69200134277344
1626814775660200,66324,2,-0.095703125,-0.060546875,0.99609375,-18.450000762939453,-142.95001220703125,472.3840026855469
1626814775660200,66324,3,-0.1484375,-0.09375,1.005859375,-20.25,71.10000610351562,-863.9400024414062
1626814775660200,66324,4,-0.18359375,-0.046875,1.01171875,57.45000076293945,-305.4000244140625,1572.7579345703125
1626814775660200,66324,5,-0.185546875,-0.052734375,1.001953125,67.35000610351562,97.20000457763672,3452.614013671875
1626814847406900,66325,0,0.001953125,-0.009765625,1.01171875,20.55000114440918,-51.000003814697266,583.9459838867188
1626814847406900,66325,1,-0.064453125,-0.125,1.009765625,-33.75,1.6500000953674316,47.91600036621094
1626814847406900,66325,2,-0.099609375,-0.068359375,0.99609375,-25.950000762939453,-135.3000030517578,483.75799560546875
1626814847406900,66325,3,-0.134765625,-0.11328125,0.99609375,-17.55000114440918,77.25,-865.6339721679688
1626814847406900,66325,4,-0.154296875,-0.06640625,1.01171875,59.55000305175781,-300.6000061035156,1563.0780029296875
1626814847406900,66325,5,-0.173828125,-0.06640625,1.005859375,66.75,97.50000762939453,3457.93798828125
1626814920269200,66326,0,-0.001953125,-0.0078125,1.001953125,26.250001907348633,-53.55000305175781,586.1240234375
1626814920269200,66326,1,-0.056640625,-0.138671875,1.009765625,-28.200000762939453,-3.0,46.947998046875
1626814920269200,66326,2,-0.1015625,-0.0859375,1.0,-16.80000114440918,-136.5,479.4020080566406
1626814920269200,66326,3,-0.140625,-0.130859375,1.0,-18.150001525878906,65.55000305175781,-868.0540161132812
1626814920269200,66326,4,-0.169921875,-0.09765625,1.009765625,62.400001525878906,-301.0500183105469,1564.0460205078125
1626814920269200,66326,5,-0.169921875,-0.107421875,0.998046875,66.75,100.95000457763672,3450.194091796875
1626814991593100,66327,0,0.00390625,-0.0078125,1.005859375,28.950000762939453,-48.900001525878906,581.5260009765625
1626814991593100,66327,1,-0.0546875,-0.109375,1.009765625,-34.35000228881836,-2.8500001430511475,54.69200134277344
1626814991593100,66327,2,-0.08984375,-0.056640625,0.990234375,-15.600000381469727,-134.70001220703125,476.49798583984375
1626814991593100,66327,3,-0.14453125,-0.107421875,1.0078125,-24.900001525878906,71.85000610351562,-862.9719848632812
1626814991593100,66327,4,-0.154296875,-0.10546875,1.005859375,72.45000457763672,-306.9000244140625,1568.4019775390625
1626814991593100,66327,5,-0.158203125,-0.1328125,0.998046875,65.25,102.75000762939453,3445.837890625
1626815064040900,66328,0,0.001953125,-0.005859375,1.005859375,26.250001907348633,-47.10000228881836,574.0239868164062
1626815064040900,66328,1,-0.06640625,-0.123046875,1.01171875,-30.900001525878906,0.9000000357627869,55.65999984741211
1626815064040900,66328,2,-0.09375,-0.076171875,0.998046875,-13.950000762939453,-137.25,479.4020080566406
1626815064040900,66328,3,-0.13671875,-0.09375,1.009765625,-23.55000114440918,74.85000610351562,-859.0999755859375
1626815064040900,66328,4,-0.166015625,-0.08984375,1.001953125,76.6500015258789,-300.0,1565.498046875
1626815064040900,66328,5,-0.16015625,-0.125,0.99609375,65.10000610351562,96.9000015258789,3459.14794921875
1626815135706700,66329,0,0.00390625,-0.005859375,1.00390625,25.950000762939453,-50.10000228881836,583.219970703125
1626815135706700,66329,1,-0.060546875,-0.091796875,1.00390625,-28.950000762939453,3.450000047683716,41.624000549316406
1626815135706700,66329,2,-0.09765625,-0.060546875,0.9921875,-15.750000953674316,-134.85000610351562,484.4840087890625
1626815135706700,66329,3,-0.13671875,-0.107421875,0.998046875,-18.30000114440918,77.25,-860.552001953125
1626815135706700,66329,4,-0.16015625,-0.083984375,1.009765625,67.80000305175781,-303.9000244140625,1566.2239990234375
1626815135706700,66329,5,-0.177734375,-0.087890625,0.998046875,69.9000015258789,95.55000305175781,3445.595947265625
1626815208630900,66330,0,0.001953125,-0.005859375,1.009765625,22.200000762939453,-48.150001525878906,579.8319702148438
1626815208630900,66330,1,-0.060546875,-0.11328125,1.0078125,-30.750001907348633,-0.45000001788139343,49.125999450683594
1626815208630900,66330,2,-0.09375,-0.046875,0.99609375,-14.100000381469727,-139.5,476.0140075683594
1626815208630900,66330,3,-0.154296875,-0.103515625,0.99609375,-21.75,77.10000610351562,-863.2139892578125
1626815208630900,66330,4,-0.16796875,-0.0703125,1.005859375,61.35000228881836,-300.9000244140625,1567.676025390625
1626815208630900,66330,5,-0.16015625,-0.083984375,1.005859375,69.60000610351562,101.55000305175781,3451.161865234375
1626815279670200,66331,0,0.001953125,-0.005859375,1.009765625,25.200000762939453,-49.500003814697266,576.2020263671875
1626815279670200,66331,1,-0.05859375,-0.138671875,1.009765625,-34.650001525878906,6.450000286102295,45.012001037597656
1626815279670200,66331,2,-0.09375,-0.0625,0.994140625,-14.250000953674316,-137.70001220703125,467.54400634765625
1626815279670200,66331,3,-0.138671875,-0.109375,1.001953125,-15.300000190734863,74.4000015258789,-866.843994140625
1626815279670200,66331,4,-0.15625,-0.060546875,1.009765625,59.55000305175781,-305.25,1562.8359375
1626815279670200,66331,5,-0.15625,-0.0546875,0.994140625,72.0,96.60000610351562,3447.531982421875
1626815351542500,66332,0,0.001953125,-0.005859375,1.009765625,20.400001525878906,-48.0,593.8679809570312
1626815351542500,66332,1,-0.060546875,-0.09765625,1.009765625,-26.400001525878906,2.1000001430511475,43.31800079345703
1626815351542500,66332,2,-0.080078125,-0.048828125,0.99609375,-15.750000953674316,-138.60000610351562,472.8680114746094
1626815351542500,66332,3,-0.115234375,-0.08984375,1.013671875,-11.25,72.45000457763672,-864.4240112304688
1626815351542500,66332,4,-0.130859375,-0.03125,1.013671875,55.05000305175781,-300.3000183105469,1560.9000244140625
1626815351542500,66332,5,-0.125,-0.04296875,0.990234375,73.6500015258789,101.55000305175781,3453.097900390625
1626815423929000,66333,0,-0.0078125,-0.00390625,1.001953125,26.250001907348633,-48.60000228881836,587.5759887695312
1626815423929000,66333,1,-0.0625,-0.10546875,1.01171875,-26.55000114440918,-1.5,47.43199920654297
1626815423929000,66333,2,-0.078125,-0.009765625,0.99609375,-16.650001525878906,-140.70001220703125,481.09600830078125
1626815423929000,66333,3,-0.16015625,-0.09375,1.009765625,-5.400000095367432,72.1500015258789,-855.469970703125
1626815423929000,66333,4,-0.21484375,-0.03125,1.015625,57.750003814697266,-310.3500061035156,1572.2740478515625
1626815423929000,66333,5,-0.208984375,-0.05078125,1.0078125,73.05000305175781,96.30000305175781,3442.93408203125
1626815495486100,66334,0,0.00390625,-0.00390625,1.01171875,24.900001525878906,-51.750003814697266,584.18798828125
1626815495486100,66334,1,-0.060546875,-0.140625,1.009765625,-29.700000762939453,0.0,51.54600143432617
1626815495486100,66334,2,-0.10546875,-0.083984375,0.99609375,-12.0,-134.25,482.7900085449219
1626815495486100,66334,3,-0.154296875,-0.1171875,0.998046875,-12.90000057220459,80.4000015258789,-862.9719848632812
1626815495486100,66334,4,-0.158203125,-0.076171875,1.009765625,55.05000305175781,-297.9000244140625,1568.1600341796875
1626815495486100,66334,5,-0.1640625,-0.0703125,1.005859375,64.05000305175781,101.10000610351562,3444.869873046875
1626815567591700,66335,0,0.0,-0.0078125,1.009765625,25.500001907348633,-46.80000305175781,585.3980102539062
1626815567591700,66335,1,-0.056640625,-0.091796875,1.01171875,-23.700000762939453,6.300000190734863,47.91600036621094
1626815567591700,66335,2,-0.091796875,-0.078125,0.998046875,-10.800000190734863,-139.0500030517578,478.6759948730469
1626815567591700,66335,3,-0.1640625,-0.130859375,1.00390625,-23.25,76.95000457763672,-868.0540161132812
1626815567591700,66335,4,-0.1640625,-0.126953125,1.009765625,65.4000015258789,-302.4000244140625,1568.885986328125
1626815567591700,66335,5,-0.169921875,-0.140625,0.9921875,70.5,102.00000762939453,3448.98388671875
1626815639590700,66336,0,0.00390625,-0.0078125,1.01171875,25.200000762939453,-49.500003814697266,587.333984375
1626815639590700,66336,1,-0.0625,-0.10546875,1.0078125,-23.100000381469727,-1.5,51.30400085449219
1626815639590700,66336,2,-0.11328125,-0.056640625,0.99609375,-4.350000381469727,-139.20001220703125,477.7080078125
1626815639590700,66336,3,-0.166015625,-0.109375,0.99609375,-32.85000228881836,69.1500015258789,-866.1179809570312
1626815639590700,66336,4,-0.18359375,-0.107421875,1.01171875,72.45000457763672,-306.75,1563.3199462890625
1626815639590700,66336,5,-0.193359375,-0.158203125,0.99609375,68.85000610351562,103.6500015258789,3449.951904296875
1626815712481300,66337,0,0.0,-0.005859375,1.009765625,27.000001907348633,-57.150001525878906,588.302001953125
1626815712481300,66337,1,-0.064453125,-0.087890625,1.015625,-13.350000381469727,8.40000057220459,47.43199920654297
1626815712481300,66337,2,-0.107421875,-0.052734375,0.9921875,0.9000000357627869,-132.90000915527344,476.0140075683594
1626815712481300,66337,3,-0.14453125,-0.169921875,0.994140625,-48.45000076293945,75.9000015258789,-858.8579711914062
1626815712481300,66337,4,-0.158203125,-0.173828125,0.990234375,79.35000610351562,-307.20001220703125,1567.91796875
1626815712481300,66337,5,-0.169921875,-0.18359375,0.98046875,66.30000305175781,99.00000762939453,3451.64599609375
1626815784073600,66338,0,0.001953125,-0.0078125,1.005859375,27.150001525878906,-51.45000076293945,582.010009765625
1626815784073600,66338,1,-0.0546875,-0.0703125,1.01953125,-4.350000381469727,1.0500000715255737,48.400001525878906
1626815784073600,66338,2,-0.080078125,0.01171875,1.001953125,4.200000286102295,-133.0500030517578,481.8219909667969
1626815784073600,66338,3,-0.119140625,-0.125,1.00390625,-44.55000305175781,76.6500015258789,-862.2459716796875
1626815784073600,66338,4,-0.13671875,-0.158203125,0.990234375,81.45000457763672,-305.4000244140625,1571.3060302734375
1626815784073600,66338,5,-0.111328125,-0.189453125,0.986328125,64.95000457763672,93.75,3459.632080078125
1626815856385900,66339,0,0.0,-0.0078125,1.005859375,26.850000381469727,-50.10000228881836,581.5260009765625
1626815856385900,66339,1,-0.046875,-0.03515625,1.015625,-5.25,-0.6000000238418579,57.11199951171875
1626815856385900,66339,2,-0.056640625,0.009765625,1.00390625,-0.30000001192092896,-138.45001220703125,486.41998291015625
1626815856385900,66339,3,-0.099609375,-0.130859375,0.998046875,-45.45000076293945,67.5,-859.3419799804688
1626815856385900,66339,4,-0.10546875,-0.130859375,0.994140625,78.1500015258789,-303.75,1572.031982421875
1626815856385900,66339,5,-0.080078125,-0.15234375,0.986328125,63.000003814697266,104.85000610351562,3454.7919921875
1626815927595700,66340,0,-0.001953125,-0.0078125,1.0078125,28.500001907348633,-53.250003814697266,571.3619995117188
1626815927595700,66340,1,-0.064453125,-0.0546875,1.015625,-4.200000286102295,4.950000286102295,45.25400161743164
1626815927595700,66340,2,-0.1171875,-0.029296875,0.990234375,-7.650000095367432,-135.90000915527344,481.8219909667969
1626815927595700,66340,3,-0.185546875,-0.13671875,0.998046875,-37.5,70.6500015258789,-868.5380249023438
1626815927595700,66340,4,-0.2578125,-0.09375,1.0078125,58.500003814697266,-304.20001220703125,1570.5799560546875
1626815927595700,66340,5,-0.3046875,-0.064453125,1.005859375,66.75,97.50000762939453,3450.194091796875
1626816000305500,66341,0,0.001953125,-0.005859375,1.01171875,26.700000762939453,-47.25,586.365966796875
1626816000305500,66341,1,-0.07421875,-0.01953125,1.017578125,2.8500001430511475,-4.650000095367432,43.560001373291016
1626816000305500,66341,2,-0.119140625,0.0234375,0.99609375,-8.100000381469727,-139.35000610351562,479.1600036621094
1626816000305500,66341,3,-0.169921875,-0.12890625,0.98828125,-42.45000076293945,78.45000457763672,-855.469970703125
1626816000305500,66341,4,-0.1796875,-0.07421875,0.98828125,59.400001525878906,-299.1000061035156,1560.657958984375
1626816000305500,66341,5,-0.140625,-0.0390625,0.984375,68.55000305175781,100.6500015258789,3446.805908203125
1626816071888800,66342,0,-0.00390625,-0.00390625,1.001953125,24.600000381469727,-50.70000076293945,590.47998046875
1626816071888800,66342,1,-0.080078125,-0.01171875,1.015625,0.75,-3.6000001430511475,54.45000076293945
1626816071888800,66342,2,-0.119140625,0.0625,0.99609375,-3.450000047683716,-138.60000610351562,477.2239990234375
1626816071888800,66342,3,-0.171875,-0.087890625,1.009765625,-41.10000228881836,72.45000457763672,-861.7620239257812
1626816071888800,66342,4,-0.21484375,-0.03515625,1.01171875,58.35000228881836,-302.4000244140625,1567.4339599609375
1626816071888800,66342,5,-0.23046875,-0.056640625,0.99609375,66.1500015258789,94.95000457763672,3453.097900390625
1626816144381700,66343,0,0.0,-0.005859375,1.009765625,31.950000762939453,-55.500003814697266,589.27001953125
1626816144381700,66343,1,-0.08203125,-0.001953125,1.017578125,5.550000190734863,-0.15000000596046448,54.20800018310547
1626816144381700,66343,2,-0.125,0.068359375,0.98828125,-5.850000381469727,-137.5500030517578,480.85400390625
1626816144381700,66343,3,-0.16015625,-0.06640625,0.998046875,-52.650001525878906,76.80000305175781,-868.0540161132812
1626816144381700,66343,4,-0.17578125,-0.01953125,0.998046875,66.60000610351562,-302.5500183105469,1571.06396484375
1626816144381700,66343,5,-0.181640625,-0.076171875,0.998046875,67.6500015258789,96.9000015258789,3454.7919921875
1626816216092600,66344,0,0.001953125,-0.0078125,1.01171875,21.600000381469727,-54.30000305175781,582.7360229492188
1626816216092600,66344,1,-0.068359375,0.005859375,1.017578125,14.250000953674316,-4.950000286102295,52.513999938964844
1626816216092600,66344,2,-0.119140625,0.1171875,0.9921875,-5.550000190734863,-140.70001220703125,488.8399963378906
1626816216092600,66344,3,-0.181640625,-0.0390625,1.00390625,-57.900001525878906,76.5,-863.4559936523438
1626816216092600,66344,4,-0.205078125,0.0078125,1.0,59.250003814697266,-304.95001220703125,1567.4339599609375
1626816216092600,66344,5,-0.21484375,-0.029296875,1.0,65.85000610351562,100.35000610351562,3448.741943359375
1626816288715200,66345,0,0.00390625,-0.005859375,1.009765625,33.0,-48.30000305175781,590.9639892578125
1626816288715200,66345,1,-0.0703125,0.005859375,1.013671875,18.75,1.6500000953674316,55.417999267578125
1626816288715200,66345,2,-0.109375,0.150390625,0.982421875,-10.950000762939453,-139.20001220703125,477.95001220703125
1626816288715200,66345,3,-0.15625,-0.033203125,0.99609375,-50.250003814697266,76.6500015258789,-854.5020141601562
1626816288715200,66345,4,-0.14453125,0.05078125,1.009765625,44.25,-300.1500244140625,1563.56201171875
1626816288715200,66345,5,-0.138671875,0.060546875,1.001953125,71.10000610351562,97.80000305175781,3443.176025390625
1626816359701000,66346,0,0.00390625,-0.0078125,1.009765625,29.55000114440918,-53.250003814697266,591.6900024414062
1626816359701000,66346,1,-0.06640625,0.044921875,1.013671875,20.400001525878906,2.1000001430511475,54.20800018310547
1626816359701000,66346,2,-0.107421875,0.169921875,0.98046875,-9.450000762939453,-134.85000610351562,482.7900085449219
1626816359701000,66346,3,-0.173828125,-0.013671875,1.005859375,-37.20000076293945,75.75,-858.1320190429688
1626816359701000,66346,4,-0.208984375,0.08203125,1.0078125,2.1000001430511475,-312.6000061035156,1555.333984375
1626816359701000,66346,5,-0.205078125,0.15234375,0.982421875,82.05000305175781,99.9000015258789,3444.14404296875
1626816431981800,66347,0,-0.001953125,-0.00390625,1.005859375,22.5,-51.45000076293945,588.5440063476562
1626816431981800,66347,1,-0.083984375,0.025390625,1.001953125,17.700000762939453,0.6000000238418579,50.577999114990234
1626816431981800,66347,2,-0.099609375,0.16015625,0.99609375,-10.950000762939453,-137.40000915527344,484.7259826660156
1626816431981800,66347,3,-0.134765625,-0.005859375,1.009765625,-26.850000381469727,77.70000457763672,-863.697998046875
1626816431981800,66347,4,-0.15625,0.119140625,1.0,-24.750001907348633,-316.3500061035156,1559.2059326171875
1626816431981800,66347,5,-0.12890625,0.177734375,0.984375,98.55000305175781,117.60000610351562,3448.98388671875
1626816504359300,66348,0,0.001953125,-0.0078125,1.01171875,27.150001525878906,-49.80000305175781,583.219970703125
1626816504359300,66348,1,-0.076171875,0.021484375,1.009765625,29.250001907348633,3.9000000953674316,48.15800094604492
1626816504359300,66348,2,-0.08203125,0.177734375,0.986328125,-12.0,-138.45001220703125,483.031982421875
1626816504359300,66348,3,-0.134765625,-0.0078125,1.0,-34.20000076293945,75.9000015258789,-862.72998046875
1626816504359300,66348,4,-0.181640625,0.107421875,0.998046875,-23.25,-320.70001220703125,1560.1739501953125
1626816504359300,66348,5,-0.16796875,0.154296875,0.99609375,105.30000305175781,110.55000305175781,3448.741943359375
1626816575559000,66349,0,0.005859375,-0.00390625,1.009765625,25.80000114440918,-51.750003814697266,584.6719970703125
1626816575559000,66349,1,-0.06640625,0.056640625,1.009765625,28.500001907348633,-3.6000001430511475,52.75600051879883
1626816575559000,66349,2,-0.111328125,0.2109375,0.97265625,-16.650001525878906,-138.0,477.2239990234375
1626816575559000,66349,3,-0.158203125,0.00390625,1.00390625,-44.25,70.35000610351562,-856.1959838867188
1626816575559000,66349,4,-0.1796875,0.083984375,1.0078125,-6.150000095367432,-320.4000244140625,1561.1419677734375
1626816575559000,66349,5,-0.173828125,0.052734375,0.990234375,91.35000610351562,115.95000457763672,3450.194091796875
1626816648295900,66350,0,0.001953125,-0.001953125,1.009765625,24.750001907348633,-54.750003814697266,586.6079711914062
1626816648295900,66350,1,-0.068359375,0.080078125,1.01171875,34.05000305175781,-0.15000000596046448,63.88800048828125
1626816648295900,66350,2,-0.10546875,0.23046875,0.978515625,-12.300000190734863,-139.8000030517578,485.6940002441406
1626816648295900,66350,3,-0.1484375,0.015625,1.001953125,-52.80000305175781,74.85000610351562,-859.0999755859375
1626816648295900,66350,4,-0.189453125,0.080078125,1.00390625,7.800000190734863,-318.3000183105469,1564.77197265625
1626816648295900,66350,5,-0.201171875,0.046875,0.994140625,95.25,111.45000457763672,3440.755859375
1626816720514400,66351,0,0.0,-0.0078125,1.015625,21.450000762939453,-54.000003814697266,585.6400146484375
1626816720514400,66351,1,-0.072265625,0.123046875,1.01171875,40.650001525878906,-0.45000001788139343,55.902000427246094
1626816720514400,66351,2,-0.119140625,0.26171875,0.966796875,-12.90000057220459,-135.90000915527344,481.8219909667969
1626816720514400,66351,3,-0.18359375,0.037109375,1.01953125,-47.70000076293945,80.25,-858.3740234375
1626816720514400,66351,4,-0.212890625,0.111328125,1.001953125,-10.800000190734863,-323.70001220703125,1562.593994140625
1626816720514400,66351,5,-0.21484375,0.080078125,0.982421875,99.60000610351562,115.80000305175781,3446.080078125
1626816792614900,66352,0,-0.005859375,-0.00390625,1.00390625,24.750001907348633,-55.500003814697266,587.333984375
1626816792614900,66352,1,-0.08984375,0.083984375,0.998046875,43.95000076293945,4.800000190734863,62.91999816894531
1626816792614900,66352,2,-0.138671875,0.21875,0.939453125,-8.850000381469727,-136.65000915527344,476.49798583984375
1626816792614900,66352,3,-0.1640625,0.04296875,1.00390625,-48.60000228881836,78.30000305175781,-852.0819702148438
1626816792614900,66352,4,-0.212890625,0.17578125,0.994140625,-19.950000762939453,-315.6000061035156,1559.68994140625
1626816792614900,66352,5,-0.220703125,0.19140625,0.9765625,98.10000610351562,120.1500015258789,3444.385986328125
1626816864522700,66353,0,-0.00390625,-0.0078125,1.0078125,26.850000381469727,-59.250003814697266,585.8820190429688
1626816864522700,66353,1,-0.068359375,0.103515625,0.998046875,46.80000305175781,-4.200000286102295,58.321998596191406
1626816864522700,66353,2,-0.095703125,0.283203125,0.978515625,-13.200000762939453,-138.0,484.9679870605469
1626816864522700,66353,3,-0.150390625,0.080078125,1.021484375,-43.95000076293945,71.4000015258789,-853.2919921875
1626816864522700,66353,4,-0.1796875,0.21875,0.978515625,-29.400001525878906,-322.0500183105469,1550.010009765625
1626816864522700,66353,5,-0.142578125,0.232421875,0.955078125,97.95000457763672,118.05000305175781,3447.77392578125
1626816935902000,66354,0,-0.0078125,0.0078125,1.013671875,26.700000762939453,-46.650001525878906,583.7039794921875
1626816935902000,66354,1,-0.078125,0.142578125,0.9921875,53.85000228881836,0.45000001788139343,61.95199966430664
1626816935902000,66354,2,-0.099609375,0.322265625,0.943359375,-4.800000190734863,-133.0500030517578,482.7900085449219
1626816935902000,66354,3,-0.138671875,0.099609375,1.0,-39.30000305175781,81.1500015258789,-857.8900146484375
1626816935902000,66354,4,-0.171875,0.2578125,0.978515625,-42.150001525878906,-319.3500061035156,1548.3160400390625
1626816935902000,66354,5,-0.173828125,0.267578125,0.970703125,98.70000457763672,119.25000762939453,3440.755859375
1626817008463500,66355,0,0.00390625,-0.005859375,1.0078125,31.500001907348633,-42.150001525878906,584.4299926757812
1626817008463500,66355,1,-0.060546875,0.1796875,0.9921875,72.45000457763672,-3.750000238418579,61.95199966430664
1626817008463500,66355,2,-0.091796875,0.341796875,0.935546875,-11.850000381469727,-133.5,486.1780090332031
1626817008463500,66355,3,-0.1328125,0.138671875,0.998046875,-32.10000228881836,74.25,-849.4199829101562
1626817008463500,66355,4,-0.1484375,0.30078125,0.982421875,-52.35000228881836,-317.25,1562.35205078125
1626817008463500,66355,5,-0.140625,0.30859375,0.958984375,98.25000762939453,115.6500015258789,3439.7880859375
1626817079736700,66356,0,0.005859375,-0.0078125,1.009765625,26.850000381469727,-52.35000228881836,587.8179931640625
1626817079736700,66356,1,-0.0625,0.21484375,0.986328125,81.1500015258789,0.0,74.53600311279297
1626817079736700,66356,2,-0.087890625,0.390625,0.939453125,-10.350000381469727,-136.5,481.3379821777344
1626817079736700,66356,3,-0.140625,0.150390625,0.998046875,-2.8500001430511475,85.35000610351562,-866.1179809570312
1626817079736700,66356,4,-0.15234375,0.310546875,0.955078125,-127.50000762939453,-301.6500244140625,1550.251953125
