t_pc_ns,frame_id,sensor_id,accX,accY,accZ,magX,magY,magZ
773224465361000,1527,5,-0.05859375,-0.013671875,1.015625,153.75,54.000003814697266,3383.402099609375
773224536551500,1528,0,-0.001953125,-0.0078125,1.001953125,9.450000762939453,-36.150001525878906,574.5079956054688
773224536551500,1528,1,0.009765625,-0.029296875,1.017578125,-14.250000953674316,-15.750000953674316,44.52799987792969
773224536551500,1528,2,-0.0234375,-0.08203125,1.0,0.75,-141.0,480.61199951171875
773224536551500,1528,3,-0.01953125,-0.099609375,1.01171875,44.400001525878906,27.750001907348633,-864.1820068359375
773224536551500,1528,4,-0.021484375,-0.03515625,1.015625,-37.5,-289.95001220703125,1540.572021484375
773224536551500,1528,5,-0.017578125,-0.005859375,1.01171875,159.0,60.150001525878906,3396.7119140625
773224609146700,1529,0,-0.001953125,-0.009765625,1.0078125,10.050000190734863,-32.10000228881836,562.166015625
773224609146700,1529,1,0.0078125,-0.025390625,1.015625,-7.050000190734863,-7.500000476837158,33.395999908447266
773224609146700,1529,2,-0.021484375,-0.056640625,1.005859375,-1.5,-153.0,479.6440124511719
773224609146700,1529,3,-0.04296875,-0.091796875,1.015625,47.10000228881836,30.30000114440918,-856.9219970703125
773224609146700,1529,4,-0.06640625,-0.052734375,1.01953125,-40.05000305175781,-297.0,1533.31201171875
773224609146700,1529,5,-0.078125,-0.033203125,1.013671875,158.10000610351562,55.500003814697266,3380.498046875
773224680915700,1530,0,-0.001953125,-0.009765625,1.0078125,9.600000381469727,-38.55000305175781,559.02001953125
773224680915700,1530,1,0.00390625,-0.060546875,1.021484375,-6.750000476837158,-14.250000953674316,44.2859992980957
773224680915700,1530,2,-0.029296875,-0.07421875,1.00390625,-1.9500000476837158,-145.8000030517578,476.739990234375
773224680915700,1530,3,-0.04296875,-0.08984375,1.021484375,42.900001525878906,31.80000114440918,-853.0499877929688
773224680915700,1530,4,-0.060546875,-0.060546875,1.01953125,-27.150001525878906,-291.1500244140625,1526.5360107421875
773224680915700,1530,5,-0.048828125,-0.064453125,1.0078125,152.10000610351562,57.000003814697266,3388.72607421875
773224752719400,1531,0,-0.005859375,-0.0078125,1.005859375,1.8000000715255737,-35.70000076293945,568.4580078125
773224752719400,1531,1,0.005859375,-0.052734375,1.017578125,-8.25,-9.90000057220459,34.36399841308594
773224752719400,1531,2,-0.025390625,-0.072265625,0.998046875,5.550000190734863,-147.75,476.739990234375
773224752719400,1531,3,-0.021484375,-0.1015625,1.01953125,38.70000076293945,31.80000114440918,-854.260009765625
773224752719400,1531,4,-0.0390625,-0.0703125,1.017578125,-24.150001525878906,-299.4000244140625,1533.7960205078125
773224752719400,1531,5,-0.052734375,-0.08203125,1.009765625,158.10000610351562,54.30000305175781,3391.8720703125
773224824916700,1532,0,-0.001953125,-0.0078125,1.009765625,4.800000190734863,-37.95000076293945,571.3619995117188
773224824916700,1532,1,0.001953125,-0.009765625,1.017578125,-2.8500001430511475,-10.65000057220459,41.38199996948242
773224824916700,1532,2,-0.025390625,-0.01953125,1.005859375,6.150000095367432,-145.20001220703125,480.3699951171875
773224824916700,1532,3,-0.037109375,-0.06640625,1.01953125,39.0,37.35000228881836,-860.552001953125
773224824916700,1532,4,-0.052734375,-0.064453125,1.01953125,-24.600000381469727,-292.5,1532.8280029296875
773224824916700,1532,5,-0.05859375,-0.080078125,1.015625,155.40000915527344,53.55000305175781,3388.72607421875
773224897678400,1533,0,-0.00390625,-0.0078125,1.0078125,3.9000000953674316,-36.45000076293945,560.7139892578125
773224897678400,1533,1,0.015625,-0.013671875,1.017578125,-13.200000762939453,-3.750000238418579,34.12200164794922
773224897678400,1533,2,-0.0078125,-0.052734375,1.0078125,1.5,-142.5,474.0780029296875
773224897678400,1533,3,-0.01171875,-0.08203125,1.013671875,38.85000228881836,29.700000762939453,-862.72998046875
773224897678400,1533,4,-0.013671875,-0.05078125,1.017578125,-23.55000114440918,-296.8500061035156,1529.43994140625
773224897678400,1533,5,0.0,-0.0390625,1.009765625,157.95001220703125,60.750003814697266,3389.93603515625
773224968819600,1534,0,-0.00390625,-0.01171875,1.009765625,9.15000057220459,-38.400001525878906,564.8280029296875
773224968819600,1534,1,0.01171875,-0.017578125,1.015625,-8.850000381469727,-11.40000057220459,27.104000091552734
773224968819600,1534,2,-0.0078125,-0.04296875,1.013671875,9.300000190734863,-143.25,470.69000244140625
773224968819600,1534,3,-0.017578125,-0.0703125,1.021484375,45.75,27.150001525878906,-864.4240112304688
773224968819600,1534,4,-0.04296875,-0.021484375,1.025390625,-31.80000114440918,-295.3500061035156,1538.39404296875
773224968819600,1534,5,-0.05078125,-0.01171875,1.01171875,158.40000915527344,56.85000228881836,3393.807861328125
773225040573500,1535,0,-0.001953125,-0.005859375,1.0078125,7.950000286102295,-36.30000305175781,571.1199951171875
773225040573500,1535,1,0.009765625,-0.044921875,1.015625,-15.000000953674316,-11.100000381469727,41.38199996948242
773225040573500,1535,2,-0.021484375,-0.080078125,0.99609375,-4.050000190734863,-151.5,474.8039855957031
773225040573500,1535,3,-0.041015625,-0.087890625,1.01953125,52.20000076293945,31.650001525878906,-854.7440185546875
773225040573500,1535,4,-0.0625,-0.029296875,1.017578125,-35.70000076293945,-298.0500183105469,1530.8919677734375
773225040573500,1535,5,-0.0625,-0.017578125,1.013671875,157.20001220703125,51.900001525878906,3386.7900390625
773225112331200,1536,0,0.0,-0.0078125,1.0078125,10.200000762939453,-33.30000305175781,567.489990234375
773225112331200,1536,1,0.02734375,-0.01953125,1.013671875,-8.40000057220459,-7.950000286102295,36.784000396728516
773225112331200,1536,2,-0.017578125,-0.04296875,1.005859375,-2.700000047683716,-150.3000030517578,483.27398681640625
773225112331200,1536,3,-0.0390625,-0.0546875,1.009765625,51.000003814697266,30.750001907348633,-855.7119750976562
773225112331200,1536,4,-0.046875,-0.01171875,1.0234375,-29.400001525878906,-291.45001220703125,1533.553955078125
773225112331200,1536,5,-0.04296875,-0.02734375,1.013671875,151.20001220703125,55.20000076293945,3388.241943359375
773225185335700,1537,0,-0.00390625,-0.013671875,1.005859375,7.950000286102295,-35.400001525878906,567.7319946289062
773225185335700,1537,1,0.001953125,-0.02734375,1.017578125,-10.200000762939453,-10.65000057220459,36.54199981689453
773225185335700,1537,2,-0.03515625,-0.056640625,1.005859375,4.800000190734863,-140.5500030517578,482.3059997558594
773225185335700,1537,3,-0.064453125,-0.076171875,1.015625,43.35000228881836,24.150001525878906,-860.3099975585938
773225185335700,1537,4,-0.083984375,-0.03515625,1.01953125,-35.70000076293945,-289.3500061035156,1529.9239501953125
773225185335700,1537,5,-0.09375,-0.0390625,1.017578125,150.60000610351562,54.60000228881836,3391.8720703125
773225257613000,1538,0,-0.00390625,-0.0078125,1.0078125,17.25,-39.150001525878906,571.60400390625
773225257613000,1538,1,0.013671875,-0.0390625,1.013671875,-8.550000190734863,-18.0,44.2859992980957
773225257613000,1538,2,-0.017578125,-0.083984375,1.00390625,3.6000001430511475,-140.40000915527344,476.0140075683594
773225257613000,1538,3,-0.025390625,-0.10546875,1.013671875,42.30000305175781,26.400001525878906,-851.8399658203125
773225257613000,1538,4,-0.005859375,-0.060546875,1.017578125,-29.700000762939453,-297.6000061035156,1537.426025390625
773225257613000,1538,5,0.005859375,-0.041015625,1.005859375,157.95001220703125,64.05000305175781,3390.661865234375
773225328534900,1539,0,-0.005859375,-0.013671875,1.00390625,12.15000057220459,-34.05000305175781,564.1019897460938
773225328534900,1539,1,0.01953125,-0.044921875,1.009765625,-15.750000953674316,-9.300000190734863,40.89799880981445
773225328534900,1539,2,-0.0234375,-0.0703125,1.0,5.850000381469727,-142.0500030517578,468.5119934082031
773225328534900,1539,3,-0.046875,-0.078125,1.017578125,44.25,29.850000381469727,-857.6480102539062
773225328534900,1539,4,-0.06640625,-0.041015625,1.01953125,-38.400001525878906,-293.25,1529.6820068359375
773225328534900,1539,5,-0.076171875,-0.0390625,1.013671875,154.8000030517578,55.05000305175781,3392.597900390625
773225400814600,1540,0,-0.00390625,-0.0078125,1.009765625,9.450000762939453,-32.25,574.5079956054688
773225400814600,1540,1,0.0,-0.037109375,1.013671875,-10.950000762939453,-13.500000953674316,39.44599914550781
773225400814600,1540,2,-0.0390625,-0.060546875,1.00390625,4.050000190734863,-145.35000610351562,469.4800109863281
773225400814600,1540,3,-0.052734375,-0.099609375,1.0078125,40.5,28.650001525878906,-856.1959838867188
773225400814600,1540,4,-0.0703125,-0.064453125,1.0234375,-29.250001907348633,-294.3000183105469,1539.1199951171875
773225400814600,1540,5,-0.05859375,-0.05859375,1.009765625,157.35000610351562,55.650001525878906,3394.77587890625
773225472589700,1541,0,-0.0078125,-0.0078125,1.00390625,8.850000381469727,-41.85000228881836,565.0700073242188
773225472589700,1541,1,0.00390625,-0.029296875,1.01953125,-10.65000057220459,-4.950000286102295,23.4739990234375
773225472589700,1541,2,-0.021484375,-0.08203125,0.9921875,4.350000381469727,-142.35000610351562,476.739990234375
773225472589700,1541,3,-0.037109375,-0.109375,1.01171875,41.25,29.100000381469727,-853.7760009765625
773225472589700,1541,4,-0.05078125,-0.08203125,1.013671875,-22.05000114440918,-293.25,1543.9599609375
773225472589700,1541,5,-0.048828125,-0.080078125,1.005859375,151.95001220703125,53.400001525878906,3388.241943359375
773225544646700,1542,0,-0.001953125,-0.009765625,1.0078125,-0.6000000238418579,-31.950000762939453,574.0239868164062
773225544646700,1542,1,0.00390625,-0.013671875,1.017578125,-6.600000381469727,-4.5,43.560001373291016
773225544646700,1542,2,-0.03125,-0.033203125,1.009765625,10.5,-142.5,486.1780090332031
773225544646700,1542,3,-0.05078125,-0.1015625,1.015625,34.20000076293945,32.70000076293945,-855.469970703125
773225544646700,1542,4,-0.068359375,-0.091796875,1.01953125,-24.750001907348633,-299.70001220703125,1537.426025390625
773225544646700,1542,5,-0.0625,-0.10546875,1.0078125,155.70001220703125,58.80000305175781,3388.241943359375
773225617211400,1543,0,-0.001953125,-0.01171875,1.005859375,7.800000190734863,-32.10000228881836,565.5540161132812
773225617211400,1543,1,-0.01953125,-0.0390625,1.015625,-9.15000057220459,-9.0,40.172000885009766
773225617211400,1543,2,-0.044921875,-0.056640625,1.00390625,13.800000190734863,-139.8000030517578,470.9320068359375
773225617211400,1543,3,-0.048828125,-0.080078125,1.015625,35.25,32.55000305175781,-859.0999755859375
773225617211400,1543,4,-0.078125,-0.056640625,1.02734375,-15.750000953674316,-295.20001220703125,1533.31201171875
773225617211400,1543,5,-0.08984375,-0.087890625,1.009765625,157.35000610351562,64.05000305175781,3384.1279296875
773225689145700,1544,0,-0.001953125,-0.005859375,1.00390625,9.15000057220459,-38.55000305175781,571.3619995117188
773225689145700,1544,1,-0.015625,0.013671875,1.017578125,-8.25,-13.500000953674316,46.4640007019043
773225689145700,1544,2,-0.05859375,-0.03515625,1.00390625,12.0,-145.35000610351562,479.6440124511719
773225689145700,1544,3,-0.0546875,-0.091796875,1.01171875,29.400001525878906,27.450000762939453,-856.43798828125
773225689145700,1544,4,-0.072265625,-0.064453125,1.0234375,-22.950000762939453,-297.75,1531.8599853515625
773225689145700,1544,5,-0.08984375,-0.064453125,1.009765625,158.70001220703125,56.85000228881836,3385.095947265625
773225761390300,1545,0,-0.001953125,-0.0078125,1.0078125,5.550000190734863,-37.20000076293945,579.3480224609375
773225761390300,1545,1,0.001953125,0.044921875,1.0234375,-4.350000381469727,-6.300000190734863,38.47800064086914
773225761390300,1545,2,-0.025390625,0.01171875,1.00390625,6.150000095367432,-146.40000915527344,475.5299987792969
773225761390300,1545,3,-0.009765625,-0.06640625,1.021484375,32.25,29.100000381469727,-859.0999755859375
773225761390300,1545,4,-0.046875,-0.052734375,1.00390625,-29.100000381469727,-293.4000244140625,1527.261962890625
773225761390300,1545,5,0.005859375,-0.0078125,1.001953125,148.65000915527344,56.85000228881836,3396.9541015625
773225833312600,1546,0,0.001953125,-0.009765625,1.0078125,2.700000047683716,-29.700000762939453,575.718017578125
773225833312600,1546,1,-0.01171875,-0.021484375,1.0078125,-2.8500001430511475,-7.800000190734863,41.13999938964844
773225833312600,1546,2,-0.00390625,-0.03515625,1.005859375,5.100000381469727,-141.45001220703125,478.9179992675781
773225833312600,1546,3,-0.005859375,-0.064453125,1.017578125,23.25,22.950000762939453,-851.5980224609375
773225833312600,1546,4,-0.029296875,-0.009765625,1.021484375,-26.100000381469727,-294.0,1526.052001953125
773225833312600,1546,5,-0.021484375,-0.001953125,1.01171875,155.5500030517578,60.900001525878906,3381.466064453125
773225904671200,1547,0,-0.005859375,-0.009765625,1.01171875,4.950000286102295,-38.25,568.2160034179688
773225904671200,1547,1,0.01171875,0.013671875,1.01953125,-8.850000381469727,-9.75,45.97999954223633
773225904671200,1547,2,-0.01171875,-0.037109375,1.0078125,0.9000000357627869,-144.45001220703125,475.2879943847656
773225904671200,1547,3,-0.03125,-0.0703125,1.009765625,39.60000228881836,29.700000762939453,-854.7440185546875
773225904671200,1547,4,-0.041015625,0.001953125,1.017578125,-41.85000228881836,-288.75,1531.8599853515625
773225904671200,1547,5,-0.0390625,0.03515625,1.009765625,156.0,60.30000305175781,3395.01806640625
773225976572900,1548,0,-0.001953125,-0.009765625,1.005859375,6.150000095367432,-39.150001525878906,568.2160034179688
773225976572900,1548,1,0.021484375,0.021484375,1.01953125,-7.050000190734863,-11.25,42.83399963378906
773225976572900,1548,2,-0.01953125,0.013671875,1.0078125,0.0,-143.5500030517578,476.739990234375
773225976572900,1548,3,-0.041015625,-0.048828125,1.017578125,46.35000228881836,31.05000114440918,-862.0039672851562
773225976572900,1548,4,-0.052734375,0.0234375,1.0234375,-47.400001525878906,-292.95001220703125,1532.8280029296875
773225976572900,1548,5,-0.037109375,0.044921875,1.01171875,159.75,49.80000305175781,3399.615966796875
773226049381900,1549,0,-0.0078125,-0.0078125,1.005859375,7.050000190734863,-39.75,574.0239868164062
773226049381900,1549,1,-0.005859375,0.013671875,1.017578125,-8.550000190734863,-14.550000190734863,38.720001220703125
773226049381900,1549,2,-0.041015625,-0.009765625,1.0,3.750000238418579,-150.15000915527344,469.72198486328125
773226049381900,1549,3,-0.052734375,-0.03515625,1.025390625,45.45000076293945,29.850000381469727,-852.8079833984375
773226049381900,1549,4,-0.083984375,0.033203125,1.029296875,-44.70000076293945,-293.5500183105469,1535.489990234375
773226049381900,1549,5,-0.09375,0.05078125,1.015625,156.60000610351562,59.10000228881836,3388.0
773226120710000,1550,0,-0.001953125,-0.01171875,1.0078125,4.200000286102295,-37.35000228881836,564.8280029296875
773226120710000,1550,1,-0.01953125,0.017578125,1.015625,-11.100000381469727,-9.90000057220459,44.04399871826172
773226120710000,1550,2,-0.056640625,-0.044921875,1.0,2.1000001430511475,-143.70001220703125,466.0920104980469
773226120710000,1550,3,-0.0625,-0.068359375,1.009765625,41.70000076293945,27.150001525878906,-861.52001953125
773226120710000,1550,4,-0.0703125,0.005859375,1.025390625,-39.45000076293945,-299.25,1533.0699462890625
773226120710000,1550,5,-0.08203125,0.01171875,1.0234375,154.20001220703125,60.60000228881836,3388.48388671875
773226193148400,1551,0,-0.005859375,-0.0078125,1.005859375,6.150000095367432,-38.55000305175781,570.3939819335938
773226193148400,1551,1,-0.009765625,0.02734375,1.015625,-1.350000023841858,-11.700000762939453,40.89799880981445
773226193148400,1551,2,-0.0390625,-0.017578125,1.0078125,8.700000762939453,-141.0,477.95001220703125
773226193148400,1551,3,-0.044921875,-0.06640625,1.013671875,34.35000228881836,23.55000114440918,-853.0499877929688
773226193148400,1551,4,-0.044921875,-0.01953125,1.021484375,-35.70000076293945,-299.1000061035156,1534.7640380859375
773226193148400,1551,5,-0.041015625,-0.03125,1.013671875,157.0500030517578,56.85000228881836,3389.93603515625
773226264322200,1552,0,-0.001953125,-0.0078125,1.0078125,8.40000057220459,-37.650001525878906,574.75
773226264322200,1552,1,0.0,0.044921875,1.01953125,-1.5,-9.15000057220459,28.555999755859375
773226264322200,1552,2,-0.029296875,0.0,1.0078125,6.900000095367432,-139.65000915527344,463.18798828125
773226264322200,1552,3,-0.033203125,-0.064453125,1.015625,30.750001907348633,21.900001525878906,-855.469970703125
773226264322200,1552,4,-0.01953125,-0.046875,1.013671875,-32.85000228881836,-289.20001220703125,1546.137939453125
773226264322200,1552,5,-0.013671875,-0.0390625,1.00390625,152.70001220703125,56.400001525878906,3389.2099609375
773226336785000,1553,0,-0.005859375,-0.0078125,1.005859375,8.100000381469727,-37.5,574.2659912109375
773226336785000,1553,1,-0.025390625,0.009765625,1.017578125,-5.400000095367432,-13.950000762939453,42.349998474121094
773226336785000,1553,2,-0.0546875,-0.013671875,1.005859375,4.800000190734863,-138.90000915527344,471.6579895019531
773226336785000,1553,3,-0.083984375,-0.0859375,1.015625,28.350000381469727,32.70000076293945,-854.7440185546875
773226336785000,1553,4,-0.140625,-0.033203125,1.025390625,-30.750001907348633,-300.0,1541.5400390625
773226336785000,1553,5,-0.17578125,-0.03515625,1.01171875,156.90000915527344,58.35000228881836,3396.9541015625
773226408735800,1554,0,-0.001953125,-0.00390625,1.009765625,5.850000381469727,-44.25,577.89599609375
773226408735800,1554,1,-0.025390625,0.009765625,1.01953125,-6.900000095367432,-9.450000762939453,41.13999938964844
773226408735800,1554,2,-0.07421875,-0.02734375,1.001953125,11.550000190734863,-151.5,470.20599365234375
773226408735800,1554,3,-0.060546875,-0.1015625,1.009765625,28.80000114440918,33.0,-859.8259887695312
773226408735800,1554,4,-0.048828125,-0.08984375,1.017578125,-25.80000114440918,-294.45001220703125,1527.7459716796875
773226408735800,1554,5,-0.044921875,-0.056640625,1.0078125,163.35000610351562,54.30000305175781,3395.260009765625
773226481187500,1555,0,0.0703125,0.03515625,1.009765625,9.450000762939453,-39.45000076293945,574.2659912109375
773226481187500,1555,1,0.01171875,0.015625,1.01953125,1.6500000953674316,-14.100000381469727,45.25400161743164
773226481187500,1555,2,-0.02734375,-0.0234375,1.013671875,3.3000001907348633,-147.3000030517578,466.0920104980469
773226481187500,1555,3,-0.08203125,-0.080078125,0.998046875,22.950000762939453,28.80000114440918,-852.8079833984375
773226481187500,1555,4,-0.052734375,-0.083984375,1.02734375,-19.05000114440918,-299.4000244140625,1530.6500244140625
773226481187500,1555,5,-0.072265625,-0.078125,1.00390625,158.10000610351562,54.150001525878906,3388.968017578125
773226552932700,1556,0,0.001953125,-0.001953125,1.0078125,4.800000190734863,-39.900001525878906,575.4760131835938
773226552932700,1556,1,-0.005859375,0.01953125,1.013671875,-4.650000095367432,-8.550000190734863,48.400001525878906
773226552932700,1556,2,-0.048828125,-0.01171875,1.005859375,0.15000000596046448,-143.85000610351562,474.0780029296875
773226552932700,1556,3,-0.0546875,-0.056640625,1.017578125,25.200000762939453,26.700000762939453,-844.822021484375
773226552932700,1556,4,-0.037109375,-0.044921875,1.021484375,-18.450000762939453,-297.3000183105469,1526.2939453125
773226552932700,1556,5,-0.04296875,-0.05859375,0.998046875,157.95001220703125,53.55000305175781,3391.6298828125
773226624443900,1557,0,-0.001953125,-0.013671875,1.0078125,8.700000762939453,-40.5,575.2340087890625
773226624443900,1557,1,-0.01171875,0.0,1.009765625,0.30000001192092896,-9.15000057220459,33.63800048828125
773226624443900,1557,2,-0.041015625,-0.037109375,0.998046875,9.90000057220459,-138.45001220703125,475.7720031738281
773226624443900,1557,3,-0.052734375,-0.0859375,1.013671875,23.25,21.600000381469727,-853.7760009765625
773226624443900,1557,4,-0.05859375,-0.02734375,1.0234375,-32.85000228881836,-298.20001220703125,1537.66796875
773226624443900,1557,5,-0.072265625,-0.021484375,1.009765625,160.20001220703125,56.70000076293945,3386.548095703125
773226696788400,1558,0,-0.00390625,-0.009765625,1.0078125,4.350000381469727,-39.30000305175781,576.927978515625
773226696788400,1558,1,-0.021484375,0.029296875,1.015625,-3.0,-13.350000381469727,51.0620002746582
773226696788400,1558,2,-0.05859375,-0.017578125,1.00390625,2.8500001430511475,-138.15000915527344,460.0419921875
773226696788400,1558,3,-0.078125,-0.083984375,1.0078125,38.10000228881836,32.10000228881836,-852.8079833984375
773226696788400,1558,4,-0.099609375,-0.03125,1.02734375,-42.150001525878906,-292.8000183105469,1530.8919677734375
773226696788400,1558,5,-0.12109375,-0.00390625,1.02734375,150.0,58.80000305175781,3388.241943359375
773226769091000,1559,0,-0.00390625,-0.0078125,1.005859375,6.150000095367432,-39.30000305175781,572.3300170898438
773226769091000,1559,1,-0.021484375,0.037109375,1.013671875,-5.25,-6.600000381469727,41.624000549316406
773226769091000,1559,2,-0.052734375,-0.009765625,1.0,1.0500000715255737,-146.10000610351562,459.3160095214844
773226769091000,1559,3,-0.056640625,-0.080078125,1.021484375,31.200000762939453,24.600000381469727,-857.406005859375
773226769091000,1559,4,-0.0625,-0.021484375,1.0234375,-36.75,-291.45001220703125,1529.9239501953125
773226769091000,1559,5,-0.04296875,-0.0234375,1.01953125,157.35000610351562,57.30000305175781,3389.93603515625
773226841091100,1560,0,0.04296875,-0.00390625,1.0,1.8000000715255737,-41.55000305175781,578.3800048828125
773226841091100,1560,1,0.01953125,0.0390625,1.025390625,-8.700000762939453,-11.40000057220459,42.83399963378906
773226841091100,1560,2,-0.0390625,-0.017578125,1.001953125,4.350000381469727,-142.0500030517578,469.9639892578125
773226841091100,1560,3,-0.033203125,-0.076171875,1.017578125,25.05000114440918,28.950000762939453,-850.14599609375
773226841091100,1560,4,-0.046875,-0.037109375,1.029296875,-32.400001525878906,-292.8000183105469,1527.261962890625
773226841091100,1560,5,-0.046875,-0.052734375,0.98828125,155.40000915527344,55.35000228881836,3376.384033203125
773226913166500,1561,0,0.013671875,-0.013671875,1.0078125,6.0,-35.10000228881836,565.5540161132812
773226913166500,1561,1,0.0,0.017578125,1.005859375,-5.700000286102295,-9.90000057220459,37.5099983215332
773226913166500,1561,2,-0.001953125,-0.01171875,1.0078125,6.450000286102295,-139.95001220703125,466.333984375
773226913166500,1561,3,-0.04296875,-0.0625,1.0078125,27.450000762939453,24.0,-851.114013671875
773226913166500,1561,4,-0.025390625,-0.03515625,1.029296875,-23.700000762939453,-294.75,1533.553955078125
773226913166500,1561,5,-0.0234375,-0.06640625,1.009765625,151.5,60.150001525878906,3387.758056640625
773226984630600,1562,0,-0.00390625,-0.009765625,1.01171875,1.8000000715255737,-41.10000228881836,584.6719970703125
773226984630600,1562,1,-0.01171875,0.01953125,1.015625,-3.0,-6.750000476837158,37.0260009765625
773226984630600,1562,2,-0.052734375,-0.013671875,1.0,7.650000095367432,-142.5,464.6399841308594
773226984630600,1562,3,-0.08203125,-0.0859375,1.0234375,22.5,28.05000114440918,-855.2279663085938
773226984630600,1562,4,-0.09375,-0.056640625,1.017578125,-29.400001525878906,-291.9000244140625,1528.4720458984375
773226984630600,1562,5,-0.119140625,-0.044921875,1.009765625,159.3000030517578,54.30000305175781,3390.419921875
773227056710800,1563,0,0.001953125,-0.005859375,1.0078125,0.45000001788139343,-41.10000228881836,573.2979736328125
773227056710800,1563,1,0.0078125,0.0234375,1.021484375,-6.900000095367432,-13.200000762939453,36.784000396728516
773227056710800,1563,2,-0.068359375,-0.0390625,0.998046875,5.700000286102295,-146.70001220703125,467.54400634765625
773227056710800,1563,3,-0.060546875,-0.103515625,1.009765625,21.30000114440918,29.700000762939453,-854.260009765625
773227056710800,1563,4,-0.08203125,-0.05078125,1.013671875,-36.30000305175781,-298.6500244140625,1523.3900146484375
773227056710800,1563,5,-0.07421875,-0.046875,1.001953125,156.45001220703125,61.650001525878906,3393.56591796875
773227129408200,1564,0,-0.078125,-0.0234375,1.0078125,4.200000286102295,-37.5,580.3159790039062
773227129408200,1564,1,-0.015625,0.01171875,1.015625,-3.3000001907348633,-12.600000381469727,37.5099983215332
773227129408200,1564,2,-0.060546875,-0.013671875,1.021484375,12.15000057220459,-137.70001220703125,466.8179931640625
773227129408200,1564,3,-0.033203125,-0.087890625,1.0,25.05000114440918,26.250001907348633,-848.9359741210938
