t_ns,board_id,sensor_id,t,x,y,z
270101686321500,2,2,27.522123336791992,46.5,376.95001220703125,-1349.8759765625
270101686321500,2,3,25.973451614379883,429.0000305175781,17.850000381469727,-1328.3380126953125
270101686321500,2,4,27.809734344482422,371.8500061035156,-0.75,-1282.5999755859375
270101698587200,0,0,25.95132827758789,29.850000381469727,-59.400001525878906,654.8519897460938
270101698587200,0,1,26.747787475585938,10.65000057220459,-181.95001220703125,497.30999755859375
270101698587200,0,2,27.4115047454834,47.10000228881836,126.1500015258789,555.3900146484375
270101698587200,0,3,28.38495635986328,116.4000015258789,23.700000762939453,557.5679931640625
270101698587200,0,4,27.455751419067383,94.35000610351562,-40.5,528.2860107421875
270101700805100,1,0,26.482301712036133,22.80000114440918,-54.30000305175781,-284.1080017089844
270101700805100,1,1,28.030973434448242,13.800000190734863,510.3000183105469,-325.489990234375
270101700805100,1,2,26.172565460205078,-6.750000476837158,-485.5500183105469,-296.2080078125
270101700805100,1,3,28.38495635986328,-483.45001220703125,32.25,-258.45599365234375
270101700805100,1,4,27.21238899230957,-475.6500244140625,14.700000762939453,-234.98199462890625
270101703013600,2,0,27.986724853515625,30.450000762939453,-60.750003814697266,-1505.239990234375
270101703013600,2,1,28.45132827758789,29.250001907348633,-454.8000183105469,-1306.3160400390625
270101703013600,2,2,27.477876663208008,51.900001525878906,378.45001220703125,-1347.2139892578125
270101703013600,2,3,26.017698287963867,427.8000183105469,15.300000190734863,-1324.4659423828125
270101703013600,2,4,27.56637191772461,372.6000061035156,-3.0,-1289.6180419921875
270101715282000,0,0,25.685840606689453,28.350000381469727,-61.95000076293945,651.947998046875
270101715282000,0,1,27.14601707458496,12.90000057220459,-185.40000915527344,500.2139892578125
270101715282000,0,2,27.36725616455078,49.650001525878906,125.70000457763672,546.1939697265625
270101715282000,0,3,28.495574951171875,120.00000762939453,25.80000114440918,550.0659790039062
270101715282000,0,4,27.323009490966797,97.50000762939453,-39.45000076293945,541.5960083007812
270101717508300,1,0,26.526548385620117,26.400001525878906,-64.35000610351562,-290.3999938964844
270101717508300,1,1,28.00885009765625,10.950000762939453,509.5500183105469,-329.60400390625
270101717508300,1,2,26.172565460205078,-12.750000953674316,-489.9000244140625,-299.59600830078125
270101717508300,1,3,28.252212524414062,-477.1500244140625,28.950000762939453,-255.552001953125
270101717508300,1,4,27.14601707458496,-475.3500061035156,10.65000057220459,-230.8679962158203
270101719719700,2,0,28.030973434448242,27.600000381469727,-63.45000076293945,-1506.2080078125
270101719719700,2,1,28.340707778930664,25.80000114440918,-456.0000305175781,-1299.2979736328125
270101719719700,2,2,27.5,50.10000228881836,375.3000183105469,-1347.2139892578125
270101719719700,2,3,26.039823532104492,432.3000183105469,8.25,-1328.5799560546875
270101719719700,2,4,27.43362808227539,375.3000183105469,-8.700000762939453,-1283.3260498046875
270101731997400,0,0,25.929203033447266,28.350000381469727,-61.650001525878906,657.7559814453125
270101731997400,0,1,27.21238899230957,13.200000762939453,-180.90000915527344,508.4419860839844
270101731997400,0,2,27.56637191772461,52.500003814697266,126.45000457763672,543.2899780273438
270101731997400,0,3,28.38495635986328,110.55000305175781,23.55000114440918,549.5819702148438
270101731997400,0,4,27.14601707458496,100.50000762939453,-32.55000305175781,532.8839721679688
270101734204100,1,0,26.261062622070312,23.700000762939453,-59.10000228881836,-286.5279846191406
270101734204100,1,1,27.898229598999023,16.200000762939453,508.6500244140625,-335.4119873046875
270101734204100,1,2,26.216814041137695,-6.150000095367432,-490.8000183105469,-294.7560119628906
270101734204100,1,3,28.296459197998047,-480.0000305175781,32.400001525878906,-256.5199890136719
270101734204100,1,4,27.21238899230957,-478.5000305175781,10.350000381469727,-242.0
270101736421300,2,0,27.94247817993164,32.10000228881836,-59.250003814697266,-1500.4000244140625
270101736421300,2,1,28.340707778930664,23.55000114440918,-455.8500061035156,-1301.718017578125
270101736421300,2,2,27.5,48.45000076293945,381.3000183105469,-1348.907958984375
270101736421300,2,3,26.1061954498291,434.2500305175781,6.900000095367432,-1325.1920166015625
270101736421300,2,4,27.300884246826172,373.5,-0.30000001192092896,-1287.197998046875
270101748691100,0,0,25.862831115722656,35.10000228881836,-58.05000305175781,650.2539672851562
270101748691100,0,1,26.85840606689453,13.050000190734863,-180.45001220703125,502.3919982910156
270101748691100,0,2,27.522123336791992,45.60000228881836,124.6500015258789,549.5819702148438
270101748691100,0,3,28.407079696655273,115.80000305175781,18.75,563.3759765625
270101748691100,0,4,27.12389373779297,96.9000015258789,-33.150001525878906,530.7059936523438
270101750892700,1,0,26.349557876586914,26.250001907348633,-59.85000228881836,-274.4280090332031
270101750892700,1,1,28.16371726989746,15.450000762939453,508.0500183105469,-334.9280090332031
270101750892700,1,2,26.150442123413086,-9.450000762939453,-486.1500244140625,-289.67401123046875
270101750892700,1,3,28.45132827758789,-478.5000305175781,29.55000114440918,-248.53399658203125
270101750892700,1,4,27.43362808227539,-474.9000244140625,14.550000190734863,-234.0139923095703
270101753122200,2,0,27.743362426757812,25.05000114440918,-66.0,-1509.1119384765625
270101753122200,2,1,28.053096771240234,23.850000381469727,-455.5500183105469,-1306.073974609375
270101753122200,2,2,27.4115047454834,51.900001525878906,377.8500061035156,-1345.52001953125
270101753122200,2,3,26.150442123413086,431.5500183105469,7.800000190734863,-1329.3060302734375
270101753122200,2,4,27.5,370.95001220703125,-3.1500000953674316,-1282.5999755859375
270101765387700,0,0,25.752212524414062,33.45000076293945,-62.85000228881836,647.833984375
270101765387700,0,1,26.92477798461914,7.350000381469727,-174.90000915527344,505.0539855957031
270101765387700,0,2,27.455751419067383,50.400001525878906,117.45000457763672,550.0659790039062
270101765387700,0,3,28.45132827758789,116.85000610351562,23.100000381469727,539.6599731445312
270101765387700,0,4,27.4115047454834,92.70000457763672,-40.95000076293945,533.6099853515625
270101767639000,1,0,26.482301712036133,29.100000381469727,-57.45000076293945,-283.8659973144531
270101767639000,1,1,28.07522201538086,17.700000762939453,505.6500244140625,-332.2659912109375
270101767639000,1,2,26.261062622070312,-6.900000095367432,-485.4000244140625,-295.96600341796875
270101767639000,1,3,28.23008918762207,-482.4000244140625,37.35000228881836,-247.80799865722656
270101767639000,1,4,27.300884246826172,-481.8000183105469,18.600000381469727,-232.0780029296875
270101769809100,2,0,27.986724853515625,28.05000114440918,-56.85000228881836,-1486.60595703125
270101769809100,2,1,28.09734535217285,29.700000762939453,-455.8500061035156,-1304.6219482421875
270101769809100,2,2,27.323009490966797,52.35000228881836,372.6000061035156,-1352.2960205078125
270101769809100,2,3,26.128318786621094,429.6000061035156,17.850000381469727,-1329.7900390625
270101769809100,2,4,27.5,375.0,-3.0,-1293.9739990234375
270101782076600,0,0,26.128318786621094,30.900001525878906,-59.70000076293945,658.9660034179688
270101782076600,0,1,26.99114990234375,8.100000381469727,-180.45001220703125,501.6659851074219
270101782076600,0,2,27.63274383544922,49.05000305175781,119.4000015258789,543.7739868164062
270101782076600,0,3,28.318584442138672,116.25000762939453,27.900001525878906,550.0659790039062
270101782076600,0,4,27.256637573242188,96.1500015258789,-36.30000305175781,534.5780029296875
270101784293200,1,0,26.438053131103516,28.950000762939453,-61.650001525878906,-280.7200012207031
270101784293200,1,1,28.274335861206055,13.950000762939453,510.1500244140625,-327.1839904785156
270101784293200,1,2,25.973451614379883,-8.25,-488.4000244140625,-300.5639953613281
270101784293200,1,3,28.45132827758789,-483.1500244140625,25.05000114440918,-253.1320037841797
270101784293200,1,4,27.323009490966797,-468.0000305175781,13.950000762939453,-243.45199584960938
270101786515000,2,0,28.119468688964844,28.650001525878906,-59.85000228881836,-1498.2220458984375
270101786515000,2,1,28.23008918762207,22.950000762939453,-455.70001220703125,-1304.137939453125
270101786515000,2,2,27.522123336791992,43.5,377.5500183105469,-1349.8759765625
270101786515000,2,3,25.995574951171875,427.8000183105469,11.550000190734863,-1318.657958984375
270101786515000,2,4,27.323009490966797,372.6000061035156,-8.550000190734863,-1285.02001953125
270101798779700,0,0,25.840707778930664,30.900001525878906,-59.70000076293945,652.4320068359375
270101798779700,0,1,27.07964515686035,13.050000190734863,-178.65000915527344,499.2460021972656
270101798779700,0,2,27.477876663208008,54.60000228881836,123.9000015258789,547.4039916992188
270101798779700,0,3,28.539823532104492,115.6500015258789,16.950000762939453,556.115966796875
270101798779700,0,4,27.27876091003418,93.75,-40.35000228881836,539.176025390625
270101800987300,1,0,26.504425048828125,29.100000381469727,-58.500003814697266,-275.39599609375
270101800987300,1,1,27.986724853515625,12.300000190734863,508.20001220703125,-326.70001220703125
270101800987300,1,2,26.1061954498291,-9.75,-489.0000305175781,-292.33599853515625
270101800987300,1,3,28.296459197998047,-478.20001220703125,29.700000762939453,-259.9079895019531
270101800987300,1,4,27.21238899230957,-477.0000305175781,13.200000762939453,-233.52999877929688
270101803206100,2,0,27.964601516723633,30.150001525878906,-61.80000305175781,-1502.093994140625
270101803206100,2,1,28.00885009765625,26.400001525878906,-460.8000183105469,-1310.18798828125
270101803206100,2,2,27.455751419067383,49.95000076293945,368.70001220703125,-1340.9219970703125
270101803206100,2,3,26.1061954498291,431.70001220703125,19.650001525878906,-1327.1280517578125
270101803206100,2,4,27.65486717224121,371.25,-8.100000381469727,-1288.8919677734375
270101815483600,0,0,25.95132827758789,29.250001907348633,-63.900001525878906,663.8059692382812
270101815483600,0,1,27.14601707458496,8.40000057220459,-179.10000610351562,502.3919982910156
270101815483600,0,2,27.5884952545166,55.95000076293945,127.95000457763672,543.531982421875
270101815483600,0,3,28.340707778930664,120.9000015258789,23.55000114440918,549.3400268554688
270101815483600,0,4,27.43362808227539,94.6500015258789,-38.85000228881836,521.7520141601562
270101817686800,1,0,26.415929794311523,20.700000762939453,-57.750003814697266,-279.26800537109375
270101817686800,1,1,28.252212524414062,11.100000381469727,505.8000183105469,-332.02398681640625
270101817686800,1,2,26.061946868896484,-4.5,-484.8000183105469,-296.9339904785156
270101817686800,1,3,28.252212524414062,-478.95001220703125,35.10000228881836,-264.0220031738281
270101817686800,1,4,27.4115047454834,-476.1000061035156,11.100000381469727,-236.19200134277344
270101819919100,2,0,27.94247817993164,32.400001525878906,-56.70000076293945,-1509.35400390625
270101819919100,2,1,28.207963943481445,23.55000114440918,-463.3500061035156,-1306.3160400390625
270101819919100,2,2,27.300884246826172,51.150001525878906,371.4000244140625,-1338.501953125
270101819919100,2,3,26.194690704345703,435.45001220703125,15.600000381469727,-1320.593994140625
270101819919100,2,4,27.765487670898438,374.70001220703125,-3.3000001907348633,-1289.134033203125
270101832167700,0,0,25.995574951171875,32.70000076293945,-58.500003814697266,643.719970703125
270101832167700,0,1,27.12389373779297,9.0,-183.60000610351562,498.2779846191406
270101832167700,0,2,27.522123336791992,50.250003814697266,124.80000305175781,552.2440185546875
270101832167700,0,3,28.45132827758789,118.6500015258789,16.950000762939453,552.72802734375
270101832167700,0,4,27.256637573242188,99.9000015258789,-46.05000305175781,530.4639892578125
270101834384500,1,0,26.526548385620117,22.05000114440918,-63.750003814697266,-286.7699890136719
270101834384500,1,1,28.16371726989746,15.300000190734863,510.45001220703125,-334.2019958496094
270101834384500,1,2,26.238937377929688,-12.300000190734863,-486.45001220703125,-297.1759948730469
270101834384500,1,3,28.274335861206055,-487.3500061035156,26.850000381469727,-256.5199890136719
270101834384500,1,4,27.168142318725586,-480.9000244140625,9.15000057220459,-240.7899932861328
270101836610800,2,0,27.94247817993164,35.25,-58.05000305175781,-1502.5780029296875
270101836610800,2,1,28.252212524414062,23.25,-459.0000305175781,-1296.8780517578125
270101836610800,2,2,27.4115047454834,50.55000305175781,372.6000061035156,-1340.9219970703125
270101836610800,2,3,26.084070205688477,434.1000061035156,4.650000095367432,-1327.3699951171875
270101836610800,2,4,27.743362426757812,366.1500244140625,-0.45000001788139343,-1287.9239501953125
270101848873900,0,0,25.995574951171875,30.900001525878906,-57.900001525878906,650.0120239257812
270101848873900,0,1,27.035398483276367,6.150000095367432,-179.40000915527344,502.3919982910156
270101848873900,0,2,27.522123336791992,51.900001525878906,123.45000457763672,546.4359741210938
270101848873900,0,3,28.318584442138672,119.10000610351562,17.700000762939453,543.0479736328125
270101848873900,0,4,27.522123336791992,99.30000305175781,-39.150001525878906,530.7059936523438
270101851116500,1,0,26.3938045501709,21.75,-57.150001525878906,-285.3179931640625
270101851116500,1,1,28.00885009765625,11.850000381469727,513.6000366210938,-332.50799560546875
270101851116500,1,2,26.283185958862305,-4.5,-486.7500305175781,-292.5780029296875
270101851116500,1,3,28.296459197998047,-474.45001220703125,27.750001907348633,-257.2460021972656
270101851116500,1,4,27.168142318725586,-478.20001220703125,16.200000762939453,-238.1280059814453
270101853300100,2,0,28.030973434448242,23.700000762939453,-61.20000076293945,-1506.449951171875
270101853300100,2,1,28.14159393310547,23.400001525878906,-459.0000305175781,-1295.66796875
270101853300100,2,2,27.190265655517578,52.20000076293945,375.1500244140625,-1346.0040283203125
270101853300100,2,3,25.995574951171875,424.95001220703125,11.25,-1327.3699951171875
270101853300100,2,4,27.544246673583984,373.8000183105469,-5.700000286102295,-1283.8099365234375
270101865583400,0,0,26.017698287963867,36.900001525878906,-64.05000305175781,659.6920166015625
270101865583400,0,1,26.969026565551758,7.050000190734863,-174.45001220703125,511.34600830078125
270101865583400,0,2,27.455751419067383,47.400001525878906,128.70001220703125,545.7100219726562
270101865583400,0,3,28.340707778930664,121.05000305175781,24.0,553.93798828125
270101865583400,0,4,27.36725616455078,101.10000610351562,-38.70000076293945,527.0759887695312
270101867778700,1,0,26.482301712036133,21.150001525878906,-59.85000228881836,-291.1260070800781
270101867778700,1,1,28.16371726989746,15.15000057220459,512.7000122070312,-328.635986328125
270101867778700,1,2,26.238937377929688,-5.850000381469727,-496.6500244140625,-294.99798583984375
270101867778700,1,3,28.274335861206055,-481.8000183105469,28.350000381469727,-255.30999755859375
270101867778700,1,4,27.05752182006836,-475.3500061035156,15.15000057220459,-235.70799255371094
270101870000100,2,0,27.964601516723633,27.30000114440918,-63.30000305175781,-1496.0439453125
270101870000100,2,1,28.340707778930664,27.30000114440918,-455.70001220703125,-1300.0240478515625
270101870000100,2,2,27.323009490966797,49.80000305175781,370.95001220703125,-1348.666015625
270101870000100,2,3,26.039823532104492,427.5000305175781,15.15000057220459,-1328.3380126953125
270101870000100,2,4,27.544246673583984,373.6500244140625,-5.400000095367432,-1281.3900146484375
270101882280700,0,0,25.95132827758789,34.20000076293945,-57.45000076293945,654.1259765625
270101882280700,0,1,26.90265464782715,17.100000381469727,-184.5,503.60198974609375
270101882280700,0,2,27.477876663208008,53.55000305175781,125.85000610351562,549.3400268554688
270101882280700,0,3,28.362831115722656,114.9000015258789,23.400001525878906,548.3720092773438
270101882280700,0,4,27.256637573242188,97.35000610351562,-43.35000228881836,537.7239990234375
270101884484400,1,0,26.438053131103516,23.55000114440918,-58.20000076293945,-284.3500061035156
270101884484400,1,1,28.053096771240234,19.650001525878906,509.2500305175781,-325.73199462890625
270101884484400,1,2,26.1061954498291,-9.90000057220459,-494.70001220703125,-296.9339904785156
270101884484400,1,3,28.340707778930664,-482.4000244140625,31.650001525878906,-248.53399658203125
270101884484400,1,4,27.323009490966797,-484.5000305175781,13.050000190734863,-239.0959930419922
270101886700200,2,0,27.964601516723633,31.350000381469727,-61.20000076293945,-1506.9339599609375
270101886700200,2,1,28.14159393310547,24.450000762939453,-462.3000183105469,-1307.5260009765625
270101886700200,2,2,27.455751419067383,48.750003814697266,372.1500244140625,-1340.9219970703125
270101886700200,2,3,25.929203033447266,426.45001220703125,10.950000762939453,-1321.56201171875
270101886700200,2,4,27.56637191772461,370.0500183105469,-1.8000000715255737,-1281.14794921875
270101898985000,0,0,25.818584442138672,33.45000076293945,-58.20000076293945,659.6920166015625
270101898985000,0,1,27.013275146484375,5.400000095367432,-183.15000915527344,498.2779846191406
270101898985000,0,2,27.5,50.70000076293945,126.9000015258789,554.6640014648438
270101898985000,0,3,28.296459197998047,116.10000610351562,17.400001525878906,544.5
270101898985000,0,4,27.36725616455078,98.10000610351562,-40.80000305175781,531.916015625
270101901182100,1,0,26.482301712036133,26.250001907348633,-60.750003814697266,-291.1260070800781
270101901182100,1,1,27.964601516723633,17.55000114440918,506.8500061035156,-329.36199951171875
270101901182100,1,2,26.194690704345703,-5.550000190734863,-490.6500244140625,-297.9020080566406
270101901182100,1,3,28.23008918762207,-478.0500183105469,27.150001525878906,-263.7799987792969
270101901182100,1,4,27.07964515686035,-479.4000244140625,18.75,-232.56199645996094
270101903401300,2,0,28.119468688964844,27.30000114440918,-60.60000228881836,-1510.56396484375
270101903401300,2,1,28.38495635986328,28.350000381469727,-455.1000061035156,-1301.718017578125
270101903401300,2,2,27.56637191772461,51.60000228881836,371.8500061035156,-1358.8299560546875
270101903401300,2,3,25.973451614379883,435.3000183105469,11.700000762939453,-1321.56201171875
270101903401300,2,4,27.63274383544922,365.1000061035156,-2.4000000953674316,-1290.10205078125
270101915681200,0,0,25.907079696655273,40.05000305175781,-59.55000305175781,647.3499755859375
270101915681200,0,1,27.07964515686035,3.450000047683716,-170.5500030517578,498.5199890136719
270101915681200,0,2,27.389381408691406,46.20000076293945,120.75000762939453,552.72802734375
270101915681200,0,3,28.340707778930664,118.05000305175781,24.0,545.2260131835938
270101915681200,0,4,27.36725616455078,99.9000015258789,-43.35000228881836,514.7340087890625
270101917887200,1,0,26.460176467895508,26.850000381469727,-60.000003814697266,-279.7519836425781
270101917887200,1,1,28.00885009765625,15.15000057220459,514.5,-323.31201171875
270101917887200,1,2,26.305309295654297,-0.30000001192092896,-492.7500305175781,-298.8699951171875
270101917887200,1,3,28.274335861206055,-481.6500244140625,31.500001907348633,-251.9219970703125
270101917887200,1,4,27.27876091003418,-477.7500305175781,14.700000762939453,-240.54800415039062
270101920109100,2,0,27.986724853515625,24.750001907348633,-61.80000305175781,-1498.4639892578125
270101920109100,2,1,28.252212524414062,27.750001907348633,-461.70001220703125,-1301.718017578125
270101920109100,2,2,27.43362808227539,47.400001525878906,372.9000244140625,-1343.583984375
270101920109100,2,3,26.1061954498291,430.95001220703125,10.5,-1323.2559814453125
270101920109100,2,4,27.477876663208008,372.9000244140625,-3.1500000953674316,-1281.6319580078125
270101932413900,0,0,25.995574951171875,36.30000305175781,-66.30000305175781,655.8200073242188
270101932413900,0,1,26.90265464782715,6.0,-175.65000915527344,499.0039978027344
270101932413900,0,2,27.477876663208008,45.45000076293945,131.85000610351562,546.9199829101562
270101932413900,0,3,28.584070205688477,115.6500015258789,24.30000114440918,549.823974609375
270101932413900,0,4,27.323009490966797,96.75000762939453,-41.10000228881836,530.2219848632812
270101934584000,1,0,26.438053131103516,27.600000381469727,-61.500003814697266,-281.92999267578125
270101934584000,1,1,27.94247817993164,15.15000057220459,507.6000061035156,-326.21600341796875
270101934584000,1,2,26.017698287963867,-7.650000095367432,-487.3500061035156,-295.96600341796875
270101934584000,1,3,28.45132827758789,-486.3000183105469,28.05000114440918,-264.2640075683594
270101934584000,1,4,27.21238899230957,-477.1500244140625,16.5,-238.61199951171875
270101936805900,2,0,28.09734535217285,27.600000381469727,-56.55000305175781,-1501.3680419921875
270101936805900,2,1,28.252212524414062,31.05000114440918,-455.1000061035156,-1311.39794921875
270101936805900,2,2,27.4115047454834,53.55000305175781,375.3000183105469,-1349.8759765625
270101936805900,2,3,26.128318786621094,433.95001220703125,12.450000762939453,-1328.5799560546875
270101936805900,2,4,27.676990509033203,373.0500183105469,-3.750000238418579,-1285.261962890625
270101949071600,0,0,26.061946868896484,30.900001525878906,-58.500003814697266,654.6099853515625
270101949071600,0,1,26.99114990234375,6.750000476837158,-178.8000030517578,509.8940124511719
270101949071600,0,2,27.699115753173828,48.750003814697266,126.1500015258789,539.9019775390625
270101949071600,0,3,28.296459197998047,123.00000762939453,20.55000114440918,558.7780151367188
270101949071600,0,4,27.4115047454834,97.20000457763672,-40.5,523.68798828125
270101951295800,1,0,26.415929794311523,21.150001525878906,-63.150001525878906,-286.04400634765625
270101951295800,1,1,28.00885009765625,10.950000762939453,511.8000183105469,-335.4119873046875
270101951295800,1,2,26.261062622070312,-3.750000238418579,-487.8000183105469,-289.9159851074219
270101951295800,1,3,28.296459197998047,-485.5500183105469,32.400001525878906,-259.6659851074219
270101951295800,1,4,27.190265655517578,-472.0500183105469,15.750000953674316,-239.5800018310547
270101953501500,2,0,27.699115753173828,30.000001907348633,-60.900001525878906,-1504.030029296875
270101953501500,2,1,28.185840606689453,27.000001907348633,-460.3500061035156,-1309.7039794921875
270101953501500,2,2,27.522123336791992,52.95000076293945,374.4000244140625,-1348.1820068359375
270101953501500,2,3,26.1061954498291,430.3500061035156,12.90000057220459,-1336.323974609375
270101953501500,2,4,27.676990509033203,370.6500244140625,-5.850000381469727,-1283.5679931640625
270101965779700,0,0,25.88495635986328,34.95000076293945,-65.10000610351562,648.0759887695312
270101965779700,0,1,27.190265655517578,8.700000762939453,-180.3000030517578,501.42401123046875
270101965779700,0,2,27.610618591308594,52.80000305175781,127.95000457763672,547.1619873046875
270101965779700,0,3,28.407079696655273,119.4000015258789,21.450000762939453,549.0980224609375
270101965779700,0,4,27.36725616455078,95.70000457763672,-43.5,534.8200073242188
270101967979300,1,0,26.305309295654297,27.600000381469727,-59.85000228881836,-285.55999755859375
270101967979300,1,1,28.053096771240234,12.90000057220459,511.20001220703125,-335.4119873046875
270101967979300,1,2,26.216814041137695,0.0,-493.0500183105469,-300.5639953613281
270101967979300,1,3,28.340707778930664,-480.1500244140625,29.700000762939453,-251.9219970703125
270101967979300,1,4,27.27876091003418,-474.1500244140625,16.650001525878906,-241.2740020751953
270101970209500,2,0,27.765487670898438,28.950000762939453,-64.35000610351562,-1503.06201171875
270101970209500,2,1,28.362831115722656,28.500001907348633,-454.95001220703125,-1307.7679443359375
270101970209500,2,2,27.34513282775879,48.60000228881836,370.20001220703125,-1341.64794921875
270101970209500,2,3,26.017698287963867,440.2500305175781,9.450000762939453,-1330.2740478515625
270101970209500,2,4,27.78761100769043,368.5500183105469,-4.950000286102295,-1294.9420166015625
270101982470200,0,0,25.907079696655273,36.0,-59.400001525878906,650.4959716796875
270101982470200,0,1,27.07964515686035,13.350000381469727,-179.5500030517578,503.3599853515625
270101982470200,0,2,27.4115047454834,51.30000305175781,123.00000762939453,545.7100219726562
270101982470200,0,3,28.23008918762207,115.05000305175781,24.600000381469727,548.1300048828125
270101982470200,0,4,27.65486717224121,96.60000610351562,-39.60000228881836,532.1580200195312
270101984687000,1,0,26.371681213378906,26.700000762939453,-65.25,-285.3179931640625
270101984687000,1,1,27.809734344482422,11.550000190734863,509.70001220703125,-331.0559997558594
270101984687000,1,2,26.283185958862305,-6.0,-489.0000305175781,-287.2539978027344
270101984687000,1,3,28.318584442138672,-481.3500061035156,32.400001525878906,-257.7300109863281
270101984687000,1,4,27.101770401000977,-476.5500183105469,12.90000057220459,-238.85400390625
270101986892900,2,0,27.964601516723633,34.05000305175781,-62.55000305175781,-1508.14404296875
270101986892900,2,1,28.362831115722656,18.600000381469727,-457.5000305175781,-1306.3160400390625
270101986892900,2,2,27.36725616455078,51.000003814697266,370.8000183105469,-1337.050048828125
270101986892900,2,3,26.061946868896484,433.3500061035156,15.450000762939453,-1325.91796875
270101986892900,2,4,27.78761100769043,368.8500061035156,-4.050000190734863,-1296.1519775390625
270101999191700,0,0,25.862831115722656,32.85000228881836,-62.400001525878906,654.1259765625
270101999191700,0,1,26.99114990234375,13.65000057220459,-181.20001220703125,500.45599365234375
270101999191700,0,2,27.43362808227539,42.75,124.35000610351562,542.0800170898438
270101999191700,0,3,28.407079696655273,121.35000610351562,21.75,556.3579711914062
270101999191700,0,4,27.389381408691406,97.50000762939453,-40.5,535.06201171875
270102001381500,1,0,26.61504364013672,21.0,-63.150001525878906,-274.9119873046875
270102001381500,1,1,27.898229598999023,13.050000190734863,514.6500244140625,-328.3940124511719
270102001381500,1,2,26.216814041137695,-9.600000381469727,-486.9000244140625,-300.5639953613281
270102001381500,1,3,28.340707778930664,-481.5000305175781,30.30000114440918,-255.0679931640625
270102001381500,1,4,27.21238899230957,-475.8000183105469,12.0,-222.3979949951172
270102003912800,2,0,27.920352935791016,31.650001525878906,-59.250003814697266,-1506.6920166015625
270102003912800,2,1,28.429203033447266,27.000001907348633,-457.6500244140625,-1305.5899658203125
270102003912800,2,2,27.34513282775879,47.85000228881836,370.0500183105469,-1338.7440185546875
270102003912800,2,3,26.128318786621094,428.2500305175781,15.15000057220459,-1315.9959716796875
270102003912800,2,4,27.765487670898438,375.9000244140625,-3.6000001430511475,-1284.2939453125
270102015914500,0,0,25.88495635986328,30.600000381469727,-61.95000076293945,652.4320068359375
270102015914500,0,1,27.035398483276367,10.5,-181.95001220703125,500.94000244140625
270102015914500,0,2,27.43362808227539,45.150001525878906,129.45001220703125,544.9840087890625
270102015914500,0,3,28.318584442138672,112.35000610351562,21.30000114440918,550.5499877929688
270102015914500,0,4,27.389381408691406,96.45000457763672,-41.70000076293945,530.2219848632812
270102018100900,1,0,26.526548385620117,26.250001907348633,-60.150001525878906,-279.9939880371094
270102018100900,1,1,28.07522201538086,18.600000381469727,507.6000061035156,-332.99200439453125
270102018100900,1,2,26.305309295654297,-4.650000095367432,-487.3500061035156,-293.3039855957031
270102018100900,1,3,28.495574951171875,-479.8500061035156,33.900001525878906,-258.697998046875
270102018100900,1,4,27.34513282775879,-473.70001220703125,16.200000762939453,-231.3520050048828
270102020315000,2,0,27.964601516723633,32.85000228881836,-54.60000228881836,-1504.030029296875
270102020315000,2,1,28.053096771240234,24.900001525878906,-457.8000183105469,-1301.4759521484375
270102020315000,2,2,27.455751419067383,53.250003814697266,376.95001220703125,-1338.9859619140625
270102020315000,2,3,26.150442123413086,428.4000244140625,7.200000286102295,-1317.9320068359375
270102020315000,2,4,27.65486717224121,366.3000183105469,-0.30000001192092896,-1280.906005859375
270102032610800,0,0,25.907079696655273,27.900001525878906,-56.10000228881836,648.0759887695312
270102032610800,0,1,27.05752182006836,6.450000286102295,-180.60000610351562,508.6839904785156
270102032610800,0,2,27.256637573242188,52.20000076293945,128.25,548.8560180664062
270102032610800,0,3,28.429203033447266,116.85000610351562,25.950000762939453,555.8740234375
270102032610800,0,4,27.43362808227539,93.75,-33.0,530.947998046875
270102034789600,1,0,26.526548385620117,19.950000762939453,-57.000003814697266,-281.44598388671875
270102034789600,1,1,27.94247817993164,15.90000057220459,508.95001220703125,-331.5400085449219
270102034789600,1,2,26.261062622070312,-12.0,-493.20001220703125,-293.06201171875
270102034789600,1,3,28.252212524414062,-483.0000305175781,29.700000762939453,-255.30999755859375
270102034789600,1,4,27.27876091003418,-477.1500244140625,13.050000190734863,-233.52999877929688
270102037007900,2,0,28.119468688964844,27.600000381469727,-57.000003814697266,-1505.9659423828125
270102037007900,2,1,28.407079696655273,25.80000114440918,-459.1500244140625,-1309.219970703125
270102037007900,2,2,27.300884246826172,49.650001525878906,368.25,-1341.406005859375
270102037007900,2,3,26.150442123413086,429.1500244140625,14.40000057220459,-1319.8680419921875
270102037007900,2,4,27.63274383544922,369.75,-3.450000047683716,-1289.3759765625
270102049296100,0,0,25.796459197998047,33.150001525878906,-58.35000228881836,651.2219848632812
270102049296100,0,1,27.12389373779297,1.8000000715255737,-171.90000915527344,506.74798583984375
270102049296100,0,2,27.56637191772461,47.70000076293945,123.45000457763672,542.8059692382812
270102049296100,0,3,28.318584442138672,119.25000762939453,20.400001525878906,553.6959838867188
270102049296100,0,4,27.389381408691406,97.05000305175781,-39.75,527.802001953125
270102051477500,1,0,26.504425048828125,23.400001525878906,-63.000003814697266,-284.1080017089844
270102051477500,1,1,27.920352935791016,16.5,508.5000305175781,-324.5220031738281
270102051477500,1,2,26.238937377929688,-10.050000190734863,-487.5000305175781,-297.6600036621094
