t_pc_ns,frame_id,sensor_id,accX,accY,accZ,magX,magY,magZ
1026448730905600,382,4,-0.02734375,-0.90625,0.453125,288.75,-315.75,1579.2919921875
1026448730905600,382,5,-0.015625,-0.92578125,0.345703125,69.60000610351562,83.10000610351562,3447.77392578125
1026448804030300,383,0,-0.02734375,-0.001953125,1.021484375,4.350000381469727,-34.5,566.52197265625
1026448804030300,383,1,0.00390625,0.0390625,1.005859375,-28.650001525878906,-6.150000095367432,32.66999816894531
1026448804030300,383,2,-0.041015625,-0.25390625,0.96875,128.85000610351562,-157.0500030517578,500.94000244140625
1026448804030300,383,3,-0.048828125,-0.650390625,0.71484375,-202.20001220703125,45.45000076293945,-830.7860107421875
1026448804030300,383,4,-0.0703125,-0.896484375,0.42578125,300.45001220703125,-322.6500244140625,1582.9219970703125
1026448804030300,383,5,-0.068359375,-0.970703125,0.32421875,53.70000076293945,82.35000610351562,3458.421875
1026448876045800,384,0,-0.013671875,-0.001953125,0.998046875,7.950000286102295,-31.950000762939453,567.489990234375
1026448876045800,384,1,-0.04296875,0.033203125,1.01953125,-20.25,2.4000000953674316,47.189998626708984
1026448876045800,384,2,-0.060546875,-0.263671875,0.95703125,126.45000457763672,-161.40000915527344,495.6159973144531
1026448876045800,384,3,-0.087890625,-0.71484375,0.708984375,-197.10000610351562,45.60000228881836,-839.2559814453125
1026448876045800,384,4,-0.064453125,-0.96875,0.396484375,306.0,-312.45001220703125,1594.2960205078125
1026448876045800,384,5,-0.09765625,-0.98828125,0.294921875,63.30000305175781,73.6500015258789,3461.56787109375
1026448947346400,385,0,-0.021484375,0.001953125,1.0078125,14.700000762939453,-36.150001525878906,572.8140258789062
1026448947346400,385,1,-0.060546875,0.044921875,1.013671875,-30.150001525878906,-2.5500001907348633,38.236000061035156
1026448947346400,385,2,-0.0625,-0.275390625,0.97265625,129.3000030517578,-153.15000915527344,493.67999267578125
1026448947346400,385,3,-0.078125,-0.689453125,0.69140625,-205.0500030517578,41.400001525878906,-820.864013671875
1026448947346400,385,4,-0.0703125,-0.953125,0.384765625,303.45001220703125,-323.1000061035156,1591.1500244140625
1026448947346400,385,5,-0.064453125,-0.9609375,0.291015625,62.250003814697266,76.80000305175781,3455.51806640625
1026449019187900,386,0,0.0078125,-0.01171875,1.00390625,11.100000381469727,-38.400001525878906,573.2979736328125
1026449019187900,386,1,-0.021484375,0.017578125,1.013671875,-25.05000114440918,-4.800000190734863,42.59199905395508
1026449019187900,386,2,-0.0546875,-0.275390625,0.966796875,136.5,-158.25,486.1780090332031
1026449019187900,386,3,-0.09375,-0.68359375,0.701171875,-196.50001525878906,47.85000228881836,-836.3519897460938
1026449019187900,386,4,-0.107421875,-0.916015625,0.408203125,299.70001220703125,-320.1000061035156,1584.1319580078125
1026449019187900,386,5,-0.11328125,-0.93359375,0.318359375,62.250003814697266,75.75,3457.2119140625
1026449091522200,387,0,-0.00390625,-0.005859375,1.005859375,11.850000381469727,-34.5,581.7680053710938
1026449091522200,387,1,-0.029296875,0.029296875,1.021484375,-32.400001525878906,-4.800000190734863,39.44599914550781
1026449091522200,387,2,-0.0625,-0.265625,0.966796875,135.60000610351562,-163.95001220703125,497.79400634765625
1026449091522200,387,3,-0.087890625,-0.685546875,0.69921875,-194.5500030517578,43.95000076293945,-838.0460205078125
1026449091522200,387,4,-0.08203125,-0.900390625,0.41796875,293.8500061035156,-314.25,1589.4559326171875
1026449091522200,387,5,-0.087890625,-0.904296875,0.328125,66.60000610351562,86.70000457763672,3454.06591796875
1026449162675700,388,0,-0.00390625,-0.00390625,1.009765625,4.950000286102295,-42.150001525878906,572.3300170898438
1026449162675700,388,1,-0.025390625,0.0234375,1.017578125,-33.150001525878906,-5.850000381469727,44.77000045776367
1026449162675700,388,2,-0.05859375,-0.265625,0.966796875,130.35000610351562,-155.40000915527344,488.5979919433594
1026449162675700,388,3,-0.07421875,-0.6796875,0.703125,-196.35000610351562,40.20000076293945,-828.8499755859375
1026449162675700,388,4,-0.064453125,-0.900390625,0.4140625,289.95001220703125,-317.25,1588.2459716796875
1026449162675700,388,5,-0.08203125,-0.908203125,0.322265625,63.30000305175781,78.30000305175781,3452.1298828125
1026449236043600,389,0,-0.00390625,-0.005859375,1.009765625,11.700000762939453,-42.0,563.3759765625
1026449236043600,389,1,-0.015625,0.015625,1.017578125,-32.25,-9.75,40.41400146484375
1026449236043600,389,2,-0.0390625,-0.275390625,0.966796875,135.3000030517578,-157.0500030517578,502.8760070800781
1026449236043600,389,3,-0.0703125,-0.69140625,0.69921875,-201.3000030517578,40.20000076293945,-831.27001953125
1026449236043600,389,4,-0.068359375,-0.912109375,0.40234375,288.75,-312.6000061035156,1586.0679931640625
1026449236043600,389,5,-0.0703125,-0.912109375,0.314453125,66.1500015258789,77.55000305175781,3451.64599609375
1026449306692300,390,0,-0.005859375,-0.001953125,1.005859375,15.90000057220459,-40.05000305175781,577.89599609375
1026449306692300,390,1,-0.017578125,0.0234375,1.013671875,-31.950000762939453,-1.350000023841858,37.0260009765625
1026449306692300,390,2,-0.052734375,-0.26953125,0.966796875,130.35000610351562,-155.40000915527344,491.260009765625
1026449306692300,390,3,-0.072265625,-0.69140625,0.6875,-205.65000915527344,50.400001525878906,-840.7080078125
1026449306692300,390,4,-0.064453125,-0.90625,0.384765625,294.0,-310.5,1589.4559326171875
1026449306692300,390,5,-0.076171875,-0.927734375,0.29296875,63.60000228881836,77.10000610351562,3456.001953125
1026449378983900,391,0,0.0,-0.005859375,1.00390625,7.350000381469727,-40.95000076293945,576.4439697265625
1026449378983900,391,1,-0.025390625,0.03125,1.01171875,-27.900001525878906,0.30000001192092896,35.332000732421875
1026449378983900,391,2,-0.0546875,-0.275390625,0.96484375,140.40000915527344,-157.5,500.94000244140625
1026449378983900,391,3,-0.064453125,-0.712890625,0.66796875,-216.15000915527344,41.70000076293945,-839.2559814453125
1026449378983900,391,4,-0.06640625,-0.939453125,0.3515625,302.25,-318.6000061035156,1587.0360107421875
1026449378983900,391,5,-0.0859375,-0.96875,0.251953125,60.900001525878906,79.95000457763672,3460.842041015625
1026449451519400,392,0,-0.001953125,-0.0078125,1.01171875,11.700000762939453,-44.70000076293945,580.5579833984375
1026449451519400,392,1,-0.0078125,0.04296875,1.017578125,-36.60000228881836,0.15000000596046448,33.63800048828125
1026449451519400,392,2,-0.0390625,-0.2890625,0.955078125,142.35000610351562,-159.90000915527344,497.552001953125
1026449451519400,392,3,-0.072265625,-0.7265625,0.65234375,-219.90000915527344,47.55000305175781,-828.6079711914062
1026449451519400,392,4,-0.072265625,-0.96875,0.3125,303.0,-317.5500183105469,1587.0360107421875
1026449451519400,392,5,-0.0625,-0.98046875,0.2109375,59.400001525878906,76.95000457763672,3466.64990234375
1026449523016900,393,0,0.0,-0.0078125,1.0078125,3.9000000953674316,-38.25,580.3159790039062
1026449523016900,393,1,-0.025390625,0.048828125,1.015625,-28.500001907348633,-7.200000286102295,43.07600021362305
1026449523016900,393,2,-0.044921875,-0.283203125,0.9609375,142.5,-160.5,494.16400146484375
1026449523016900,393,3,-0.064453125,-0.73828125,0.638671875,-227.70001220703125,45.0,-823.2839965820312
1026449523016900,393,4,-0.064453125,-0.966796875,0.28515625,312.75,-316.20001220703125,1592.843994140625
1026449523016900,393,5,-0.08203125,-0.990234375,0.185546875,64.5,78.75,3464.471923828125
1026449596127600,394,0,-0.001953125,-0.005859375,1.009765625,7.350000381469727,-35.25,578.6220092773438
1026449596127600,394,1,-0.025390625,0.05078125,1.015625,-30.900001525878906,-6.750000476837158,31.70199966430664
1026449596127600,394,2,-0.056640625,-0.29296875,0.9609375,144.90000915527344,-159.45001220703125,498.2779846191406
1026449596127600,394,3,-0.0703125,-0.7421875,0.630859375,-237.15000915527344,40.05000305175781,-835.6259765625
1026449596127600,394,4,-0.06640625,-0.96875,0.27734375,314.5500183105469,-315.3000183105469,1588.72998046875
1026449596127600,394,5,-0.08203125,-0.98046875,0.18359375,55.95000076293945,80.70000457763672,3463.50390625
1026449667108900,395,0,0.0,-0.009765625,1.009765625,5.25,-28.950000762939453,565.0700073242188
1026449667108900,395,1,-0.017578125,0.05078125,1.013671875,-30.000001907348633,-3.6000001430511475,40.65599822998047
1026449667108900,395,2,-0.048828125,-0.296875,0.958984375,155.25,-158.10000610351562,490.2919921875
1026449667108900,395,3,-0.0625,-0.7578125,0.619140625,-229.20001220703125,38.25,-820.6220092773438
1026449667108900,395,4,-0.0625,-0.970703125,0.267578125,312.45001220703125,-317.4000244140625,1595.02197265625
1026449667108900,395,5,-0.07421875,-0.98046875,0.169921875,61.35000228881836,81.60000610351562,3467.134033203125
1026449739241600,396,0,-0.00390625,-0.00390625,1.0078125,9.0,-34.05000305175781,583.7039794921875
1026449739241600,396,1,-0.021484375,0.046875,1.01171875,-39.30000305175781,-1.0500000715255737,32.18600082397461
1026449739241600,396,2,-0.048828125,-0.302734375,0.958984375,151.35000610351562,-163.0500030517578,499.2460021972656
1026449739241600,396,3,-0.064453125,-0.748046875,0.6171875,-234.00001525878906,41.400001525878906,-827.8820190429688
1026449739241600,396,4,-0.072265625,-0.962890625,0.2734375,315.75,-317.70001220703125,1594.780029296875
1026449739241600,396,5,-0.083984375,-0.962890625,0.1796875,61.35000228881836,78.9000015258789,3460.60009765625
1026449811084000,397,0,-0.00390625,-0.01171875,1.009765625,5.550000190734863,-38.70000076293945,568.9420166015625
1026449811084000,397,1,-0.0234375,0.068359375,1.01953125,-28.350000381469727,-5.550000190734863,35.57400131225586
1026449811084000,397,2,-0.037109375,-0.3046875,0.958984375,159.45001220703125,-157.5,499.4880065917969
1026449811084000,397,3,-0.056640625,-0.759765625,0.6015625,-233.5500030517578,44.400001525878906,-822.073974609375
1026449811084000,397,4,-0.0625,-0.966796875,0.25,309.75,-310.8000183105469,1587.0360107421875
1026449811084000,397,5,-0.0625,-0.966796875,0.1484375,54.60000228881836,80.70000457763672,3470.763916015625
1026449882675600,398,0,-0.001953125,-0.005859375,1.005859375,5.25,-38.85000228881836,572.0880126953125
1026449882675600,398,1,-0.015625,0.056640625,1.009765625,-30.600000381469727,-3.1500000953674316,37.99399948120117
1026449882675600,398,2,-0.044921875,-0.310546875,0.95703125,153.3000030517578,-154.95001220703125,496.583984375
1026449882675600,398,3,-0.05859375,-0.771484375,0.5859375,-243.90000915527344,48.150001525878906,-812.3939819335938
1026449882675600,398,4,-0.0546875,-0.974609375,0.23046875,313.5,-318.3000183105469,1597.6839599609375
1026449882675600,398,5,-0.0703125,-0.986328125,0.119140625,54.150001525878906,81.1500015258789,3465.681884765625
1026449955327200,399,0,-0.00390625,-0.0078125,1.005859375,9.15000057220459,-42.60000228881836,574.9920043945312
1026449955327200,399,1,-0.01953125,0.044921875,1.013671875,-35.400001525878906,5.700000286102295,42.59199905395508
1026449955327200,399,2,-0.048828125,-0.318359375,0.947265625,166.0500030517578,-157.95001220703125,507.71600341796875
1026449955327200,399,3,-0.076171875,-0.779296875,0.5703125,-250.35000610351562,52.95000076293945,-822.073974609375
1026449955327200,399,4,-0.0703125,-0.994140625,0.203125,318.1500244140625,-318.45001220703125,1586.3099365234375
1026449955327200,399,5,-0.087890625,-1.0,0.09375,56.85000228881836,78.60000610351562,3462.2939453125
1026450027254700,400,0,-0.001953125,-0.00390625,1.0078125,8.850000381469727,-36.900001525878906,577.1699829101562
1026450027254700,400,1,-0.013671875,0.0625,1.015625,-32.10000228881836,0.45000001788139343,40.65599822998047
1026450027254700,400,2,-0.037109375,-0.318359375,0.94921875,167.85000610351562,-154.95001220703125,498.5199890136719
1026450027254700,400,3,-0.072265625,-0.791015625,0.560546875,-250.0500030517578,48.750003814697266,-817.9600219726562
1026450027254700,400,4,-0.060546875,-0.998046875,0.185546875,316.8000183105469,-319.8000183105469,1606.1539306640625
1026450027254700,400,5,-0.06640625,-1.0078125,0.07421875,51.150001525878906,78.30000305175781,3463.988037109375
1026450098692200,401,0,-0.00390625,-0.0078125,1.005859375,2.1000001430511475,-31.350000381469727,578.3800048828125
1026450098692200,401,1,-0.021484375,0.052734375,1.01171875,-37.95000076293945,-3.750000238418579,39.20399856567383
1026450098692200,401,2,-0.052734375,-0.326171875,0.947265625,168.60000610351562,-166.35000610351562,505.7799987792969
1026450098692200,401,3,-0.076171875,-0.80078125,0.55078125,-251.85000610351562,50.10000228881836,-824.010009765625
1026450098692200,401,4,-0.07421875,-0.9921875,0.166015625,318.75,-318.1500244140625,1587.0360107421875
1026450098692200,401,5,-0.080078125,-0.9921875,0.06640625,61.35000228881836,81.75,3463.988037109375
1026450171886400,402,0,-0.001953125,-0.005859375,1.005859375,11.700000762939453,-37.05000305175781,577.4119873046875
1026450171886400,402,1,-0.021484375,0.056640625,1.01171875,-27.900001525878906,0.30000001192092896,30.492000579833984
1026450171886400,402,2,-0.0390625,-0.326171875,0.955078125,161.25,-155.85000610351562,502.8760070800781
1026450171886400,402,3,-0.05078125,-0.814453125,0.54296875,-251.10000610351562,47.400001525878906,-829.8179931640625
1026450171886400,402,4,-0.041015625,-1.015625,0.16015625,320.70001220703125,-319.8000183105469,1598.4100341796875
1026450171886400,402,5,-0.048828125,-0.990234375,0.05078125,56.400001525878906,78.0,3460.842041015625
1026450244137500,403,0,-0.00390625,-0.005859375,1.005859375,8.700000762939453,-35.400001525878906,574.2659912109375
1026450244137500,403,1,-0.01953125,0.05078125,1.013671875,-33.60000228881836,-1.5,37.268001556396484
1026450244137500,403,2,-0.05078125,-0.341796875,0.94140625,171.15000915527344,-165.0,503.843994140625
1026450244137500,403,3,-0.072265625,-0.80859375,0.529296875,-258.0,48.150001525878906,-810.4580078125
1026450244137500,403,4,-0.07421875,-1.00390625,0.14453125,319.95001220703125,-318.75,1594.2960205078125
1026450244137500,403,5,-0.09375,-0.986328125,0.046875,60.150001525878906,81.9000015258789,3459.8740234375
1026450316204000,404,0,-0.005859375,-0.0078125,1.0078125,3.3000001907348633,-34.5,569.66796875
1026450316204000,404,1,-0.01171875,0.06640625,1.013671875,-33.0,-7.650000095367432,28.79800033569336
1026450316204000,404,2,-0.04296875,-0.333984375,0.9453125,168.90000915527344,-162.3000030517578,495.8580017089844
1026450316204000,404,3,-0.068359375,-0.8046875,0.53125,-256.0500183105469,47.400001525878906,-821.5899658203125
1026450316204000,404,4,-0.05078125,-0.99609375,0.13671875,316.0500183105469,-313.5,1607.364013671875
1026450316204000,404,5,-0.05859375,-0.994140625,0.0234375,57.30000305175781,74.25,3469.31201171875
1026450387065000,405,0,-0.00390625,-0.005859375,1.009765625,8.550000190734863,-34.650001525878906,581.0419921875
1026450387065000,405,1,-0.015625,0.052734375,1.009765625,-35.55000305175781,3.750000238418579,39.20399856567383
1026450387065000,405,2,-0.044921875,-0.3515625,0.939453125,170.10000610351562,-156.3000030517578,508.4419860839844
1026450387065000,405,3,-0.0703125,-0.8203125,0.513671875,-252.60000610351562,53.250003814697266,-816.0239868164062
1026450387065000,405,4,-0.0703125,-0.9921875,0.142578125,315.6000061035156,-314.1000061035156,1604.218017578125
1026450387065000,405,5,-0.0859375,-0.998046875,0.029296875,54.150001525878906,78.1500015258789,3479.718017578125
1026450458831900,406,0,0.0,-0.005859375,1.009765625,7.050000190734863,-36.30000305175781,571.8460083007812
1026450458831900,406,1,-0.021484375,0.076171875,1.015625,-34.650001525878906,-1.0500000715255737,38.47800064086914
1026450458831900,406,2,-0.052734375,-0.34765625,0.94140625,182.40000915527344,-164.5500030517578,500.45599365234375
1026450458831900,406,3,-0.0703125,-0.83203125,0.505859375,-251.10000610351562,45.45000076293945,-822.5579833984375
1026450458831900,406,4,-0.064453125,-1.0,0.107421875,321.1500244140625,-320.8500061035156,1600.8299560546875
1026450458831900,406,5,-0.078125,-0.99609375,-0.001953125,54.900001525878906,78.30000305175781,3468.10205078125
1026450530724600,407,0,0.0,-0.0078125,1.0078125,6.600000381469727,-37.05000305175781,571.8460083007812
1026450530724600,407,1,-0.02734375,0.05859375,1.015625,-36.900001525878906,-5.100000381469727,30.007999420166016
1026450530724600,407,2,-0.046875,-0.35546875,0.9375,181.5,-164.5500030517578,506.989990234375
1026450530724600,407,3,-0.06640625,-0.8359375,0.498046875,-255.45001220703125,53.70000076293945,-811.9099731445312
1026450530724600,407,4,-0.064453125,-1.00390625,0.109375,320.25,-311.70001220703125,1596.9580078125
1026450530724600,407,5,-0.076171875,-0.982421875,0.001953125,56.70000076293945,78.60000610351562,3463.261962890625
1026450603063000,408,0,-0.001953125,-0.005859375,1.00390625,17.25,-40.95000076293945,572.8140258789062
1026450603063000,408,1,-0.021484375,0.0625,1.013671875,-36.900001525878906,-1.8000000715255737,34.60599899291992
1026450603063000,408,2,-0.0546875,-0.34375,0.935546875,179.5500030517578,-156.3000030517578,498.7619934082031
1026450603063000,408,3,-0.05859375,-0.8046875,0.515625,-256.6500244140625,47.25,-816.9920043945312
1026450603063000,408,4,-0.05859375,-0.970703125,0.115234375,314.8500061035156,-317.4000244140625,1599.3780517578125
1026450603063000,408,5,-0.078125,-0.939453125,-0.00390625,57.45000076293945,77.70000457763672,3477.298095703125
1026450675781600,409,0,-0.001953125,-0.005859375,1.01171875,10.350000381469727,-42.60000228881836,577.89599609375
1026450675781600,409,1,-0.03515625,0.064453125,1.01171875,-40.650001525878906,-15.000000953674316,30.97599983215332
1026450675781600,409,2,-0.0546875,-0.35546875,0.943359375,184.0500030517578,-159.3000030517578,499.4880065917969
1026450675781600,409,3,-0.072265625,-0.830078125,0.498046875,-256.8000183105469,45.900001525878906,-810.2160034179688
1026450675781600,409,4,-0.072265625,-0.95703125,0.095703125,311.8500061035156,-315.45001220703125,1597.199951171875
1026450675781600,409,5,-0.09375,-0.935546875,-0.021484375,51.60000228881836,75.1500015258789,3460.842041015625
1026450747344300,410,0,-0.00390625,-0.0078125,1.005859375,0.45000001788139343,-35.10000228881836,566.52197265625
1026450747344300,410,1,-0.029296875,0.064453125,1.013671875,-42.900001525878906,2.1000001430511475,43.560001373291016
1026450747344300,410,2,-0.060546875,-0.365234375,0.931640625,189.3000030517578,-161.85000610351562,500.94000244140625
1026450747344300,410,3,-0.083984375,-0.857421875,0.462890625,-263.8500061035156,50.400001525878906,-810.2160034179688
1026450747344300,410,4,-0.068359375,-1.017578125,0.0546875,327.45001220703125,-316.95001220703125,1598.89404296875
1026450747344300,410,5,-0.08984375,-0.998046875,-0.05078125,51.60000228881836,70.5,3478.508056640625
1026450819683200,411,0,0.0,-0.005859375,1.0078125,6.750000476837158,-39.0,579.3480224609375
1026450819683200,411,1,-0.037109375,0.060546875,1.013671875,-37.05000305175781,-0.30000001192092896,39.93000030517578
1026450819683200,411,2,-0.060546875,-0.384765625,0.927734375,191.5500030517578,-167.25,515.7020263671875
1026450819683200,411,3,-0.087890625,-0.8671875,0.443359375,-262.0500183105469,46.95000076293945,-821.1060180664062
1026450819683200,411,4,-0.0703125,-1.048828125,0.02734375,326.4000244140625,-323.25,1601.5560302734375
1026450819683200,411,5,-0.0859375,-1.02734375,-0.087890625,60.000003814697266,79.5,3478.02392578125
1026450891131600,412,0,0.0,-0.00390625,1.005859375,3.450000047683716,-35.70000076293945,572.3300170898438
1026450891131600,412,1,-0.03515625,0.05859375,1.013671875,-44.85000228881836,-3.450000047683716,32.428001403808594
1026450891131600,412,2,-0.060546875,-0.396484375,0.919921875,195.00001525878906,-162.75,516.427978515625
1026450891131600,412,3,-0.08984375,-0.849609375,0.439453125,-262.5,46.5,-814.572021484375
1026450891131600,412,4,-0.076171875,-1.0234375,0.0390625,324.75,-318.45001220703125,1606.637939453125
1026450891131600,412,5,-0.09375,-0.97265625,-0.08203125,51.60000228881836,78.1500015258789,3469.31201171875
1026450963499400,413,0,0.0,-0.0078125,1.005859375,4.350000381469727,-39.900001525878906,570.3939819335938
1026450963499400,413,1,-0.02734375,0.060546875,1.01953125,-42.30000305175781,-2.1000001430511475,28.07200050354004
1026450963499400,413,2,-0.064453125,-0.408203125,0.921875,206.70001220703125,-163.0500030517578,507.9580078125
1026450963499400,413,3,-0.095703125,-0.8671875,0.42578125,-255.15000915527344,49.05000305175781,-806.8280029296875
1026450963499400,413,4,-0.080078125,-1.00390625,0.029296875,316.3500061035156,-312.75,1604.218017578125
1026450963499400,413,5,-0.091796875,-0.970703125,-0.06640625,54.60000228881836,80.4000015258789,3474.635986328125
1026451036055600,414,0,-0.001953125,-0.00390625,1.009765625,5.550000190734863,-38.25,577.6539916992188
1026451036055600,414,1,-0.03125,0.06640625,1.01171875,-51.150001525878906,-4.050000190734863,36.784000396728516
1026451036055600,414,2,-0.064453125,-0.3984375,0.91796875,198.75001525878906,-167.25,501.9079895019531
1026451036055600,414,3,-0.083984375,-0.859375,0.431640625,-261.1500244140625,48.45000076293945,-799.8099975585938
1026451036055600,414,4,-0.072265625,-0.99609375,0.021484375,326.8500061035156,-315.6000061035156,1597.926025390625
1026451036055600,414,5,-0.080078125,-0.982421875,-0.080078125,49.80000305175781,82.6500015258789,3473.426025390625
1026451107021800,415,0,0.0,-0.0078125,1.00390625,5.100000381469727,-41.55000305175781,574.9920043945312
1026451107021800,415,1,-0.0234375,0.0546875,1.013671875,-39.60000228881836,-3.0,44.52799987792969
1026451107021800,415,2,-0.048828125,-0.421875,0.91015625,195.75001525878906,-162.45001220703125,507.71600341796875
1026451107021800,415,3,-0.080078125,-0.8515625,0.416015625,-253.95001220703125,46.5,-804.166015625
1026451107021800,415,4,-0.060546875,-1.017578125,0.017578125,321.1500244140625,-318.45001220703125,1601.5560302734375
1026451107021800,415,5,-0.0703125,-0.990234375,-0.087890625,51.750003814697266,75.9000015258789,3481.89599609375
1026451179607800,416,0,-0.00390625,-0.005859375,1.01171875,3.6000001430511475,-39.60000228881836,583.7039794921875
1026451179607800,416,1,-0.033203125,0.072265625,1.01953125,-43.35000228881836,-2.5500001907348633,40.41400146484375
1026451179607800,416,2,-0.0546875,-0.408203125,0.912109375,204.75001525878906,-170.25,495.8580017089844
1026451179607800,416,3,-0.072265625,-0.869140625,0.412109375,-255.00001525878906,46.95000076293945,-811.426025390625
1026451179607800,416,4,-0.0703125,-0.98828125,-0.00390625,320.70001220703125,-319.8000183105469,1600.345947265625
1026451179607800,416,5,-0.095703125,-0.95703125,-0.1171875,54.60000228881836,73.80000305175781,3478.02392578125
1026451251238400,417,0,-0.00390625,-0.0078125,1.005859375,6.450000286102295,-40.20000076293945,583.7039794921875
1026451251238400,417,1,-0.033203125,0.072265625,1.015625,-42.60000228881836,-2.1000001430511475,33.880001068115234
1026451251238400,417,2,-0.072265625,-0.421875,0.919921875,208.35000610351562,-160.95001220703125,512.7979736328125
1026451251238400,417,3,-0.0859375,-0.90234375,0.396484375,-266.70001220703125,52.20000076293945,-809.489990234375
1026451251238400,417,4,-0.0703125,-1.025390625,-0.025390625,325.8000183105469,-316.95001220703125,1603.9759521484375
1026451251238400,417,5,-0.11328125,-1.03515625,-0.109375,47.85000228881836,78.9000015258789,3478.991943359375
1026451323797500,418,0,-0.00390625,-0.005859375,1.00390625,2.700000047683716,-39.30000305175781,577.89599609375
1026451323797500,418,1,-0.017578125,0.05078125,1.015625,-43.80000305175781,-4.200000286102295,36.54199981689453
1026451323797500,418,2,-0.044921875,-0.4140625,0.916015625,200.85000610351562,-165.15000915527344,505.2959899902344
1026451323797500,418,3,-0.044921875,-0.86328125,0.40234375,-264.3000183105469,50.70000076293945,-807.31201171875
1026451323797500,418,4,-0.02734375,-1.005859375,-0.037109375,324.6000061035156,-319.8000183105469,1609.0579833984375
1026451323797500,418,5,-0.0390625,-0.994140625,-0.138671875,58.95000076293945,83.10000610351562,3465.197998046875
1026451395645200,419,0,-0.005859375,-0.005859375,1.005859375,9.600000381469727,-41.70000076293945,577.89599609375
1026451395645200,419,1,-0.021484375,0.0703125,1.009765625,-39.75,-3.1500000953674316,37.99399948120117
1026451395645200,419,2,-0.060546875,-0.41796875,0.9140625,206.40000915527344,-161.85000610351562,512.3140258789062
1026451395645200,419,3,-0.09765625,-0.896484375,0.388671875,-261.1500244140625,50.400001525878906,-812.1519775390625
1026451395645200,419,4,-0.099609375,-1.0390625,-0.03515625,318.9000244140625,-314.4000244140625,1599.8619384765625
1026451395645200,419,5,-0.123046875,-0.994140625,-0.11328125,50.70000076293945,78.0,3476.087890625
1026451467797800,420,0,-0.001953125,-0.005859375,1.0078125,3.9000000953674316,-36.150001525878906,567.489990234375
1026451467797800,420,1,-0.009765625,0.078125,1.013671875,-50.55000305175781,4.200000286102295,27.58799934387207
1026451467797800,420,2,-0.0234375,-0.42578125,0.904296875,207.75001525878906,-161.10000610351562,503.60198974609375
1026451467797800,420,3,-0.03515625,-0.86328125,0.380859375,-270.0,49.80000305175781,-817.718017578125
1026451467797800,420,4,-0.01171875,-1.0234375,-0.060546875,315.75,-318.45001220703125,1603.0079345703125
1026451467797800,420,5,-0.017578125,-0.98828125,-0.16015625,51.150001525878906,79.20000457763672,3473.66796875
1026451539101500,421,0,-0.005859375,-0.0078125,1.009765625,5.400000095367432,-34.95000076293945,576.2020263671875
1026451539101500,421,1,-0.015625,0.099609375,1.015625,-51.30000305175781,-0.30000001192092896,34.60599899291992
1026451539101500,421,2,-0.03125,-0.404296875,0.919921875,207.00001525878906,-162.3000030517578,504.81201171875
1026451539101500,421,3,-0.056640625,-0.880859375,0.39453125,-279.1500244140625,48.150001525878906,-814.8140258789062
1026451539101500,421,4,-0.056640625,-1.017578125,-0.044921875,321.1500244140625,-319.6500244140625,1608.33203125
1026451539101500,421,5,-0.06640625,-0.99609375,-0.1484375,46.95000076293945,80.10000610351562,3477.298095703125
1026451610943100,422,0,-0.00390625,-0.00390625,1.015625,6.600000381469727,-37.20000076293945,576.4439697265625
1026451610943100,422,1,-0.02734375,0.0703125,1.01171875,-48.60000228881836,-0.30000001192092896,35.09000015258789
1026451610943100,422,2,-0.060546875,-0.419921875,0.91015625,208.8000030517578,-161.25,508.9259948730469
1026451610943100,422,3,-0.083984375,-0.888671875,0.373046875,-273.3000183105469,54.750003814697266,-810.4580078125
1026451610943100,422,4,-0.064453125,-1.009765625,-0.0390625,324.6000061035156,-312.6000061035156,1602.0400390625
1026451610943100,422,5,-0.08203125,-0.9765625,-0.1328125,51.45000076293945,78.75,3476.81396484375
1026451683331000,423,0,-0.00390625,-0.00390625,1.0078125,12.750000953674316,-43.5,587.0919799804688
1026451683331000,423,1,-0.0546875,0.091796875,1.013671875,-48.45000076293945,-3.0,29.52400016784668
1026451683331000,423,2,-0.076171875,-0.505859375,0.87109375,210.90000915527344,-160.5,500.45599365234375
1026451683331000,423,3,0.04296875,-0.880859375,0.345703125,-275.25,45.60000228881836,-820.1380004882812
1026451683331000,423,4,-0.0078125,-1.0390625,-0.001953125,311.8500061035156,-319.6500244140625,1611.9620361328125
1026451683331000,423,5,-0.03515625,-0.939453125,-0.12890625,53.70000076293945,81.1500015258789,3485.0419921875
1026451756265400,424,0,-0.009765625,-0.001953125,1.001953125,2.25,-33.45000076293945,567.9739990234375
1026451756265400,424,1,-0.00390625,0.078125,1.015625,-51.900001525878906,-10.950000762939453,35.09000015258789
1026451756265400,424,2,-0.041015625,-0.458984375,0.888671875,210.45001220703125,-162.60000610351562,510.86199951171875
1026451756265400,424,3,-0.03515625,-0.908203125,0.32421875,-280.3500061035156,51.150001525878906,-804.8919677734375
1026451756265400,424,4,-0.05078125,-1.01171875,-0.06640625,325.20001220703125,-317.25,1604.7020263671875
1026451756265400,424,5,-0.05078125,-0.982421875,-0.126953125,58.95000076293945,76.6500015258789,3476.087890625
1026451826986000,425,0,-0.001953125,-0.00390625,1.01171875,6.150000095367432,-41.25,576.2020263671875
1026451826986000,425,1,-0.0390625,0.0859375,1.01953125,-43.05000305175781,0.0,34.36399841308594
