t_ns,board_id,sensor_id,t,x,y,z
260161312881500,2,4,26.283185958862305,377.1000061035156,0.15000000596046448,-1299.781982421875
260161325169000,0,0,24.358407974243164,33.30000305175781,-67.35000610351562,657.0299682617188
260161325169000,0,1,25.28761100769043,11.100000381469727,-178.0500030517578,509.8940124511719
260161325169000,0,2,25.398229598999023,49.05000305175781,126.9000015258789,558.7780151367188
260161325169000,0,3,26.54867172241211,123.30000305175781,15.000000953674316,557.5679931640625
260161325169000,0,4,25.73008918762207,99.60000610351562,-41.55000305175781,537.4819946289062
260161327361400,1,0,24.86725616455078,27.000001907348633,-60.000003814697266,-290.3999938964844
260161327361400,1,1,26.371681213378906,12.90000057220459,512.550048828125,-339.5260009765625
260161327361400,1,2,24.33628273010254,-1.9500000476837158,-492.9000244140625,-304.9200134277344
260161327361400,1,3,26.792036056518555,-489.0000305175781,33.45000076293945,-260.6340026855469
260161327361400,1,4,25.486724853515625,-482.4000244140625,7.650000095367432,-228.20599365234375
260161329598200,2,0,26.261062622070312,25.650001525878906,-67.05000305175781,-1515.1619873046875
260161329598200,2,1,27.234512329101562,16.650001525878906,-458.70001220703125,-1317.2059326171875
260161329598200,2,2,26.261062622070312,49.35000228881836,371.8500061035156,-1360.281982421875
260161329598200,2,3,24.756637573242188,438.1500244140625,13.65000057220459,-1339.7120361328125
260161329598200,2,4,26.128318786621094,372.9000244140625,-1.5,-1294.9420166015625
260161341680800,0,0,24.358407974243164,32.25,-62.85000228881836,654.8519897460938
260161341680800,0,1,25.22123908996582,7.950000286102295,-175.65000915527344,508.6839904785156
260161341680800,0,2,25.464601516723633,46.95000076293945,131.70001220703125,546.9199829101562
260161341680800,0,3,26.482301712036133,121.80000305175781,15.450000762939453,549.0980224609375
260161341680800,0,4,25.774335861206055,97.95000457763672,-44.55000305175781,536.5139770507812
260161344064800,1,0,24.84513282775879,30.450000762939453,-61.80000305175781,-278.5419921875
260161344064800,1,1,26.327434539794922,17.700000762939453,516.1500244140625,-339.0419921875
260161344064800,1,2,24.601770401000977,-2.8500001430511475,-490.3500061035156,-304.1940002441406
260161344064800,1,3,26.90265464782715,-492.3000183105469,39.60000228881836,-264.989990234375
260161344064800,1,4,25.398229598999023,-489.0000305175781,12.450000762939453,-238.1280059814453
260161346269800,2,0,26.592920303344727,21.75,-72.30000305175781,-1510.56396484375
260161346269800,2,1,27.013275146484375,23.25,-460.0500183105469,-1320.1099853515625
260161346269800,2,2,26.039823532104492,49.20000076293945,375.1500244140625,-1357.6199951171875
260161346269800,2,3,24.77876091003418,440.2500305175781,7.350000381469727,-1342.615966796875
260161346269800,2,4,26.327434539794922,374.5500183105469,-6.900000095367432,-1296.1519775390625
260161358380100,0,0,24.225664138793945,24.750001907348633,-60.000003814697266,664.531982421875
260161358380100,0,1,25.331857681274414,9.90000057220459,-177.3000030517578,510.37799072265625
260161358380100,0,2,25.44247817993164,46.35000228881836,133.20001220703125,547.64599609375
260161358380100,0,3,26.3938045501709,122.25000762939453,22.950000762939453,557.083984375
260161358380100,0,4,25.619468688964844,102.30000305175781,-45.150001525878906,538.9340209960938
260161360760800,1,0,24.889381408691406,34.05000305175781,-59.250003814697266,-279.510009765625
260161360760800,1,1,26.371681213378906,15.300000190734863,513.1500244140625,-335.4119873046875
260161360760800,1,2,24.62389373779297,-4.200000286102295,-491.5500183105469,-301.2900085449219
260161360760800,1,3,26.747787475585938,-485.4000244140625,35.400001525878906,-253.61599731445312
260161360760800,1,4,25.464601516723633,-492.3000183105469,13.500000953674316,-235.70799255371094
260161362973300,2,0,26.438053131103516,20.700000762939453,-62.55000305175781,-1521.696044921875
260161362973300,2,1,26.90265464782715,24.900001525878906,-457.3500061035156,-1323.0140380859375
260161362973300,2,2,26.327434539794922,44.70000076293945,373.0500183105469,-1361.7340087890625
260161362973300,2,3,24.64601707458496,444.3000183105469,9.75,-1347.93994140625
260161362973300,2,4,26.3938045501709,380.5500183105469,-3.0,-1296.8780517578125
260161375160900,0,0,24.40265464782715,29.100000381469727,-61.80000305175781,665.9840087890625
260161375160900,0,1,25.243362426757812,12.15000057220459,-172.8000030517578,501.42401123046875
260161375160900,0,2,25.553096771240234,52.35000228881836,128.5500030517578,555.6320190429688
260161375160900,0,3,26.482301712036133,117.45000457763672,18.900001525878906,548.8560180664062
260161375160900,0,4,25.59734535217285,101.10000610351562,-44.55000305175781,535.3040161132812
260161377281500,1,0,24.86725616455078,31.80000114440918,-56.250003814697266,-281.68798828125
260161377281500,1,1,26.482301712036133,9.90000057220459,514.800048828125,-341.4620056152344
260161377281500,1,2,24.42477798461914,-7.350000381469727,-495.1500244140625,-299.35400390625
260161377281500,1,3,26.637168884277344,-491.2500305175781,33.30000305175781,-263.0539855957031
260161377281500,1,4,25.66371726989746,-479.8500061035156,10.5,-231.83599853515625
260161379682600,2,0,26.482301712036133,22.200000762939453,-67.35000610351562,-1529.6820068359375
260161379682600,2,1,26.85840606689453,16.200000762939453,-460.3500061035156,-1322.0460205078125
260161379682600,2,2,26.017698287963867,43.650001525878906,370.95001220703125,-1363.6700439453125
260161379682600,2,3,24.84513282775879,435.6000061035156,9.300000190734863,-1334.8719482421875
260161379682600,2,4,26.327434539794922,374.8500061035156,1.350000023841858,-1294.9420166015625
260161391816400,0,0,24.358407974243164,22.05000114440918,-54.000003814697266,657.9979858398438
260161391816400,0,1,25.243362426757812,8.700000762939453,-176.25,510.37799072265625
260161391816400,0,2,25.42035484313965,49.20000076293945,130.20001220703125,550.0659790039062
260161391816400,0,3,26.261062622070312,120.75000762939453,20.700000762939453,561.197998046875
260161391816400,0,4,25.530973434448242,101.4000015258789,-43.20000076293945,537.7239990234375
260161394035300,1,0,24.9115047454834,30.30000114440918,-57.150001525878906,-285.3179931640625
260161394035300,1,1,26.371681213378906,19.350000381469727,513.300048828125,-330.8139953613281
260161394035300,1,2,24.49114990234375,-2.25,-496.8000183105469,-298.8699951171875
260161394035300,1,3,26.969026565551758,-483.9000244140625,37.95000076293945,-263.0539855957031
260161394035300,1,4,25.44247817993164,-484.0500183105469,11.40000057220459,-243.93600463867188
260161396367800,2,0,26.3938045501709,23.25,-63.45000076293945,-1520.001953125
260161396367800,2,1,27.101770401000977,21.450000762939453,-462.9000244140625,-1317.9320068359375
260161396367800,2,2,25.973451614379883,44.70000076293945,369.3000183105469,-1364.154052734375
260161396367800,2,3,25.0,435.9000244140625,9.15000057220459,-1336.8079833984375
260161396367800,2,4,26.216814041137695,378.3000183105469,-3.3000001907348633,-1299.0560302734375
260161408527600,0,0,24.203540802001953,24.600000381469727,-66.9000015258789,657.9979858398438
260161408527600,0,1,25.15486717224121,10.050000190734863,-180.60000610351562,509.4100036621094
260161408527600,0,2,25.37610626220703,52.95000076293945,129.3000030517578,557.5679931640625
260161408527600,0,3,26.681415557861328,117.30000305175781,17.25,554.1799926757812
260161408527600,0,4,25.553096771240234,103.6500015258789,-38.55000305175781,531.916015625
260161410683800,1,0,24.86725616455078,32.55000305175781,-60.30000305175781,-280.9620056152344
260161410683800,1,1,26.3938045501709,16.5,511.8000183105469,-339.0419921875
260161410683800,1,2,24.57964515686035,-4.350000381469727,-497.5500183105469,-302.5
260161410683800,1,3,26.76991081237793,-490.20001220703125,36.45000076293945,-268.86199951171875
260161410683800,1,4,25.464601516723633,-484.6500244140625,6.600000381469727,-244.4199981689453
260161413074900,2,0,26.482301712036133,27.150001525878906,-64.20000457763672,-1512.9840087890625
260161413074900,2,1,27.013275146484375,19.350000381469727,-463.20001220703125,-1311.39794921875
260161413074900,2,2,26.017698287963867,51.000003814697266,371.4000244140625,-1365.60595703125
260161413074900,2,3,24.889381408691406,438.7500305175781,11.40000057220459,-1341.1639404296875
260161413074900,2,4,26.438053131103516,381.9000244140625,-4.050000190734863,-1286.7139892578125
260161425242000,0,0,24.446903228759766,32.10000228881836,-61.95000076293945,660.176025390625
260161425242000,0,1,25.22123908996582,10.800000190734863,-170.70001220703125,510.86199951171875
260161425242000,0,2,25.37610626220703,45.900001525878906,125.10000610351562,550.7919921875
260161425242000,0,3,26.460176467895508,113.55000305175781,20.100000381469727,557.5679931640625
260161425242000,0,4,25.619468688964844,102.9000015258789,-34.95000076293945,537.7239990234375
260161427395400,1,0,24.756637573242188,34.650001525878906,-57.150001525878906,-286.5279846191406
260161427395400,1,1,26.327434539794922,12.15000057220459,508.8000183105469,-333.9599914550781
260161427395400,1,2,24.535398483276367,-3.450000047683716,-492.3000183105469,-307.8240051269531
260161427395400,1,3,26.792036056518555,-493.3500061035156,33.900001525878906,-263.7799987792969
260161427395400,1,4,25.35398292541504,-482.2500305175781,12.90000057220459,-236.67599487304688
260161429773600,2,0,26.592920303344727,26.850000381469727,-61.95000076293945,-1522.179931640625
260161429773600,2,1,26.83628273010254,21.900001525878906,-457.8000183105469,-1324.7080078125
260161429773600,2,2,26.128318786621094,45.150001525878906,373.95001220703125,-1361.491943359375
260161429773600,2,3,24.84513282775879,436.20001220703125,8.100000381469727,-1334.8719482421875
260161429773600,2,4,26.261062622070312,380.8500061035156,0.15000000596046448,-1294.4580078125
260161441878600,0,0,24.40265464782715,27.30000114440918,-61.500003814697266,660.6599731445312
260161441878600,0,1,25.265487670898438,9.600000381469727,-170.5500030517578,508.9259948730469
260161441878600,0,2,25.37610626220703,48.0,127.80000305175781,549.5819702148438
260161441878600,0,3,26.482301712036133,111.60000610351562,17.25,560.9559936523438
260161441878600,0,4,25.73008918762207,99.9000015258789,-36.900001525878906,531.4320068359375
260161444253100,1,0,24.9115047454834,32.70000076293945,-56.55000305175781,-288.22198486328125
260161444253100,1,1,26.482301712036133,20.55000114440918,511.8000183105469,-344.8500061035156
260161444253100,1,2,24.49114990234375,-7.650000095367432,-496.20001220703125,-302.0159912109375
260161444253100,1,3,26.92477798461914,-488.70001220703125,40.35000228881836,-257.4880065917969
260161444253100,1,4,25.641592025756836,-486.6000061035156,16.200000762939453,-235.2239990234375
260161446484600,2,0,26.659292221069336,23.400001525878906,-63.60000228881836,-1516.1300048828125
260161446484600,2,1,27.12389373779297,24.900001525878906,-467.2500305175781,-1314.7860107421875
260161446484600,2,2,26.172565460205078,44.55000305175781,369.9000244140625,-1363.6700439453125
260161446484600,2,3,24.84513282775879,438.0000305175781,13.050000190734863,-1332.6939697265625
260161446484600,2,4,26.238937377929688,377.1000061035156,-4.650000095367432,-1295.66796875
260161458568200,0,0,24.446903228759766,31.200000762939453,-61.500003814697266,662.35400390625
260161458568200,0,1,25.265487670898438,4.950000286102295,-175.8000030517578,506.5060119628906
260161458568200,0,2,25.50885009765625,47.55000305175781,130.5,556.5999755859375
260161458568200,0,3,26.482301712036133,117.9000015258789,21.900001525878906,557.8099975585938
260161458568200,0,4,25.66371726989746,104.25000762939453,-43.80000305175781,531.1900024414062
260161460988400,1,0,24.77876091003418,27.900001525878906,-61.35000228881836,-279.510009765625
260161460988400,1,1,26.216814041137695,15.300000190734863,510.9000244140625,-337.8320007324219
260161460988400,1,2,24.62389373779297,-5.400000095367432,-492.7500305175781,-310.2439880371094
260161460988400,1,3,26.725664138793945,-484.95001220703125,41.25,-259.42401123046875
260161460988400,1,4,25.44247817993164,-490.8000183105469,12.600000381469727,-238.85400390625
260161463175300,2,0,26.54867172241211,25.650001525878906,-62.250003814697266,-1515.404052734375
260161463175300,2,1,26.92477798461914,21.0,-462.0000305175781,-1318.416015625
260161463175300,2,2,26.216814041137695,47.25,371.25,-1356.4100341796875
260161463175300,2,3,24.71238899230957,441.7500305175781,9.450000762939453,-1328.822021484375
260161463175300,2,4,26.3938045501709,379.20001220703125,-3.3000001907348633,-1294.9420166015625
260161475282000,0,0,24.292036056518555,28.05000114440918,-61.650001525878906,659.2080078125
260161475282000,0,1,25.22123908996582,1.350000023841858,-176.25,504.3280029296875
260161475282000,0,2,25.530973434448242,43.35000228881836,131.70001220703125,551.2760009765625
260161475282000,0,3,26.261062622070312,119.70000457763672,15.90000057220459,554.4219970703125
260161475282000,0,4,25.73008918762207,99.75000762939453,-46.35000228881836,542.322021484375
260161477660400,1,0,24.84513282775879,26.100000381469727,-59.400001525878906,-286.5279846191406
260161477660400,1,1,26.327434539794922,13.65000057220459,510.0000305175781,-336.13800048828125
260161477660400,1,2,24.601770401000977,-8.700000762939453,-490.3500061035156,-290.8840026855469
260161477660400,1,3,26.90265464782715,-487.5000305175781,34.20000076293945,-253.85800170898438
260161477660400,1,4,25.398229598999023,-486.0000305175781,8.100000381469727,-241.5159912109375
260161479870200,2,0,26.526548385620117,20.850000381469727,-72.30000305175781,-1521.4539794921875
260161479870200,2,1,27.168142318725586,19.200000762939453,-459.45001220703125,-1320.8359375
260161479870200,2,2,26.150442123413086,48.750003814697266,376.5,-1366.0899658203125
260161479870200,2,3,24.77876091003418,437.5500183105469,7.950000286102295,-1335.35595703125
260161479870200,2,4,26.415929794311523,378.3000183105469,-0.15000000596046448,-1292.0379638671875
260161491993700,0,0,24.33628273010254,28.950000762939453,-67.20000457763672,659.4500122070312
260161491993700,0,1,25.243362426757812,7.950000286102295,-176.85000610351562,506.0220031738281
260161491993700,0,2,25.553096771240234,49.35000228881836,129.0,551.760009765625
260161491993700,0,3,26.327434539794922,115.20000457763672,13.950000762939453,559.5039672851562
260161491993700,0,4,25.66371726989746,103.6500015258789,-39.900001525878906,534.3359985351562
260161494368700,1,0,24.86725616455078,33.60000228881836,-58.500003814697266,-287.9800109863281
260161494368700,1,1,26.238937377929688,20.55000114440918,516.75,-341.4620056152344
260161494368700,1,2,24.71238899230957,-6.150000095367432,-493.5000305175781,-299.59600830078125
260161494368700,1,3,26.92477798461914,-484.6500244140625,36.30000305175781,-254.10000610351562
260161494368700,1,4,25.398229598999023,-487.5000305175781,10.350000381469727,-242.7259979248047
260161496571600,2,0,26.3938045501709,28.500001907348633,-63.30000305175781,-1513.2259521484375
260161496571600,2,1,26.792036056518555,23.55000114440918,-463.20001220703125,-1328.095947265625
260161496571600,2,2,25.907079696655273,46.80000305175781,374.4000244140625,-1363.9119873046875
260161496571600,2,3,24.62389373779297,439.20001220703125,10.350000381469727,-1340.9219970703125
260161496571600,2,4,26.371681213378906,379.8000183105469,-2.1000001430511475,-1294.699951171875
260161508687800,0,0,24.446903228759766,27.30000114440918,-56.10000228881836,657.27197265625
260161508687800,0,1,25.265487670898438,1.350000023841858,-180.75,514.25
260161508687800,0,2,25.331857681274414,49.95000076293945,125.85000610351562,542.5640258789062
260161508687800,0,3,26.504425048828125,112.35000610351562,14.100000381469727,543.0479736328125
260161508687800,0,4,25.398229598999023,96.45000457763672,-46.95000076293945,537.4819946289062
260161510893600,1,0,24.77876091003418,31.350000381469727,-53.55000305175781,-287.7380065917969
260161510893600,1,1,26.305309295654297,14.100000381469727,517.2000122070312,-327.6679992675781
260161510893600,1,2,24.77876091003418,-2.4000000953674316,-490.8000183105469,-297.1759948730469
260161510893600,1,3,26.880531311035156,-482.2500305175781,31.650001525878906,-261.60198974609375
260161510893600,1,4,25.486724853515625,-484.8000183105469,11.550000190734863,-238.85400390625
260161513274900,2,0,26.305309295654297,21.450000762939453,-67.6500015258789,-1527.02001953125
260161513274900,2,1,26.83628273010254,21.900001525878906,-454.3500061035156,-1327.6119384765625
260161513274900,2,2,26.039823532104492,47.55000305175781,374.4000244140625,-1364.637939453125
260161513274900,2,3,24.690265655517578,433.8000183105469,14.550000190734863,-1336.08203125
260161513274900,2,4,26.261062622070312,373.5,-1.5,-1293.9739990234375
260161525384200,0,0,24.446903228759766,28.200000762939453,-60.900001525878906,661.1439819335938
260161525384200,0,1,25.243362426757812,10.800000190734863,-175.8000030517578,504.08599853515625
260161525384200,0,2,25.553096771240234,52.20000076293945,131.70001220703125,559.2620239257812
260161525384200,0,3,26.371681213378906,124.6500015258789,23.55000114440918,557.083984375
260161525384200,0,4,25.796459197998047,98.25000762939453,-46.80000305175781,532.8839721679688
260161527598600,1,0,24.690265655517578,30.450000762939453,-65.25,-284.833984375
260161527598600,1,1,26.482301712036133,13.200000762939453,519.9000244140625,-324.7640075683594
260161527598600,1,2,24.668142318725586,-1.0500000715255737,-492.0000305175781,-293.3039855957031
260161527598600,1,3,26.747787475585938,-491.2500305175781,36.45000076293945,-262.3280029296875
260161527598600,1,4,25.37610626220703,-488.70001220703125,11.40000057220459,-234.74000549316406
260161529982600,2,0,26.570796966552734,26.100000381469727,-69.9000015258789,-1520.72802734375
260161529982600,2,1,26.99114990234375,19.200000762939453,-463.3500061035156,-1310.18798828125
260161529982600,2,2,26.017698287963867,43.35000228881836,374.4000244140625,-1366.33203125
260161529982600,2,3,24.93362808227539,433.6500244140625,10.050000190734863,-1339.469970703125
260161529982600,2,4,26.238937377929688,380.1000061035156,-0.6000000238418579,-1292.7640380859375
260161542084500,0,0,24.358407974243164,28.05000114440918,-57.30000305175781,662.35400390625
260161542084500,0,1,25.13274383544922,14.40000057220459,-177.75,511.8299865722656
260161542084500,0,2,25.44247817993164,48.60000228881836,130.35000610351562,546.4359741210938
260161542084500,0,3,26.438053131103516,117.60000610351562,15.750000953674316,556.8419799804688
260161542084500,0,4,25.553096771240234,104.55000305175781,-39.900001525878906,536.7559814453125
260161544299300,1,0,24.84513282775879,21.30000114440918,-59.55000305175781,-279.7519836425781
260161544299300,1,1,26.438053131103516,21.150001525878906,512.4000244140625,-342.42999267578125
260161544299300,1,2,24.71238899230957,-4.200000286102295,-491.70001220703125,-302.5
260161544299300,1,3,26.814159393310547,-489.3000183105469,39.75,-266.9259948730469
260161544299300,1,4,25.553096771240234,-482.70001220703125,12.450000762939453,-238.85400390625
260161546676900,2,0,26.659292221069336,22.80000114440918,-65.10000610351562,-1518.550048828125
260161546676900,2,1,26.792036056518555,18.450000762939453,-459.7500305175781,-1315.511962890625
260161546676900,2,2,26.061946868896484,39.75,374.4000244140625,-1352.5379638671875
260161546676900,2,3,24.668142318725586,434.1000061035156,8.550000190734863,-1332.93603515625
260161546676900,2,4,26.172565460205078,383.4000244140625,-1.2000000476837158,-1303.4119873046875
260161558781200,0,0,24.358407974243164,31.200000762939453,-58.500003814697266,662.8380126953125
260161558781200,0,1,25.265487670898438,4.650000095367432,-181.35000610351562,506.0220031738281
260161558781200,0,2,25.50885009765625,44.400001525878906,129.60000610351562,557.3259887695312
260161558781200,0,3,26.482301712036133,122.70000457763672,18.0,547.64599609375
260161558781200,0,4,25.57522201538086,105.75000762939453,-45.0,530.947998046875
260161560991400,1,0,24.889381408691406,28.500001907348633,-60.900001525878906,-284.5920104980469
260161560991400,1,1,26.526548385620117,20.700000762939453,514.800048828125,-340.4939880371094
260161560991400,1,2,24.40265464782715,-3.3000001907348633,-491.8500061035156,-296.6919860839844
260161560991400,1,3,26.747787475585938,-480.9000244140625,39.900001525878906,-260.6340026855469
260161560991400,1,4,25.44247817993164,-481.0500183105469,13.500000953674316,-244.4199981689453
260161563393400,2,0,26.592920303344727,24.450000762939453,-67.80000305175781,-1516.1300048828125
260161563393400,2,1,26.99114990234375,23.850000381469727,-459.9000244140625,-1315.9959716796875
260161563393400,2,2,26.084070205688477,47.55000305175781,378.9000244140625,-1359.072021484375
260161563393400,2,3,24.71238899230957,439.8000183105469,8.700000762939453,-1340.6800537109375
260161563393400,2,4,26.238937377929688,378.45001220703125,-6.300000190734863,-1295.66796875
260161575506900,0,0,24.40265464782715,28.650001525878906,-64.95000457763672,656.7880249023438
260161575506900,0,1,25.37610626220703,5.400000095367432,-185.85000610351562,514.25
260161575506900,0,2,25.530973434448242,50.70000076293945,133.0500030517578,551.760009765625
260161575506900,0,3,26.371681213378906,114.1500015258789,20.25,559.02001953125
260161575506900,0,4,25.73008918762207,99.45000457763672,-38.70000076293945,543.2899780273438
260161577692800,1,0,25.0,26.100000381469727,-64.6500015258789,-289.67401123046875
260161577692800,1,1,26.172565460205078,17.55000114440918,509.5500183105469,-335.89599609375
260161577692800,1,2,24.57964515686035,-3.450000047683716,-490.5000305175781,-304.9200134277344
260161577692800,1,3,26.681415557861328,-483.7500305175781,36.30000305175781,-262.57000732421875
260161577692800,1,4,25.50885009765625,-488.8500061035156,15.300000190734863,-240.30599975585938
260161580078400,2,0,26.659292221069336,19.200000762939453,-65.4000015258789,-1515.404052734375
260161580078400,2,1,26.747787475585938,20.850000381469727,-460.6500244140625,-1321.3199462890625
260161580078400,2,2,26.061946868896484,44.400001525878906,371.25,-1358.345947265625
260161580078400,2,3,24.64601707458496,440.4000244140625,8.40000057220459,-1332.93603515625
260161580078400,2,4,26.305309295654297,373.6500244140625,0.15000000596046448,-1300.0240478515625
260161592195900,0,0,24.380531311035156,29.100000381469727,-63.45000076293945,661.8699951171875
260161592195900,0,1,25.35398292541504,14.40000057220459,-176.70001220703125,506.2640075683594
260161592195900,0,2,25.50885009765625,53.55000305175781,133.20001220703125,559.7459716796875
260161592195900,0,3,26.415929794311523,114.00000762939453,22.80000114440918,553.93798828125
260161592195900,0,4,25.641592025756836,101.10000610351562,-44.10000228881836,536.27197265625
260161594402300,1,0,24.889381408691406,28.200000762939453,-58.80000305175781,-283.6239929199219
260161594402300,1,1,26.150442123413086,16.05000114440918,513.300048828125,-342.18798828125
260161594402300,1,2,24.55752182006836,-4.050000190734863,-492.0000305175781,-305.88800048828125
260161594402300,1,3,27.035398483276367,-486.0000305175781,38.55000305175781,-265.4739990234375
260161594402300,1,4,25.398229598999023,-486.9000244140625,12.450000762939453,-241.2740020751953
260161596793600,2,0,26.438053131103516,28.950000762939453,-61.650001525878906,-1523.3900146484375
260161596793600,2,1,27.168142318725586,21.600000381469727,-459.6000061035156,-1316.47998046875
260161596793600,2,2,26.061946868896484,42.75,371.4000244140625,-1356.4100341796875
260161596793600,2,3,24.71238899230957,432.1500244140625,8.550000190734863,-1336.08203125
260161596793600,2,4,26.194690704345703,378.1500244140625,1.6500000953674316,-1295.9100341796875
260161608898700,0,0,24.358407974243164,24.30000114440918,-61.500003814697266,671.5499877929688
260161608898700,0,1,25.22123908996582,14.250000953674316,-180.90000915527344,500.94000244140625
260161608898700,0,2,25.530973434448242,44.85000228881836,127.95000457763672,556.8419799804688
260161608898700,0,3,26.504425048828125,117.30000305175781,16.200000762939453,562.4080200195312
260161608898700,0,4,25.641592025756836,102.30000305175781,-47.85000228881836,536.5139770507812
260161611096800,1,0,24.977876663208008,34.05000305175781,-58.95000076293945,-295.239990234375
260161611096800,1,1,26.305309295654297,18.0,514.9500122070312,-340.7359924316406
260161611096800,1,2,24.513275146484375,-6.450000286102295,-492.7500305175781,-303.9519958496094
260161611096800,1,3,26.747787475585938,-489.1500244140625,37.20000076293945,-256.2779846191406
260161611096800,1,4,25.44247817993164,-486.9000244140625,4.5,-242.96800231933594
260161613486200,2,0,26.659292221069336,24.900001525878906,-64.35000610351562,-1519.033935546875
260161613486200,2,1,26.880531311035156,23.100000381469727,-455.70001220703125,-1323.0140380859375
260161613486200,2,2,25.929203033447266,45.150001525878906,374.70001220703125,-1367.783935546875
260161613486200,2,3,24.77876091003418,435.7500305175781,6.750000476837158,-1329.3060302734375
260161613486200,2,4,26.194690704345703,379.5,-0.15000000596046448,-1297.845947265625
260161625590000,0,0,24.446903228759766,28.650001525878906,-63.30000305175781,667.9199829101562
260161625590000,0,1,25.37610626220703,7.050000190734863,-178.35000610351562,504.3280029296875
260161625590000,0,2,25.530973434448242,53.85000228881836,127.35000610351562,553.93798828125
260161625590000,0,3,26.526548385620117,113.70000457763672,10.050000190734863,555.3900146484375
260161625590000,0,4,25.907079696655273,99.60000610351562,-44.400001525878906,536.27197265625
260161627804500,1,0,24.84513282775879,27.450000762939453,-56.70000076293945,-288.22198486328125
260161627804500,1,1,26.305309295654297,14.850000381469727,513.4500122070312,-342.18798828125
260161627804500,1,2,24.55752182006836,-4.350000381469727,-497.5500183105469,-295.7239990234375
260161627804500,1,3,26.637168884277344,-487.8000183105469,34.05000305175781,-259.6659851074219
260161627804500,1,4,25.398229598999023,-484.95001220703125,16.5,-230.62599182128906
260161630181100,2,0,26.526548385620117,19.80000114440918,-63.150001525878906,-1513.468017578125
260161630181100,2,1,26.880531311035156,22.350000381469727,-462.1500244140625,-1316.238037109375
260161630181100,2,2,26.039823532104492,46.80000305175781,374.5500183105469,-1362.4599609375
260161630181100,2,3,24.756637573242188,435.3000183105469,7.200000286102295,-1332.4520263671875
260161630181100,2,4,26.194690704345703,376.0500183105469,-2.8500001430511475,-1294.699951171875
260161642289800,0,0,24.469026565551758,30.150001525878906,-63.000003814697266,654.6099853515625
260161642289800,0,1,25.35398292541504,8.25,-176.25,499.97198486328125
260161642289800,0,2,25.464601516723633,46.5,128.25,553.2119750976562
260161642289800,0,3,26.54867172241211,112.35000610351562,19.5,557.083984375
260161642289800,0,4,25.73008918762207,94.80000305175781,-48.45000076293945,538.2080078125
260161644494100,1,0,24.9115047454834,30.600000381469727,-62.70000076293945,-285.55999755859375
260161644494100,1,1,26.349557876586914,16.05000114440918,513.75,-330.0880126953125
260161644494100,1,2,24.40265464782715,-3.6000001430511475,-495.0000305175781,-296.2080078125
260161644494100,1,3,26.703540802001953,-487.0500183105469,42.0,-258.45599365234375
260161644494100,1,4,25.530973434448242,-480.1500244140625,11.40000057220459,-232.3199920654297
260161646870300,2,0,26.438053131103516,27.600000381469727,-66.0,-1526.2939453125
260161646870300,2,1,26.85840606689453,20.850000381469727,-464.2500305175781,-1321.0780029296875
260161646870300,2,2,26.061946868896484,48.0,377.8500061035156,-1356.89404296875
260161646870300,2,3,24.64601707458496,439.5000305175781,10.200000762939453,-1342.3740234375
260161646870300,2,4,26.3938045501709,380.25,-1.2000000476837158,-1297.3619384765625
260161658986600,0,0,24.42477798461914,29.55000114440918,-56.70000076293945,658.239990234375
260161658986600,0,1,25.199115753173828,12.750000953674316,-179.70001220703125,506.989990234375
260161658986600,0,2,25.50885009765625,50.85000228881836,133.35000610351562,553.93798828125
260161658986600,0,3,26.54867172241211,121.80000305175781,20.55000114440918,548.3720092773438
260161658986600,0,4,25.685840606689453,100.20000457763672,-49.500003814697266,535.5460205078125
260161661199800,1,0,24.734512329101562,29.850000381469727,-61.05000305175781,-284.833984375
260161661199800,1,1,26.216814041137695,17.850000381469727,513.300048828125,-342.42999267578125
260161661199800,1,2,24.57964515686035,1.350000023841858,-497.70001220703125,-300.5639953613281
260161661199800,1,3,26.85840606689453,-487.95001220703125,34.95000076293945,-255.30999755859375
260161661199800,1,4,25.486724853515625,-486.3000183105469,15.450000762939453,-238.3699951171875
260161663577500,2,0,26.570796966552734,32.10000228881836,-61.95000076293945,-1514.677978515625
260161663577500,2,1,26.99114990234375,24.600000381469727,-456.0000305175781,-1320.593994140625
260161663577500,2,2,26.261062622070312,50.10000228881836,375.9000244140625,-1369.9620361328125
260161663577500,2,3,24.93362808227539,435.9000244140625,8.40000057220459,-1326.64404296875
260161663577500,2,4,26.172565460205078,376.3500061035156,-2.25,-1294.9420166015625
260161675680300,0,0,24.314159393310547,26.250001907348633,-63.150001525878906,655.5780029296875
260161675680300,0,1,25.110618591308594,8.700000762939453,-170.10000610351562,506.5060119628906
260161675680300,0,2,25.44247817993164,43.35000228881836,130.65000915527344,552.0020141601562
260161675680300,0,3,26.54867172241211,116.10000610351562,23.100000381469727,561.6820068359375
260161675680300,0,4,25.57522201538086,99.45000457763672,-40.20000076293945,527.0759887695312
260161677892500,1,0,24.889381408691406,30.000001907348633,-57.60000228881836,-285.3179931640625
260161677892500,1,1,26.349557876586914,13.800000190734863,512.4000244140625,-340.9779968261719
260161677892500,1,2,24.49114990234375,-5.550000190734863,-499.6500244140625,-298.8699951171875
260161677892500,1,3,26.946903228759766,-488.70001220703125,37.35000228881836,-255.0679931640625
260161677892500,1,4,25.44247817993164,-488.5500183105469,15.750000953674316,-239.5800018310547
260161680272700,2,0,26.54867172241211,23.100000381469727,-67.95000457763672,-1513.2259521484375
