t_frame_ns,theta_1,theta_2,theta_3,theta_4,quality
260170027635000,0.031873260184752006,0.026200899378201914,0.052583061610941506,0.0,1
260170059431700,0.08931399299322207,0.0,0.052583061610941506,0.0,1
260170091553600,0.05553748096382449,0.05247424373622156,0.026309717252922304,0.0,1
260170139600200,0.06311309361502015,0.05247424373622156,0.026309717252922304,0.0,1
260170171573400,0.059222062668375486,0.05247424373622156,0.05261943450584461,0.0007107319343426788,1
260170203853900,0.06311309361502015,0.07878396098914386,0.026309717252922304,0.029188787992794563,1
260170235461900,0.08197877963669109,0.05314855246746619,0.05194512577459953,0.02769178312304632,1
260170267618000,0.059222062668375486,0.05247424373622156,0.05261943450584461,0.02769178312304632,1
260170299779400,0.059222062668375486,0.05247424373622156,0.07889277886386381,0.030558170277499297,1
260170331689600,0.059222062668375486,0.07878396098914386,0.026309717252922304,0.02769178312304632,1
260170363802400,nan,nan,nan,nan,0
260170411697000,0.08636471642548305,0.05314855246746619,0.07963690889764585,0.026902598779262377,1
260170443753400,0.06027173868439295,0.07924153020855629,0.05194512577459953,0.02769178312304632,1
260170476086700,0.029444503222734397,0.07856722147731166,0.05261943450584461,0.02769178312304632,1
260170507439300,0.06123413238774145,0.0767718912697779,0.026309717252922304,0.026273344358019646,1
260170539590600,0.0909943129791948,0.07878396098914386,0.027020449187264983,0.05388364996796602,1
260170571662100,0.08636471642548305,0.05247424373622156,0.07889277886386381,0.030558170277499297,1
260170603628300,0.059222062668375486,0.05247424373622156,0.05261943450584461,0.02769178312304632,1
260170635608300,0.07985864147060395,0.05313346256180962,0.08035369820436289,0.001418438765026675,1
260170683724200,0.08197877963669109,0.07878396098914386,0.026309717252922304,0.02769178312304632,1
260170715522200,0.08400452328155117,0.05400150037596818,0.052583061610941506,0.02832103754428905,1
260170747590900,0.06311309361502015,0.07878396098914386,0.05123716740341866,0.0013458942075228464,1
260170779570300,0.088376786144849,0.05046217401685604,0.05261943450584461,0.05683151463551894,1
260170811580800,0.05553748096382449,0.07878396098914386,0.05400150037596818,0.0,1
260170843441100,0.05553748096382449,0.07878396098914386,0.026309717252922304,0.026273344358019646,1
260170875746700,0.06123413238774145,0.051136482748100676,0.05194512577459953,0.05459438190230825,1
260170907996800,0.08399084935605661,0.05046217401685604,0.05261943450584461,0.05459438190230825,1
260170939624200,0.059222062668375486,0.05439855181642539,0.024385409172718475,0.08090409915523056,1
260170987679100,0.059222062668375486,0.05247424373622156,0.026309717252922304,0.07878396098914386,1
260171019675900,0.08542296204657784,0.026273344358019646,0.026309717252922304,0.08090409915523056,1
260171051505000,0.029444503222734397,0.07856722147731166,0.0,0.10721381640815286,1
260171083645200,0.0534173427977378,0.05459438190230825,0.0,0.10721381640815286,1
260171115550700,0.05553748096382449,0.026200899378201914,0.026273344358019646,0.13118665598315626,1
260171147754000,0.059222062668375486,0.05314855246746619,-0.0006743087312446328,0.13399958808574297,1
260171179667200,0.029753122018664868,0.02832103754428905,0.02694765308926428,0.15995685047464603,1
260171211695100,0.029753122018664868,0.026902598779262377,0.001418438765026675,0.1869045035639103,1
260171259571700,0.06123413238774145,0.022770390893809722,0.028366091854290953,0.15995685047464603,1
260171291561200,0.031873260184752006,0.026200899378201914,0.0,0.1905890852684613,1
260171323680400,0.032887907988477405,0.026902598779262377,0.0,0.21476424100180314,1
260171355644300,0.029753122018664868,0.02832103754428905,-0.001418438765026675,0.2191501777905951,1
260171387630400,0.06099295544893346,0.026902598779262377,-0.026902598779262377,0.2678833690741418,1
260171419637200,nan,nan,nan,nan,0
260171451539500,0.06099295544893346,0.0021201381660866936,-0.028905909843676802,0.2946691407517319,1
260171483785900,0.0548647917690781,0.004357270899297383,-0.028905909843676802,0.2946691407517319,1
260171515474200,0.006102136310887296,0.0,0.002812932102586707,0.2918562086491452,1
260171563560400,0.05875582271572277,0.0022371327332106894,-0.023972839575003402,0.3235458846041759,1
260171595808100,0.06946732885190388,0.0,-0.023972839575003402,0.3235458846041759,1
260171627711800,0.06099295544893346,-0.023972839575003402,-0.002812932102586707,0.3526685339596849,1
260171659800200,0.09376809985300927,0.0,-0.02678577167759011,0.3593798425910073,1
260171691573500,0.027515989285454623,-0.021735706841792712,-0.03312908492728539,0.389695995415706,1
260171723693300,0.06099295544893346,0.0,-0.0534173427977378,0.40526829229138883,1
260171755717000,0.05710192450228879,-0.02678577167759011,-0.02663157112014769,0.4126211009580798,1
260171787678200,0.029753122018664868,-0.023972839575003402,-0.025950457343823174,0.4273732051437573,1
260171835743800,0.003134785969812537,0.0029673503410747593,-0.023137525241236467,0.4273732051437573,1
260171867698400,0.027515989285454623,0.0022371327332106894,-0.05710192450228879,0.43455183272722,1
260171899590700,0.006102136310887296,0.0,-0.023137525241236467,0.4017742464124776,1
260171931781600,0.003134785969812537,0.0029673503410747593,-0.030316152824698683,0.43455183272722,1
260171963760100,0.003134785969812537,0.029753122018664868,-0.05710192450228879,0.4425169068596322,1
260171995739100,0.03420718377134335,0.02678577167759011,-0.0534173427977378,0.430867251022669,1
260172027769300,0.06723019611869319,-0.02454863894437942,-0.023137525241236467,0.4611247509033105,1
260172059667000,0.003134785969812537,0.0029673503410747593,0.0,0.41220075403493306,1
260172091882700,0.030650775255266716,-0.027515989285454623,-0.027348802483623924,0.46830337848677317,1
260172139830300,0.06099295544893346,0.0021201381660866936,-0.028905909843676802,0.4469824852868651,1
260172171796500,0.036204645411633596,-0.02678577167759011,-0.02663157112014769,0.4560719963496105,1
260172204079700,0.0029673503410747593,0.02678577167759011,-0.02678577167759011,0.4294404252294628,1
260172235639100,-0.02366422077907293,0.02663157112014769,0.002812932102586707,0.4266274931268761,1
260172267644700,0.03420718377134335,0.02678577167759011,-0.029753122018664868,0.44095457600314925,1
260172299648600,0.05875582271572277,-0.021735706841792712,-0.002812932102586707,0.4294404252294628,1
260172331772100,0.016049986054166077,0.02663157112014769,-0.02663157112014769,0.4560719963496105,1
260172363817100,0.00460119452297425,0.0,-0.02678577167759011,0.45422873526676266,1
260172411846800,0.006102136310887296,0.0,-0.02663157112014769,0.4560719963496105,1
260172443768600,0.032887907988477405,0.0,-0.023972839575003402,0.4266274931268761,1
260172475951200,0.06946732885190388,0.0,-0.02678577167759011,0.4469824852868651,1
260172507788400,0.0029673503410747593,0.0,0.0,0.4294404252294628,1
260172539769300,0.006102136310887296,0.0,0.0,0.4294404252294628,1
260172571826600,-0.02218457715461586,0.0,-0.02663157112014769,0.430867251022669,1
260172603823700,0.03832238687845457,0.0,0.02678577167759011,0.38541498235734295,1
260172635837900,0.03832238687845457,0.02678577167759011,0.0021201381660866936,0.34973081132756434,1
260172667620000,0.032887907988477405,0.0,0.0021201381660866936,0.30349512940378665,1
260172715864100,0.027348802483623924,0.056655720797927245,0.0,0.26693984995536546,1
260172747843400,0.05875582271572277,0.030558170277499297,-0.001418438765026675,0.2409807702948794,1
260172779854800,0.06510815855604468,0.026902598779262377,0.02769178312304632,0.16063115920589066,1
260172811853500,0.027515989285454623,0.029139731512473066,0.026981051188703642,0.16502647284478433,1
260172843757300,0.06099295544893346,0.026902598779262377,0.05400150037596818,0.13432144195296836,1
260172875962400,-0.020897279090655196,0.08400452328155117,0.05400150037596818,0.11065722117389587,1
260172908065600,0.03177225031081887,0.08250751841180248,0.028478056058451884,0.11016168107570623,1
260172939781300,0.035355036537379814,0.056655720797927245,0.02769178312304632,0.08180822249863917,1
260172987788600,0.08639854935844715,0.028478056058451884,0.027020449187264983,0.08314123188844125,1
260173020181200,0.05875582271572277,0.05537059529502031,0.05554127318684188,0.08288658458047449,1
260173051831800,0.06099295544893346,0.05313346256180962,0.05554127318684188,0.05537059529502031,1
260173083905300,0.05875582271572277,0.056120782701176264,0.027020449187264983,0.08314123188844125,1
260173115887200,0.032887907988477405,0.026902598779262377,0.05400150037596818,0.08314123188844125,1
260173147892500,0.003134785969812537,0.08288658458047449,0.02777063659342094,0.08314123188844125,1
260173179879800,0.08789555422819584,0.05400150037596818,0.027020449187264983,0.08363677198663089,1
260173211884500,0.06310724419089597,0.05400150037596818,0.027020449187264983,0.058484844490939825,1
260173259703800,0.08639854935844715,0.05549850524571687,0.05549850524571687,0.055158715928179,1
260173292024500,0.08789555422819584,0.026981051188703642,0.08251895443298185,0.058293501897991096,1
260173323952300,0.03748243669166129,0.08314123188844125,0.02777063659342094,0.08602137055028702,1
260173355933500,0.08933810797344321,0.02777063659342094,0.05549850524571687,0.058293501897991096,1
260173387734800,0.057734657084783425,0.02777063659342094,0.02777063659342094,0.08602137055028702,1
260173419902000,0.06512516333438612,0.05549850524571687,0.05549850524571687,0.058293501897991096,1
260173452170900,0.061610239321147287,0.08251895443298185,0.056120782701176264,0.030650775255266716,1
260173484007000,nan,nan,nan,nan,0
260173515910400,0.06512516333438612,0.05549850524571687,0.05549850524571687,0.02764272664272438,1
260173563863500,0.055158715928179,0.05549850524571687,0.05549850524571687,0.058293501897991096,1
260173595830200,0.029753122018664868,0.08090409915523056,0.052583061610941506,0.030558170277499297,1
260173627896800,0.05979050676773978,0.05400150037596818,0.027020449187264983,0.08363677198663089,1
260173659748100,0.056655720797927245,0.05400150037596818,0.05400150037596818,0.056655720797927245,1
260173691989100,0.09636992763116625,0.05400150037596818,0.027020449187264983,0.08363677198663089,1
260173723772100,0.06310724419089597,0.05400150037596818,0.026309717252922304,0.05683151463551894,1
260173755931400,0.006102136310887296,0.10768987083282067,0.02777063659342094,0.08288658458047449,1
260173787943100,0.055158715928179,0.05549850524571687,0.027020449187264983,0.056120782701176264,1
260173835764700,0.06723019611869319,0.056120782701176264,0.05404089837452952,0.058484844490939825,1
260173867792200,0.029139731512473066,0.05400150037596818,0.02777063659342094,0.05537059529502031,1
260173900095500,0.061610239321147287,0.05549850524571687,0.02777063659342094,0.05537059529502031,1
260173931905800,0.058293501897991096,0.0832691418391378,-0.0007501874061563996,0.058484844490939825,1
260173964299300,0.058293501897991096,0.05549850524571687,0.027020449187264983,0.058484844490939825,1
260173995919400,0.058293501897991096,0.05549850524571687,0.02777063659342094,0.057734657084783425,1
260174027984200,0.061610239321147287,0.05549850524571687,0.02777063659342094,0.057734657084783425,1
260174059842300,0.05979050676773978,0.05400150037596818,0.05400150037596818,0.03150379330223618,1
260174092087600,0.061610239321147287,0.05549850524571687,0.05549850524571687,0.03000678843248794,1
260174139940300,0.058293501897991096,0.05549850524571687,0.057080782406264685,0.028424511271940123,1
