t_ns,board_id,sensor_id,t,x,y,z
262718113075200,1,0,26.238937377929688,25.950000762939453,-128.25,-282.656005859375
262718113075200,1,1,27.964601516723633,-51.150001525878906,526.050048828125,-327.4259948730469
262718113075200,1,2,26.017698287963867,-8.40000057220459,-541.3500366210938,-288.22198486328125
262718113075200,1,3,28.38495635986328,-440.2500305175781,26.250001907348633,-256.2779846191406
262718113075200,1,4,27.05752182006836,-484.6500244140625,73.5,-231.593994140625
262718115312500,2,0,28.053096771240234,25.200000762939453,-28.950000762939453,-1531.134033203125
262718115312500,2,1,28.053096771240234,55.500003814697266,-459.6000061035156,-1326.885986328125
262718115312500,2,2,27.234512329101562,42.75,406.3500061035156,-1350.1180419921875
262718115312500,2,3,26.172565460205078,414.0000305175781,0.6000000238418579,-1354.23193359375
262718115312500,2,4,27.898229598999023,385.20001220703125,-32.10000228881836,-1301.9599609375
262718127583400,0,0,25.707963943481445,29.55000114440918,-50.85000228881836,657.5139770507812
262718127583400,0,1,26.637168884277344,18.600000381469727,-173.70001220703125,511.8299865722656
262718127583400,0,2,26.90265464782715,54.000003814697266,139.8000030517578,539.176025390625
262718127583400,0,3,28.14159393310547,106.35000610351562,19.05000114440918,555.8740234375
262718127583400,0,4,27.05752182006836,98.10000610351562,-53.10000228881836,540.8699951171875
262718129790100,1,0,26.261062622070312,30.150001525878906,-130.35000610351562,-281.2040100097656
262718129790100,1,1,28.030973434448242,-47.25,522.300048828125,-326.4580078125
262718129790100,1,2,26.150442123413086,-12.450000762939453,-542.1000366210938,-294.99798583984375
262718129790100,1,3,28.09734535217285,-448.3500061035156,31.80000114440918,-256.2779846191406
262718129790100,1,4,27.05752182006836,-485.8500061035156,77.55000305175781,-234.0139923095703
262718131997700,2,0,28.274335861206055,20.55000114440918,-30.000001907348633,-1528.7139892578125
262718131997700,2,1,28.318584442138672,44.70000076293945,-458.4000244140625,-1330.7579345703125
262718131997700,2,2,27.323009490966797,41.10000228881836,398.8500061035156,-1359.7979736328125
262718131997700,2,3,26.194690704345703,419.2500305175781,-1.350000023841858,-1353.2640380859375
262718131997700,2,4,27.87610626220703,389.5500183105469,-25.80000114440918,-1300.5079345703125
262718144269700,0,0,25.619468688964844,19.5,-48.750003814697266,659.6920166015625
262718144269700,0,1,26.703540802001953,19.05000114440918,-176.10000610351562,507.23199462890625
262718144269700,0,2,27.101770401000977,51.900001525878906,138.3000030517578,545.2260131835938
262718144269700,0,3,28.053096771240234,105.9000015258789,20.55000114440918,573.2979736328125
262718144269700,0,4,27.035398483276367,101.85000610351562,-48.45000076293945,539.9019775390625
262718146484100,1,0,26.570796966552734,21.900001525878906,-128.5500030517578,-283.8659973144531
262718146484100,1,1,27.898229598999023,-55.500003814697266,510.6000061035156,-332.75
262718146484100,1,2,26.128318786621094,-4.050000190734863,-545.7000122070312,-289.67401123046875
262718146484100,1,3,28.340707778930664,-451.95001220703125,32.70000076293945,-257.97198486328125
262718146484100,1,4,26.969026565551758,-490.5000305175781,73.05000305175781,-225.78599548339844
262718148692800,2,0,28.16371726989746,22.650001525878906,-39.45000076293945,-1534.280029296875
262718148692800,2,1,28.517698287963867,45.60000228881836,-462.45001220703125,-1322.77197265625
262718148692800,2,2,27.14601707458496,43.05000305175781,394.0500183105469,-1352.780029296875
262718148692800,2,3,26.172565460205078,423.0000305175781,2.5500001907348633,-1346.0040283203125
262718148692800,2,4,27.809734344482422,383.70001220703125,-26.100000381469727,-1303.1700439453125
262718160965400,0,0,25.464601516723633,30.000001907348633,-52.650001525878906,663.5640258789062
262718160965400,0,1,26.681415557861328,23.25,-174.0,512.3140258789062
262718160965400,0,2,26.90265464782715,51.30000305175781,141.75,547.8880004882812
262718160965400,0,3,27.898229598999023,109.35000610351562,24.450000762939453,568.7000122070312
262718160965400,0,4,26.85840606689453,99.60000610351562,-54.900001525878906,538.2080078125
262718163188600,1,0,26.415929794311523,26.400001525878906,-133.65000915527344,-272.7340087890625
262718163188600,1,1,27.986724853515625,-56.250003814697266,525.1500244140625,-331.7820129394531
262718163188600,1,2,26.017698287963867,-9.300000190734863,-546.1500244140625,-293.5459899902344
262718163188600,1,3,28.09734535217285,-445.95001220703125,30.000001907348633,-255.552001953125
262718163188600,1,4,27.12389373779297,-485.4000244140625,85.80000305175781,-234.25599670410156
262718165393400,2,0,28.318584442138672,19.5,-44.25,-1525.8099365234375
262718165393400,2,1,28.274335861206055,35.70000076293945,-457.3500061035156,-1320.1099853515625
262718165393400,2,2,27.36725616455078,44.10000228881836,398.2500305175781,-1368.0260009765625
262718165393400,2,3,26.128318786621094,422.8500061035156,6.600000381469727,-1347.93994140625
262718165393400,2,4,27.964601516723633,384.45001220703125,-17.55000114440918,-1299.781982421875
262718177664900,0,0,25.35398292541504,27.900001525878906,-55.500003814697266,663.322021484375
262718177664900,0,1,26.61504364013672,21.30000114440918,-176.5500030517578,499.0039978027344
262718177664900,0,2,26.946903228759766,59.400001525878906,141.45001220703125,539.41796875
262718177664900,0,3,27.87610626220703,111.75000762939453,16.200000762939453,568.7000122070312
262718177664900,0,4,27.013275146484375,96.60000610351562,-54.45000076293945,546.4359741210938
262718179911800,1,0,26.216814041137695,21.450000762939453,-134.70001220703125,-278.0579833984375
262718179911800,1,1,27.85398292541504,-48.45000076293945,520.3500366210938,-325.9739990234375
262718179911800,1,2,25.862831115722656,-8.40000057220459,-545.7000122070312,-292.33599853515625
262718179911800,1,3,28.274335861206055,-447.45001220703125,36.30000305175781,-255.30999755859375
262718179911800,1,4,26.99114990234375,-484.8000183105469,78.30000305175781,-232.3199920654297
262718182108600,2,0,28.030973434448242,24.0,-51.750003814697266,-1528.4720458984375
262718182108600,2,1,28.362831115722656,34.20000076293945,-453.3000183105469,-1325.4339599609375
262718182108600,2,2,27.21238899230957,40.05000305175781,393.1500244140625,-1362.7020263671875
262718182108600,2,3,26.305309295654297,428.1000061035156,1.350000023841858,-1340.6800537109375
262718182108600,2,4,27.743362426757812,388.20001220703125,-11.100000381469727,-1306.073974609375
262718194381200,0,0,25.57522201538086,27.900001525878906,-48.30000305175781,669.3720092773438
262718194381200,0,1,26.3938045501709,18.30000114440918,-174.75,507.23199462890625
262718194381200,0,2,27.07964515686035,47.10000228881836,139.65000915527344,545.468017578125
262718194381200,0,3,27.920352935791016,106.95000457763672,19.350000381469727,563.3759765625
262718194381200,0,4,27.035398483276367,100.05000305175781,-53.10000228881836,546.677978515625
262718196589200,1,0,26.438053131103516,22.80000114440918,-137.10000610351562,-274.1860046386719
262718196589200,1,1,28.053096771240234,-48.30000305175781,521.25,-329.36199951171875
262718196589200,1,2,26.017698287963867,-7.950000286102295,-536.4000244140625,-284.3500061035156
262718196589200,1,3,28.296459197998047,-444.9000244140625,31.05000114440918,-256.7619934082031
262718196589200,1,4,26.76991081237793,-478.8000183105469,77.25,-233.04600524902344
262718198796400,2,0,28.119468688964844,24.30000114440918,-60.000003814697266,-1534.0379638671875
262718198796400,2,1,28.362831115722656,28.05000114440918,-465.6000061035156,-1330.031982421875
262718198796400,2,2,27.389381408691406,40.05000305175781,389.70001220703125,-1380.6099853515625
262718198796400,2,3,26.283185958862305,432.45001220703125,5.100000381469727,-1328.822021484375
262718198796400,2,4,27.831857681274414,393.0000305175781,-7.050000190734863,-1301.4759521484375
262718211066400,0,0,25.59734535217285,26.250001907348633,-49.500003814697266,660.9019775390625
262718211066400,0,1,26.460176467895508,20.55000114440918,-181.8000030517578,502.1499938964844
262718211066400,0,2,26.83628273010254,44.25,138.3000030517578,552.0020141601562
262718211066400,0,3,28.23008918762207,109.05000305175781,21.0,573.5399780273438
262718211066400,0,4,27.101770401000977,99.45000457763672,-61.95000076293945,545.468017578125
262718213280800,1,0,26.526548385620117,26.250001907348633,-129.0,-283.6239929199219
262718213280800,1,1,27.898229598999023,-48.900001525878906,518.1000366210938,-332.2659912109375
262718213280800,1,2,26.061946868896484,-8.550000190734863,-539.1000366210938,-290.1579895019531
262718213280800,1,3,28.207963943481445,-449.5500183105469,32.400001525878906,-254.58399963378906
262718213280800,1,4,27.168142318725586,-487.5000305175781,75.9000015258789,-231.593994140625
262718215501200,2,0,28.14159393310547,25.05000114440918,-65.85000610351562,-1532.343994140625
262718215501200,2,1,28.45132827758789,22.350000381469727,-455.5500183105469,-1323.498046875
262718215501200,2,2,27.21238899230957,41.10000228881836,384.6000061035156,-1387.14404296875
262718215501200,2,3,26.1061954498291,439.3500061035156,3.450000047683716,-1324.949951171875
262718215501200,2,4,27.78761100769043,387.0000305175781,2.4000000953674316,-1292.7640380859375
262718227763700,0,0,25.35398292541504,27.150001525878906,-50.55000305175781,665.2579956054688
262718227763700,0,1,26.570796966552734,28.200000762939453,-170.85000610351562,504.3280029296875
262718227763700,0,2,26.946903228759766,51.900001525878906,143.70001220703125,547.4039916992188
262718227763700,0,3,28.030973434448242,106.05000305175781,20.55000114440918,569.9099731445312
262718227763700,0,4,26.946903228759766,97.05000305175781,-54.60000228881836,546.4359741210938
262718229979300,1,0,26.216814041137695,28.200000762939453,-123.9000015258789,-279.510009765625
262718229979300,1,1,27.87610626220703,-51.30000305175781,524.25,-334.6860046386719
262718229979300,1,2,26.084070205688477,-6.900000095367432,-540.300048828125,-289.4320068359375
262718229979300,1,3,28.362831115722656,-448.20001220703125,29.700000762939453,-250.47000122070312
262718229979300,1,4,26.90265464782715,-484.20001220703125,69.9000015258789,-229.6580047607422
262718232197400,2,0,28.119468688964844,26.850000381469727,-66.45000457763672,-1522.6639404296875
262718232197400,2,1,28.340707778930664,19.5,-458.5500183105469,-1328.095947265625
262718232197400,2,2,27.389381408691406,42.45000076293945,388.6500244140625,-1391.0159912109375
262718232197400,2,3,26.238937377929688,435.9000244140625,5.400000095367432,-1326.4019775390625
262718232197400,2,4,27.610618591308594,386.5500183105469,4.800000190734863,-1297.1199951171875
262718244476700,0,0,25.42035484313965,33.30000305175781,-52.20000076293945,663.322021484375
262718244476700,0,1,26.681415557861328,21.600000381469727,-174.90000915527344,510.86199951171875
262718244476700,0,2,26.99114990234375,51.45000076293945,137.40000915527344,541.35400390625
262718244476700,0,3,28.119468688964844,113.4000015258789,14.700000762939453,567.9739990234375
262718244476700,0,4,27.05752182006836,100.50000762939453,-52.20000076293945,534.093994140625
262718246692400,1,0,26.482301712036133,26.55000114440918,-126.30000305175781,-286.7699890136719
262718246692400,1,1,27.94247817993164,-45.0,527.550048828125,-329.1199951171875
262718246692400,1,2,26.061946868896484,-10.950000762939453,-532.800048828125,-287.4960021972656
262718246692400,1,3,28.23008918762207,-450.45001220703125,29.250001907348633,-258.2139892578125
262718246692400,1,4,27.05752182006836,-483.9000244140625,68.10000610351562,-228.69000244140625
262718248915700,2,0,28.119468688964844,21.600000381469727,-71.85000610351562,-1539.845947265625
262718248915700,2,1,28.362831115722656,20.400001525878906,-463.20001220703125,-1326.885986328125
262718248915700,2,2,27.36725616455078,41.25,376.20001220703125,-1399.001953125
262718248915700,2,3,26.1061954498291,434.5500183105469,9.0,-1320.1099853515625
262718248915700,2,4,27.676990509033203,392.1000061035156,1.5,-1301.9599609375
262718261171200,0,0,25.57522201538086,24.0,-49.95000076293945,661.385986328125
262718261171200,0,1,26.526548385620117,21.900001525878906,-180.90000915527344,502.8760070800781
262718261171200,0,2,26.83628273010254,45.0,139.8000030517578,538.6920166015625
262718261171200,0,3,28.16371726989746,111.30000305175781,19.350000381469727,570.8779907226562
262718261171200,0,4,26.969026565551758,95.55000305175781,-54.150001525878906,527.802001953125
262718263384900,1,0,26.415929794311523,25.500001907348633,-121.80000305175781,-283.3819885253906
262718263384900,1,1,27.964601516723633,-43.35000228881836,523.3500366210938,-329.1199951171875
262718263384900,1,2,26.084070205688477,-13.65000057220459,-539.7000122070312,-290.6419982910156
262718263384900,1,3,28.053096771240234,-447.0000305175781,29.850000381469727,-249.5019989013672
262718263384900,1,4,26.747787475585938,-487.8000183105469,69.1500015258789,-224.8179931640625
262718265680600,2,0,28.09734535217285,18.30000114440918,-77.4000015258789,-1528.4720458984375
262718265680600,2,1,28.340707778930664,7.200000286102295,-464.70001220703125,-1330.5159912109375
262718265680600,2,2,27.234512329101562,36.60000228881836,378.75,-1409.166015625
262718265680600,2,3,25.995574951171875,439.0500183105469,-1.6500000953674316,-1315.27001953125
262718265680600,2,4,27.765487670898438,389.5500183105469,13.950000762939453,-1296.39404296875
262718277890600,0,0,25.707963943481445,30.900001525878906,-55.35000228881836,659.9340209960938
262718277890600,0,1,26.482301712036133,21.900001525878906,-180.15000915527344,509.6520080566406
262718277890600,0,2,26.969026565551758,42.30000305175781,143.40000915527344,543.7739868164062
262718277890600,0,3,28.16371726989746,111.75000762939453,14.700000762939453,567.2479858398438
262718277890600,0,4,26.969026565551758,102.30000305175781,-50.70000076293945,544.9840087890625
262718280096700,1,0,26.327434539794922,32.55000305175781,-128.25,-277.0899963378906
262718280096700,1,1,27.898229598999023,-36.45000076293945,523.3500366210938,-331.2980041503906
262718280096700,1,2,26.1061954498291,-12.750000953674316,-538.050048828125,-293.3039855957031
262718280096700,1,3,28.362831115722656,-446.2500305175781,29.100000381469727,-260.1499938964844
262718280096700,1,4,27.05752182006836,-479.70001220703125,68.4000015258789,-238.85400390625
262718282358200,2,0,28.09734535217285,23.55000114440918,-82.95000457763672,-1535.489990234375
262718282358200,2,1,28.473451614379883,5.550000190734863,-457.5000305175781,-1326.885986328125
262718282358200,2,2,27.234512329101562,48.45000076293945,372.0,-1416.1839599609375
262718282358200,2,3,26.128318786621094,441.7500305175781,14.700000762939453,-1309.946044921875
262718282358200,2,4,27.809734344482422,388.0500183105469,10.350000381469727,-1297.845947265625
262718294576000,0,0,25.818584442138672,28.200000762939453,-50.70000076293945,668.4039916992188
262718294576000,0,1,26.637168884277344,17.850000381469727,-175.35000610351562,502.6340026855469
262718294576000,0,2,26.83628273010254,46.80000305175781,138.75,547.64599609375
262718294576000,0,3,28.296459197998047,111.9000015258789,24.0,569.66796875
262718294576000,0,4,27.013275146484375,101.85000610351562,-51.150001525878906,544.7420043945312
262718296789600,1,0,26.592920303344727,27.900001525878906,-117.9000015258789,-281.2040100097656
262718296789600,1,1,27.964601516723633,-39.60000228881836,522.75,-324.7640075683594
262718296789600,1,2,25.973451614379883,-12.0,-529.800048828125,-292.5780029296875
262718296789600,1,3,28.318584442138672,-445.0500183105469,30.450000762939453,-257.7300109863281
262718296789600,1,4,27.035398483276367,-487.3500061035156,68.85000610351562,-230.14199829101562
262718299037100,2,0,27.920352935791016,22.200000762939453,-93.0,-1527.988037109375
262718299037100,2,1,28.407079696655273,-2.25,-458.5500183105469,-1334.6300048828125
262718299037100,2,2,27.477876663208008,47.55000305175781,369.0,-1415.2159423828125
262718299037100,2,3,26.261062622070312,449.1000061035156,4.800000190734863,-1309.946044921875
262718299037100,2,4,27.765487670898438,387.0000305175781,22.05000114440918,-1311.6400146484375
262718311286200,0,0,25.641592025756836,30.30000114440918,-50.85000228881836,664.531982421875
262718311286200,0,1,26.482301712036133,24.450000762939453,-177.75,506.0220031738281
262718311286200,0,2,26.85840606689453,49.500003814697266,141.90000915527344,553.2119750976562
262718311286200,0,3,28.030973434448242,109.50000762939453,16.80000114440918,571.3619995117188
262718311286200,0,4,27.05752182006836,102.00000762939453,-52.35000228881836,538.9340209960938
262718313490500,1,0,26.261062622070312,25.80000114440918,-120.00000762939453,-285.802001953125
262718313490500,1,1,28.053096771240234,-34.80000305175781,523.9500122070312,-327.9100036621094
262718313490500,1,2,26.039823532104492,-9.300000190734863,-532.2000122070312,-294.2720031738281
262718313490500,1,3,28.274335861206055,-452.70001220703125,35.55000305175781,-248.53399658203125
262718313490500,1,4,27.21238899230957,-481.0500183105469,64.05000305175781,-229.89999389648438
262718315735200,2,0,28.252212524414062,18.900001525878906,-98.4000015258789,-1530.8919677734375
262718315735200,2,1,28.38495635986328,-5.400000095367432,-458.2500305175781,-1332.93603515625
262718315735200,2,2,27.234512329101562,43.650001525878906,365.8500061035156,-1420.2979736328125
262718315735200,2,3,26.017698287963867,446.4000244140625,4.5,-1294.9420166015625
262718315735200,2,4,27.765487670898438,384.6000061035156,28.950000762939453,-1301.4759521484375
262718327974600,0,0,25.641592025756836,23.55000114440918,-54.60000228881836,668.1619873046875
262718327974600,0,1,26.526548385620117,19.5,-178.8000030517578,502.8760070800781
262718327974600,0,2,26.792036056518555,49.20000076293945,139.5,543.531982421875
262718327974600,0,3,27.809734344482422,107.85000610351562,23.700000762939453,567.7319946289062
262718327974600,0,4,26.90265464782715,103.6500015258789,-51.750003814697266,539.41796875
262718330195300,1,0,26.54867172241211,26.55000114440918,-118.35000610351562,-284.1080017089844
262718330195300,1,1,27.87610626220703,-37.20000076293945,522.0,-323.07000732421875
262718330195300,1,2,25.95132827758789,-10.050000190734863,-526.5,-298.385986328125
262718330195300,1,3,28.23008918762207,-457.95001220703125,35.85000228881836,-244.90399169921875
262718330195300,1,4,26.814159393310547,-481.0500183105469,65.10000610351562,-234.74000549316406
262718332416800,2,0,28.053096771240234,23.55000114440918,-97.35000610351562,-1538.1519775390625
262718332416800,2,1,28.185840606689453,-7.800000190734863,-466.6500244140625,-1339.469970703125
262718332416800,2,2,27.389381408691406,45.0,361.95001220703125,-1420.781982421875
262718332416800,2,3,25.973451614379883,456.9000244140625,3.1500000953674316,-1297.3619384765625
262718332416800,2,4,27.765487670898438,388.20001220703125,31.650001525878906,-1299.2979736328125
262718344668800,0,0,25.59734535217285,26.700000762939453,-51.60000228881836,659.2080078125
262718344668800,0,1,26.526548385620117,18.600000381469727,-179.40000915527344,502.3919982910156
262718344668800,0,2,27.168142318725586,50.55000305175781,133.5,548.8560180664062
262718344668800,0,3,28.207963943481445,116.25000762939453,20.55000114440918,559.02001953125
262718344668800,0,4,26.592920303344727,100.05000305175781,-51.750003814697266,536.27197265625
262718346883300,1,0,26.3938045501709,23.25,-113.70000457763672,-286.5279846191406
262718346883300,1,1,27.78761100769043,-29.250001907348633,524.25,-328.87799072265625
262718346883300,1,2,26.017698287963867,-11.100000381469727,-533.4000244140625,-292.093994140625
262718346883300,1,3,28.185840606689453,-459.0000305175781,30.150001525878906,-251.67999267578125
262718346883300,1,4,27.07964515686035,-482.2500305175781,64.95000457763672,-234.25599670410156
262718349117800,2,0,28.09734535217285,26.700000762939453,-107.85000610351562,-1533.7960205078125
262718349117800,2,1,28.09734535217285,-10.050000190734863,-464.4000244140625,-1331.4840087890625
262718349117800,2,2,27.43362808227539,43.80000305175781,365.70001220703125,-1429.7359619140625
262718349117800,2,3,25.929203033447266,453.3000183105469,9.450000762939453,-1288.6500244140625
262718349117800,2,4,27.920352935791016,390.0000305175781,36.30000305175781,-1312.365966796875
262718361372100,0,0,25.464601516723633,25.05000114440918,-56.85000228881836,661.6279907226562
262718361372100,0,1,26.61504364013672,14.250000953674316,-178.0500030517578,511.8299865722656
262718361372100,0,2,27.035398483276367,45.0,134.40000915527344,555.3900146484375
262718361372100,0,3,28.23008918762207,113.85000610351562,16.80000114440918,567.489990234375
262718361372100,0,4,27.07964515686035,101.70000457763672,-49.80000305175781,541.35400390625
262718363587900,1,0,26.371681213378906,21.900001525878906,-108.1500015258789,-289.9159851074219
262718363587900,1,1,27.87610626220703,-33.60000228881836,521.550048828125,-322.8280029296875
262718363587900,1,2,26.150442123413086,-14.250000953674316,-522.6000366210938,-296.2080078125
262718363587900,1,3,28.252212524414062,-454.20001220703125,24.30000114440918,-255.30999755859375
262718363587900,1,4,27.013275146484375,-478.20001220703125,56.250003814697266,-232.8040008544922
262718365815300,2,0,28.030973434448242,22.350000381469727,-108.9000015258789,-1528.4720458984375
262718365815300,2,1,28.429203033447266,-11.40000057220459,-462.45001220703125,-1329.5479736328125
262718365815300,2,2,27.676990509033203,45.0,363.75,-1434.333984375
262718365815300,2,3,26.039823532104492,455.70001220703125,9.600000381469727,-1293.9739990234375
262718365815300,2,4,27.63274383544922,381.75,39.900001525878906,-1305.5899658203125
262718378079800,0,0,25.50885009765625,25.500001907348633,-57.45000076293945,667.1939697265625
262718378079800,0,1,26.570796966552734,17.55000114440918,-171.0,514.0079956054688
262718378079800,0,2,26.703540802001953,46.05000305175781,136.20001220703125,541.5960083007812
262718378079800,0,3,27.986724853515625,113.25000762939453,18.150001525878906,565.31201171875
262718378079800,0,4,27.07964515686035,103.20000457763672,-51.750003814697266,532.6419677734375
262718380290600,1,0,26.3938045501709,31.05000114440918,-111.30000305175781,-285.3179931640625
262718380290600,1,1,27.898229598999023,-28.05000114440918,513.9000244140625,-320.8919982910156
262718380290600,1,2,25.929203033447266,-10.350000381469727,-522.4500122070312,-293.7879943847656
262718380290600,1,3,28.340707778930664,-462.9000244140625,31.500001907348633,-247.32400512695312
262718380290600,1,4,27.05752182006836,-476.70001220703125,62.250003814697266,-228.447998046875
262718382631400,2,0,28.207963943481445,17.55000114440918,-120.30000305175781,-1528.9559326171875
262718382631400,2,1,28.318584442138672,-15.15000057220459,-463.8000183105469,-1334.387939453125
262718382631400,2,2,27.36725616455078,42.45000076293945,350.25,-1430.4620361328125
262718382631400,2,3,26.084070205688477,462.0000305175781,3.6000001430511475,-1283.083984375
262718382631400,2,4,27.94247817993164,386.2500305175781,33.30000305175781,-1308.010009765625
262718394783000,0,0,25.707963943481445,27.450000762939453,-55.500003814697266,661.8699951171875
262718394783000,0,1,26.637168884277344,22.350000381469727,-175.65000915527344,504.57000732421875
262718394783000,0,2,26.76991081237793,49.500003814697266,134.25,545.7100219726562
262718394783000,0,3,28.119468688964844,107.55000305175781,24.900001525878906,565.7960205078125
262718394783000,0,4,27.013275146484375,97.6500015258789,-54.45000076293945,539.9019775390625
262718396986200,1,0,26.371681213378906,16.950000762939453,-107.70000457763672,-277.3320007324219
262718396986200,1,1,27.809734344482422,-27.30000114440918,523.2000122070312,-327.1839904785156
262718396986200,1,2,26.084070205688477,-9.300000190734863,-522.0,-293.06201171875
262718396986200,1,3,28.318584442138672,-455.8500061035156,27.900001525878906,-250.22799682617188
262718396986200,1,4,27.05752182006836,-478.6500244140625,53.70000076293945,-237.16000366210938
262718399202900,2,0,28.030973434448242,18.0,-119.10000610351562,-1527.988037109375
262718399202900,2,1,28.252212524414062,-28.350000381469727,-462.1500244140625,-1340.43798828125
262718399202900,2,2,27.256637573242188,39.60000228881836,348.9000244140625,-1438.68994140625
262718399202900,2,3,26.238937377929688,464.1000061035156,4.200000286102295,-1286.22998046875
262718399202900,2,4,27.78761100769043,387.0000305175781,47.70000076293945,-1307.283935546875
262718411480300,0,0,25.44247817993164,29.100000381469727,-51.750003814697266,657.27197265625
262718411480300,0,1,26.659292221069336,23.55000114440918,-178.95001220703125,504.57000732421875
262718411480300,0,2,27.035398483276367,52.650001525878906,138.15000915527344,545.7100219726562
262718411480300,0,3,27.94247817993164,109.95000457763672,19.05000114440918,557.3259887695312
262718411480300,0,4,27.035398483276367,94.35000610351562,-52.80000305175781,544.0159912109375
262718413678300,1,0,26.327434539794922,26.250001907348633,-109.20000457763672,-273.9440002441406
262718413678300,1,1,27.964601516723633,-29.400001525878906,523.6500244140625,-330.0880126953125
262718413678300,1,2,26.084070205688477,-8.700000762939453,-519.9000244140625,-293.3039855957031
262718413678300,1,3,28.38495635986328,-459.0000305175781,31.500001907348633,-253.37399291992188
262718413678300,1,4,26.99114990234375,-483.3000183105469,55.95000076293945,-239.5800018310547
262718415917500,2,0,28.07522201538086,28.500001907348633,-126.60000610351562,-1539.60400390625
262718415917500,2,1,28.14159393310547,-23.25,-460.95001220703125,-1334.6300048828125
262718415917500,2,2,27.27876091003418,46.35000228881836,349.3500061035156,-1455.6300048828125
262718415917500,2,3,26.150442123413086,468.0000305175781,6.300000190734863,-1280.6639404296875
262718415917500,2,4,27.5884952545166,394.8000183105469,46.95000076293945,-1312.8499755859375
262718428180700,0,0,25.530973434448242,28.05000114440918,-49.35000228881836,660.6599731445312
262718428180700,0,1,26.415929794311523,17.100000381469727,-178.0500030517578,506.0220031738281
262718428180700,0,2,27.21238899230957,50.10000228881836,138.15000915527344,546.677978515625
262718428180700,0,3,27.920352935791016,112.50000762939453,20.700000762939453,559.7459716796875
262718428180700,0,4,27.07964515686035,97.95000457763672,-41.70000076293945,539.9019775390625
262718430645600,1,0,26.305309295654297,22.200000762939453,-106.6500015258789,-286.5279846191406
262718430645600,1,1,27.920352935791016,-26.400001525878906,522.300048828125,-330.5719909667969
262718430645600,1,2,25.88495635986328,-11.100000381469727,-525.75,-291.1260070800781
262718430645600,1,3,28.207963943481445,-459.1500244140625,27.900001525878906,-260.8760070800781
262718430645600,1,4,27.12389373779297,-476.70001220703125,51.900001525878906,-227.2379913330078
262718432655900,2,0,28.296459197998047,23.100000381469727,-131.5500030517578,-1532.5859375
262718432655900,2,1,28.296459197998047,-34.95000076293945,-459.3000183105469,-1325.4339599609375
262718432655900,2,2,27.36725616455078,47.10000228881836,340.3500061035156,-1455.14599609375
262718432655900,2,3,26.194690704345703,463.95001220703125,3.750000238418579,-1270.0159912109375
262718432655900,2,4,27.85398292541504,391.3500061035156,51.60000228881836,-1308.4940185546875
262718444869800,0,0,25.707963943481445,30.000001907348633,-56.85000228881836,654.1259765625
262718444869800,0,1,26.526548385620117,19.80000114440918,-175.35000610351562,504.08599853515625
262718444869800,0,2,26.880531311035156,58.95000076293945,133.5,539.41796875
262718444869800,0,3,28.053096771240234,107.25000762939453,16.200000762939453,559.9879760742188
262718444869800,0,4,27.05752182006836,103.05000305175781,-48.900001525878906,537.9660034179688
262718447091900,1,0,26.349557876586914,15.000000953674316,-111.75000762939453,-278.5419921875
262718447091900,1,1,27.898229598999023,-26.850000381469727,528.300048828125,-328.1520080566406
262718447091900,1,2,26.238937377929688,-10.5,-517.3500366210938,-290.8840026855469
262718447091900,1,3,28.16371726989746,-460.20001220703125,29.100000381469727,-256.0360107421875
262718447091900,1,4,27.07964515686035,-481.5000305175781,52.500003814697266,-234.98199462890625
262718449311400,2,0,27.986724853515625,23.25,-135.60000610351562,-1532.10205078125
262718449311400,2,1,28.296459197998047,-36.30000305175781,-466.95001220703125,-1329.7900390625
262718449311400,2,2,27.4115047454834,46.20000076293945,344.1000061035156,-1455.14599609375
262718449311400,2,3,26.039823532104492,469.20001220703125,7.800000190734863,-1277.5179443359375
262718449311400,2,4,27.676990509033203,388.6500244140625,52.20000076293945,-1313.333984375
262718461580400,0,0,25.57522201538086,29.55000114440918,-54.45000076293945,655.8200073242188
262718461580400,0,1,26.438053131103516,16.350000381469727,-178.8000030517578,504.57000732421875
262718461580400,0,2,26.880531311035156,49.35000228881836,134.40000915527344,542.8059692382812
262718461580400,0,3,28.030973434448242,115.6500015258789,12.750000953674316,563.1339721679688
262718461580400,0,4,27.05752182006836,102.75000762939453,-46.95000076293945,530.7059936523438
262718463790800,1,0,26.238937377929688,22.650001525878906,-106.35000610351562,-279.26800537109375
262718463790800,1,1,27.831857681274414,-27.30000114440918,522.9000244140625,-323.31201171875
262718463790800,1,2,26.061946868896484,-13.950000762939453,-521.550048828125,-285.3179931640625
262718463790800,1,3,28.362831115722656,-457.6500244140625,28.350000381469727,-252.16400146484375
262718463790800,1,4,26.92477798461914,-474.0000305175781,51.60000228881836,-226.27000427246094
262718466013400,2,0,28.340707778930664,29.55000114440918,-136.20001220703125,-1537.66796875
262718466013400,2,1,28.252212524414062,-36.60000228881836,-465.1500244140625,-1333.904052734375
262718466013400,2,2,27.256637573242188,45.150001525878906,344.4000244140625,-1464.0999755859375
262718466013400,2,3,26.216814041137695,472.3500061035156,1.6500000953674316,-1271.2259521484375
262718466013400,2,4,27.809734344482422,389.1000061035156,61.35000228881836,-1307.283935546875
262718478274000,0,0,25.464601516723633,28.350000381469727,-48.60000228881836,665.0159912109375
262718478274000,0,1,26.482301712036133,15.300000190734863,-175.0500030517578,502.3919982910156
